id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
206962,2234,AAWB3,COMPRA,395,139.4752,3.5005,2026-08-05 11:01:25,2026-08-05 11:01:25,2026-08-05 11:01:25
206963,1810,XPVA7,COMPRA,42,359.4237,8.4720,2026-08-05 16:41:23,2026-08-05 16:41:24,2026-08-05 16:41:24
206964,1961,ZFBT3,COMPRA,485,119.5237,12.3648,2026-08-05 12:53:43,2026-08-05 12:53:45,2026-08-05 12:53:45
206965,1410,GAKD5,COMPRA,270,273.5239,1.1697,2026-08-05 14:40:39,2026-08-05 14:40:41,2026-08-05 14:40:41
206966,1559,GKQC5,COMPRA,20,141.6730,5.3936,2026-08-05 11:04:52,2026-08-05 11:04:55,2026-08-05 11:04:55
206967,1603,SUZL4,COMPRA,295,114.0033,10.6556,2026-08-05 15:10:40,2026-08-05 15:10:41,2026-08-05 15:10:41
206968,2124,QHFL8,COMPRA,133,123.9678,1.0825,2026-08-05 11:39:56,2026-08-05 11:39:58,2026-08-05 11:39:58
206969,2312,AAWB3,COMPRA,420,137.6241,4.1642,2026-08-05 14:22:18,2026-08-05 14:22:18,2026-08-05 14:22:18
206970,1068,DQSN6,COMPRA,440,107.0526,7.0971,2026-08-05 17:07:11,2026-08-05 17:07:14,2026-08-05 17:07:14
206971,2613,UVEY5,COMPRA,435,71.3177,3.4291,2026-08-05 13:32:04,2026-08-05 13:32:05,2026-08-05 13:32:05
206972,2551,WIPB2,COMPRA,211,116.5065,11.2422,2026-08-05 10:58:40,2026-08-05 10:58:41,2026-08-05 10:58:41
206973,1808,YCCK8,COMPRA,45,344.7847,3.8742,2026-08-05 10:41:03,2026-08-05 10:41:05,2026-08-05 10:41:05
206974,2931,JIPA6,COMPRA,160,40.7962,8.8124,2026-08-05 11:47:37,2026-08-05 11:47:39,2026-08-05 11:47:39
206975,2583,OVYL9,COMPRA,190,60.0000,8.7166,2026-08-05 14:03:06,2026-08-05 14:03:06,2026-08-05 14:03:06
206976,1592,RSBT4,COMPRA,258,472.3093,2.2644,2026-08-05 10:14:23,2026-08-05 10:14:25,2026-08-05 10:14:25
206977,3062,WXFC8,COMPRA,230,75.9646,8.7278,2026-08-05 17:17:19,2026-08-05 17:17:22,2026-08-05 17:17:22
206978,1284,DEGN5,COMPRA,370,98.1579,5.9340,2026-08-05 10:40:32,2026-08-05 10:40:34,2026-08-05 10:40:34
206979,2022,ZHTL2,COMPRA,10,65.8703,12.3636,2026-08-05 10:13:17,2026-08-05 10:13:17,2026-08-05 10:13:17
206980,3397,DHRM5,COMPRA,270,292.0337,3.8399,2026-08-05 15:57:28,2026-08-05 15:57:29,2026-08-05 15:57:29
206981,1174,KFSY2,COMPRA,80,85.0756,,2026-08-05 12:21:35,2026-08-05 12:21:38,2026-08-05 12:21:38
206982,2777,NUJZ2,COMPRA,150,35.2661,3.5554,2026-08-05 13:45:57,2026-08-05 13:45:57,2026-08-05 13:45:57
206983,2792,RFNS7,VENDA,135,97.9993,9.0439,2026-08-05 10:48:52,2026-08-05 10:48:52,2026-08-05 10:48:52
206984,2687,NPEM3,COMPRA,175,88.2774,0.2948,2026-08-05 14:16:40,2026-08-05 14:16:42,2026-08-05 14:16:42
206985,3008,ICSU4,COMPRA,340,112.9906,8.0446,2026-08-05 15:43:23,2026-08-05 15:43:26,2026-08-05 15:43:26
206986,2396,SRDU1,COMPRA,377,101.3854,6.0780,2026-08-05 11:37:06,2026-08-05 11:37:08,2026-08-05 11:37:08
206987,3175,KQEO3,COMPRA,255,72.6234,3.7339,2026-08-05 16:01:17,2026-08-05 16:01:19,2026-08-05 16:01:19
206988,2218,YFAH5,COMPRA,500,148.1395,3.0537,2026-08-05 12:37:10,2026-08-05 12:37:10,2026-08-05 12:37:10
206989,1439,NYGT6,COMPRA,80,117.2245,12.4748,2026-08-05 15:32:21,2026-08-05 15:32:21,2026-08-05 15:32:21
206990,3425,NGIU9,COMPRA,245,89.5256,10.6928,2026-08-05 13:30:39,2026-08-05 13:30:40,2026-08-05 13:30:40
206991,2719,JJVW6,COMPRA,500,165.0384,9.4119,2026-08-05 14:20:55,2026-08-05 14:20:58,2026-08-05 14:20:58
206992,2119,RSBT4,VENDA,150,341.4081,12.0564,2026-08-05 16:59:41,2026-08-05 16:59:44,2026-08-05 16:59:44
206993,2586,RHXV4,COMPRA,70,72.8372,7.2009,2026-08-05 15:33:55,2026-08-05 15:33:55,2026-08-05 15:33:55
206994,1396,LGKU6,COMPRA,260,97.7012,5.3304,2026-08-05 11:49:37,2026-08-05 11:49:39,2026-08-05 11:49:39
206995,1802,QQQS1,COMPRA,50,22.9806,0.8810,2026-08-05 16:52:05,2026-08-05 16:52:05,2026-08-05 16:52:05
206996,1887,AYFQ2,COMPRA,440,13.0139,12.3403,2026-08-05 11:54:29,2026-08-05 11:54:31,2026-08-05 11:54:31
206997,2878,GKQC5,COMPRA,72,143.9075,2.6646,2026-08-05 14:25:20,2026-08-05 14:25:22,2026-08-05 14:25:22
206998,3219,UQIQ7,COMPRA,190,100.3887,0.4885,2026-08-05 11:39:05,2026-08-05 11:39:07,2026-08-05 11:39:07
206999,2998,ECQD7,COMPRA,335,93.2583,8.3996,2026-08-05 12:03:59,2026-08-05 12:04:01,2026-08-05 12:04:01
207000,1504,WHMT3,COMPRA,130,91.6760,7.5295,2026-08-05 10:59:19,2026-08-05 10:59:19,2026-08-05 10:59:19
207001,2167,QYBV3,COMPRA,84,83.6537,3.3015,2026-08-05 15:56:20,2026-08-05 15:56:21,2026-08-05 15:56:21
207002,1437,OVUQ2,COMPRA,110,56.2460,1.1656,2026-08-05 14:48:22,2026-08-05 14:48:23,2026-08-05 14:48:23
207003,2170,XPVA7,COMPRA,330,492.9235,8.8867,2026-08-05 12:45:38,2026-08-05 12:45:38,2026-08-05 12:45:38
207004,3105,AAUA7,COMPRA,210,130.2430,9.6523,2026-08-05 13:08:40,2026-08-05 13:08:40,2026-08-05 13:08:40
207005,2127,MGRR2,COMPRA,190,163.4613,7.4809,2026-08-05 17:23:09,2026-08-05 17:23:11,2026-08-05 17:23:11
207006,1228,YFAH5,COMPRA,23,132.3947,1.7152,2026-08-05 15:02:50,2026-08-05 15:02:53,2026-08-05 15:02:53
207007,1676,IWFI1,COMPRA,30,127.0833,3.0275,2026-08-05 16:18:38,2026-08-05 16:18:38,2026-08-05 16:18:38
207008,1398,UYFJ9,COMPRA,470,104.8718,11.6981,2026-08-05 12:45:22,2026-08-05 12:45:24,2026-08-05 12:45:24
207009,2374,WIPB2,COMPRA,129,127.4251,2.6460,2026-08-05 12:51:59,2026-08-05 12:52:02,2026-08-05 12:52:02
207010,3232,ICSU4,COMPRA,405,110.7400,12.2973,2026-08-05 13:29:36,2026-08-05 13:29:38,2026-08-05 13:29:38
207011,1642,SGBG8,COMPRA,85,78.2000,12.5015,2026-08-05 15:40:39,2026-08-05 15:40:41,2026-08-05 15:40:41
207012,2475,YFAH5,COMPRA,55,176.1320,2.8440,2026-08-05 10:49:44,2026-08-05 10:49:44,2026-08-05 10:49:44
207013,1220,EEYY9,COMPRA,255,184.1769,12.2025,2026-08-05 14:49:32,2026-08-05 14:49:33,2026-08-05 14:49:33
207014,1811,UCHR6,COMPRA,80,477.7488,7.3354,2026-08-05 14:51:45,2026-08-05 14:51:47,2026-08-05 14:51:47
207015,1668,NGIU9,COMPRA,152,94.4288,8.0967,2026-08-05 13:42:16,2026-08-05 13:42:17,2026-08-05 13:42:17
207016,1850,ECQD7,COMPRA,475,89.8530,0.5361,2026-08-05 10:42:27,2026-08-05 10:42:29,2026-08-05 10:42:29
207017,1976,CQIL9,COMPRA,255,37.3363,10.9348,2026-08-05 12:45:12,2026-08-05 12:45:15,2026-08-05 12:45:15
207018,2038,DGBT6,COMPRA,12,77.0973,6.0529,2026-08-05 14:22:04,2026-08-05 14:22:05,2026-08-05 14:22:05
207019,1297,PBZM6,COMPRA,420,46.7413,2.0501,2026-08-05 16:00:55,2026-08-05 16:00:58,2026-08-05 16:00:58
207020,2303,UFIU3,COMPRA,290,105.4143,2.9192,2026-08-05 11:06:56,2026-08-05 11:06:59,2026-08-05 11:06:59
207021,2401,NPEM3,COMPRA,165,81.1887,1.8770,2026-08-05 15:44:51,2026-08-05 15:44:54,2026-08-05 15:44:54
207022,1649,WXQM6,COMPRA,55,39.2295,11.9756,2026-08-05 14:24:47,2026-08-05 14:24:48,2026-08-05 14:24:48
207023,1638,AAUA7,COMPRA,360,126.3784,4.5745,2026-08-05 16:30:30,2026-08-05 16:30:32,2026-08-05 16:30:32
207024,2826,TVCE9,COMPRA,407,82.2213,7.2235,2026-08-05 14:00:21,2026-08-05 14:00:23,2026-08-05 14:00:23
207025,2138,AYFQ2,COMPRA,130,14.7017,4.5337,2026-08-05 13:29:42,2026-08-05 13:29:42,2026-08-05 13:29:42
207026,1167,IZTY4,COMPRA,205,38.3638,7.0615,2026-08-05 11:02:39,2026-08-05 11:02:42,2026-08-05 11:02:42
207027,1108,QHFL8,COMPRA,290,143.2306,2.7849,2026-08-05 15:02:25,2026-08-05 15:02:26,2026-08-05 15:02:26
207028,1805,AAUA7,COMPRA,191,144.6411,4.3118,2026-08-05 15:13:08,2026-08-05 15:13:08,2026-08-05 15:13:08
207029,3347,AAUA7,COMPRA,480,141.9265,6.2555,2026-08-05 15:52:39,2026-08-05 15:52:39,2026-08-05 15:52:39
207030,2887,OVUQ2,COMPRA,200,61.0092,0.4255,2026-08-05 15:17:05,2026-08-05 15:17:06,2026-08-05 15:17:06
207031,2203,AAWB3,COMPRA,345,194.6423,9.4704,2026-08-05 16:44:54,2026-08-05 16:44:57,2026-08-05 16:44:57
207032,1450,NYGT6,COMPRA,310,125.3011,12.6082,2026-08-05 11:14:10,2026-08-05 11:14:13,2026-08-05 11:14:13
207033,1459,ICSU4,COMPRA,215,155.0883,9.9516,2026-08-05 10:44:01,2026-08-05 10:44:01,2026-08-05 10:44:01
207034,2685,HCLJ8,COMPRA,335,129.2988,9.4406,2026-08-05 13:08:11,2026-08-05 13:08:12,2026-08-05 13:08:12
207035,2711,TBWG2,COMPRA,120,75.5247,8.4243,2026-08-05 16:35:06,2026-08-05 16:35:06,2026-08-05 16:35:06
207036,3234,DFGR7,COMPRA,390,111.8341,12.0805,2026-08-05 11:04:24,2026-08-05 11:04:24,2026-08-05 11:04:24
207037,2053,ERTC4,COMPRA,267,58.1041,10.6178,2026-08-05 11:44:01,2026-08-05 11:44:03,2026-08-05 11:44:03
207038,2781,BOCS8,COMPRA,185,77.3589,5.9410,2026-08-05 17:12:10,2026-08-05 17:12:12,2026-08-05 17:12:12
207039,3423,DQSN6,COMPRA,60,165.1736,11.9892,2026-08-05 11:02:29,2026-08-05 11:02:32,2026-08-05 11:02:32
207040,3078,DSFC9,COMPRA,125,497.8215,3.8760,2026-08-05 10:40:57,2026-08-05 10:40:57,2026-08-05 10:40:57
207041,1719,QHFL8,COMPRA,150,174.0688,8.8868,2026-08-05 10:57:22,2026-08-05 10:57:24,2026-08-05 10:57:24
207042,3252,QTDZ2,COMPRA,365,55.8491,1.4291,2026-08-05 10:48:28,2026-08-05 10:48:28,2026-08-05 10:48:28
207043,2795,DHRM5,COMPRA,75,237.8541,12.8452,2026-08-05 13:01:55,2026-08-05 13:01:58,2026-08-05 13:01:58
207044,1730,VLEB3,COMPRA,255,399.2784,11.3242,2026-08-05 15:40:41,2026-08-05 15:40:42,2026-08-05 15:40:42
207045,3272,UCHR6,COMPRA,495,337.0309,3.7189,2026-08-05 11:54:15,2026-08-05 11:54:17,2026-08-05 11:54:17
207046,1710,NQYT3,COMPRA,12,69.1623,0.6479,2026-08-05 11:45:30,2026-08-05 11:45:33,2026-08-05 11:45:33
207047,1532,YYLA4,COMPRA,125,218.3805,0.6084,2026-08-05 14:49:09,2026-08-05 14:49:12,2026-08-05 14:49:12
207048,1173,KFSY2,COMPRA,240,100.4904,8.5708,2026-08-05 13:12:01,2026-08-05 13:12:04,2026-08-05 13:12:04
207049,1570,DSFC9,COMPRA,385,470.6389,8.8509,2026-08-05 14:40:05,2026-08-05 14:40:06,2026-08-05 14:40:06
207050,1548,FIUW1,COMPRA,395,100.5308,0.1986,2026-08-05 12:56:02,2026-08-05 12:56:02,2026-08-05 12:56:02
207051,1728,YFAH5,COMPRA,140,140.9207,0.3038,2026-08-05 10:29:28,2026-08-05 10:29:31,2026-08-05 10:29:31
207052,2859,MCMT2,COMPRA,156,100.5936,3.7373,2026-08-05 13:45:31,2026-08-05 13:45:32,2026-08-05 13:45:32
207053,1319,KQEO3,COMPRA,265,89.9733,2.8220,2026-08-05 16:56:27,2026-08-05 16:56:27,2026-08-05 16:56:27
207054,3394,VLEB3,COMPRA,366,425.7491,1.7005,2026-08-05 14:57:59,2026-08-05 14:58:00,2026-08-05 14:58:00
207055,3348,QATW7,COMPRA,235,47.2864,12.6247,2026-08-05 12:09:27,2026-08-05 12:09:29,2026-08-05 12:09:29
207056,3084,RMRT1,COMPRA,470,99.3317,10.8648,2026-08-05 12:01:47,2026-08-05 12:01:48,2026-08-05 12:01:48
207057,2926,YFAH5,COMPRA,145,142.5235,7.8443,2026-08-05 13:07:03,2026-08-05 13:07:04,2026-08-05 13:07:04
207058,3300,WXFC8,COMPRA,295,80.1587,7.6670,2026-08-05 10:46:02,2026-08-05 10:46:05,2026-08-05 10:46:05
207059,1681,BOCS8,COMPRA,430,71.4769,9.9701,2026-08-05 15:28:57,2026-08-05 15:28:57,2026-08-05 15:28:57
207060,1395,RDOA3,COMPRA,230,96.0980,0.9223,2026-08-05 13:00:09,2026-08-05 13:00:12,2026-08-05 13:00:12
207061,2844,WHMT3,COMPRA,385,105.4404,3.3383,2026-08-05 11:09:00,2026-08-05 11:09:03,2026-08-05 11:09:03
207062,3463,DEGN5,COMPRA,15,85.2833,7.1385,2026-08-05 12:05:35,2026-08-05 12:05:38,2026-08-05 12:05:38
207063,1477,RFNS7,COMPRA,380,95.2938,11.2056,2026-08-05 11:01:18,2026-08-05 11:01:20,2026-08-05 11:01:20
207064,2108,UQJU7,COMPRA,425,73.9865,3.9340,2026-08-05 12:03:44,2026-08-05 12:03:46,2026-08-05 12:03:46
207065,3442,CQJZ4,COMPRA,230,80.1186,1.3607,2026-08-05 15:25:07,2026-08-05 15:25:08,2026-08-05 15:25:08
207066,2812,VLEB3,COMPRA,463,310.8501,1.8874,2026-08-05 15:04:44,2026-08-05 15:04:47,2026-08-05 15:04:47
207067,1337,HVEX2,COMPRA,5,103.8579,12.8258,2026-08-05 15:46:23,2026-08-05 15:46:23,2026-08-05 15:46:23
207068,2491,DHRM5,COMPRA,385,286.9622,9.7522,2026-08-05 17:00:36,2026-08-05 17:00:38,2026-08-05 17:00:38
207069,2432,SUZL4,COMPRA,320,111.8107,3.5772,2026-08-05 16:12:12,2026-08-05 16:12:12,2026-08-05 16:12:12
207070,2085,SUZL4,COMPRA,17,110.9290,5.1462,2026-08-05 12:57:43,2026-08-05 12:57:43,2026-08-05 12:57:43
207071,2627,DMTZ8,COMPRA,100,158.2850,9.8231,2026-08-05 11:18:32,2026-08-05 11:18:35,2026-08-05 11:18:35
207072,2109,ICSU4,COMPRA,475,166.7832,4.6278,2026-08-05 13:47:01,2026-08-05 13:47:02,2026-08-05 13:47:02
207073,2028,TBWG2,COMPRA,340,72.0895,1.9496,2026-08-05 16:14:16,2026-08-05 16:14:18,2026-08-05 16:14:18
207074,2043,ERTC4,COMPRA,350,39.2801,2.8635,2026-08-05 11:10:27,2026-08-05 11:10:29,2026-08-05 11:10:29
207075,2965,WXFC8,COMPRA,145,67.4210,5.3734,2026-08-05 16:48:10,2026-08-05 16:48:11,2026-08-05 16:48:11
207076,1171,GFDF2,COMPRA,90,69.4270,6.2739,2026-08-05 10:33:18,2026-08-05 10:33:20,2026-08-05 10:33:20
207077,1666,SGBG8,COMPRA,75,67.6464,10.6476,2026-08-05 13:44:51,2026-08-05 13:44:51,2026-08-05 13:44:51
207078,1439,NQYT3,COMPRA,430,55.4093,0.7959,2026-08-05 13:02:28,2026-08-05 13:02:29,2026-08-05 13:02:29
207079,3372,QYBV3,COMPRA,105,76.7190,2.9363,2026-08-05 14:15:03,2026-08-05 14:15:04,2026-08-05 14:15:04
207080,3071,TXHR8,COMPRA,195,89.5556,12.0826,2026-08-05 15:06:34,2026-08-05 15:06:37,2026-08-05 15:06:37
207081,2158,GKQC5,COMPRA,170,133.0236,0.8683,2026-08-05 16:54:52,2026-08-05 16:54:52,2026-08-05 16:54:52
207082,2515,MGRR2,COMPRA,70,131.4533,1.1414,2026-08-05 17:04:52,2026-08-05 17:04:54,2026-08-05 17:04:54
207083,2146,UCHR6,COMPRA,345,360.1711,12.2659,2026-08-05 10:45:36,2026-08-05 10:45:38,2026-08-05 10:45:38
207084,1073,PZUP8,COMPRA,435,162.7024,6.3611,2026-08-05 13:20:37,2026-08-05 13:20:37,2026-08-05 13:20:37
207085,3299,HCZM2,COMPRA,380,516.8164,1.3476,2026-08-05 13:13:01,2026-08-05 13:13:03,2026-08-05 13:13:03
207086,2598,ZHTL2,COMPRA,335,68.4037,5.0819,2026-08-05 10:34:44,2026-08-05 10:34:45,2026-08-05 10:34:45
207087,1730,UVEY5,COMPRA,165,77.5933,10.3653,2026-08-05 16:04:47,2026-08-05 16:04:50,2026-08-05 16:04:50
207088,2583,GULD2,COMPRA,495,138.4840,4.2894,2026-08-05 11:10:13,2026-08-05 11:10:13,2026-08-05 11:10:13
207089,2204,DMTZ8,COMPRA,420,202.5615,7.3094,2026-08-05 17:00:00,2026-08-05 17:00:01,2026-08-05 17:00:01
207090,3419,ERTC4,COMPRA,165,60.6826,3.4484,2026-08-05 10:02:07,2026-08-05 10:02:08,2026-08-05 10:02:08
207091,1885,QATW7,COMPRA,220,40.3516,1.9379,2026-08-05 16:48:31,2026-08-05 16:48:33,2026-08-05 16:48:33
207092,1115,LCCH9,COMPRA,375,8.8963,4.5544,2026-08-05 16:55:42,2026-08-05 16:55:42,2026-08-05 16:55:42
207093,1404,MGRR2,COMPRA,41,115.3962,3.8663,2026-08-05 15:49:59,2026-08-05 15:50:02,2026-08-05 15:50:02
207094,1103,QTHQ1,COMPRA,245,17.4045,12.6562,2026-08-05 10:01:54,2026-08-05 10:01:57,2026-08-05 10:01:57
207095,1468,BGNM6,COMPRA,500,128.2066,11.4317,2026-08-05 15:07:39,2026-08-05 15:07:40,2026-08-05 15:07:40
207096,1716,YYLA4,COMPRA,230,225.0861,9.4333,2026-08-05 13:11:00,2026-08-05 13:11:03,2026-08-05 13:11:03
207097,3067,MGRR2,COMPRA,75,133.8865,7.4539,2026-08-05 14:10:51,2026-08-05 14:10:51,2026-08-05 14:10:51
207098,2146,GAKD5,COMPRA,25,332.7606,2.1730,2026-08-05 11:05:39,2026-08-05 11:05:41,2026-08-05 11:05:41
207099,2949,TBWG2,COMPRA,125,84.0417,12.2935,2026-08-05 16:39:44,2026-08-05 16:39:44,2026-08-05 16:39:44
207100,2973,RSBT4,COMPRA,235,480.2358,8.6676,2026-08-05 12:25:56,2026-08-05 12:25:59,2026-08-05 12:25:59
207101,2880,DGBT6,COMPRA,390,102.8563,7.0426,2026-08-05 14:16:53,2026-08-05 14:16:54,2026-08-05 14:16:54
207102,3053,JUDG8,COMPRA,45,68.9449,0.1486,2026-08-05 15:04:16,2026-08-05 15:04:17,2026-08-05 15:04:17
207103,1018,QEUC2,COMPRA,239,197.9358,10.1806,2026-08-05 15:37:40,2026-08-05 15:37:42,2026-08-05 15:37:42
207104,1962,MOLF3,COMPRA,485,56.1545,12.8176,2026-08-05 16:03:09,2026-08-05 16:03:12,2026-08-05 16:03:12
207105,1660,LGKU6,COMPRA,175,74.5285,6.2073,2026-08-05 10:31:31,2026-08-05 10:31:34,2026-08-05 10:31:34
207106,2451,NREP8,COMPRA,387,97.5241,11.1329,2026-08-05 15:58:17,2026-08-05 15:58:17,2026-08-05 15:58:17
207107,2901,IPXK2,COMPRA,140,284.6307,7.7422,2026-08-05 12:54:51,2026-08-05 12:54:52,2026-08-05 12:54:52
207108,3274,ENRZ2,COMPRA,125,97.8719,7.0330,2026-08-05 13:38:24,2026-08-05 13:38:24,2026-08-05 13:38:24
207109,2477,QATW7,COMPRA,348,40.1178,1.3113,2026-08-05 12:34:41,2026-08-05 12:34:44,2026-08-05 12:34:44
207110,2156,SVOZ4,COMPRA,419,46.5094,1.0352,2026-08-05 13:10:20,2026-08-05 13:10:22,2026-08-05 13:10:22
207111,2801,CQIL9,VENDA,190,33.6995,2.5836,2026-08-05 17:17:26,2026-08-05 17:17:29,2026-08-05 17:17:29
207112,1793,QTHQ1,COMPRA,220,27.8091,0.3768,2026-08-05 16:06:49,2026-08-05 16:06:50,2026-08-05 16:06:50
207113,2632,UCHR6,COMPRA,365,515.2533,8.6578,2026-08-05 14:50:26,2026-08-05 14:50:29,2026-08-05 14:50:29
207114,1510,GULD2,COMPRA,85,148.7943,2.8980,2026-08-05 10:36:18,2026-08-05 10:36:20,2026-08-05 10:36:20
207115,1598,NAOF3,COMPRA,410,76.9329,8.4063,2026-08-05 10:58:03,2026-08-05 10:58:04,2026-08-05 10:58:04
207116,2021,GKQC5,COMPRA,50,120.5485,4.7675,2026-08-05 15:17:05,2026-08-05 15:17:05,2026-08-05 15:17:05
207117,1617,UYFJ9,COMPRA,415,104.4865,8.6194,2026-08-05 16:23:13,2026-08-05 16:23:16,2026-08-05 16:23:16
207118,2889,NHYK8,COMPRA,500,52.2350,11.9295,2026-08-05 16:44:47,2026-08-05 16:44:48,2026-08-05 16:44:48
207119,1311,BXFJ9,COMPRA,356,170.1618,10.7193,2026-08-05 11:22:03,2026-08-05 11:22:04,2026-08-05 11:22:04
207120,1306,MGRR2,COMPRA,90,104.0865,2.7402,2026-08-05 14:40:00,2026-08-05 14:40:00,2026-08-05 14:40:00
207121,2021,GFDF2,COMPRA,175,70.7946,6.6725,2026-08-05 10:45:40,2026-08-05 10:45:41,2026-08-05 10:45:41
207122,1723,PBZM6,COMPRA,460,51.5145,11.4557,2026-08-05 12:01:49,2026-08-05 12:01:50,2026-08-05 12:01:50
207123,3370,NGIU9,COMPRA,70,123.5951,2.5561,2026-08-05 13:16:27,2026-08-05 13:16:27,2026-08-05 13:16:27
207124,2174,DFGR7,COMPRA,410,76.2711,2.7307,2026-08-05 14:00:52,2026-08-05 14:00:53,2026-08-05 14:00:53
207125,3135,JDJG6,COMPRA,85,83.4425,12.5912,2026-08-05 10:38:46,2026-08-05 10:38:48,2026-08-05 10:38:48
207126,3206,FIUW1,COMPRA,410,90.7012,10.4480,2026-08-05 15:38:31,2026-08-05 15:38:34,2026-08-05 15:38:34
207127,2783,RIET5,COMPRA,265,173.9694,12.0870,2026-08-05 17:03:46,2026-08-05 17:03:48,2026-08-05 17:03:48
207128,1702,XPVA7,COMPRA,5,518.1226,1.7467,2026-08-05 10:38:28,2026-08-05 10:38:30,2026-08-05 10:38:30
207129,2667,ZHTL2,COMPRA,149,59.1117,1.5916,2026-08-05 12:05:03,2026-08-05 12:05:04,2026-08-05 12:05:04
207130,2205,PSEN6,COMPRA,250,238.9195,0.6897,2026-08-05 13:42:28,2026-08-05 13:42:31,2026-08-05 13:42:31
207131,1364,IZTY4,COMPRA,205,36.7922,5.8077,2026-08-05 10:35:02,2026-08-05 10:35:02,2026-08-05 10:35:02
207132,2440,UCHR6,COMPRA,30,372.2477,4.7218,2026-08-05 14:52:24,2026-08-05 14:52:24,2026-08-05 14:52:24
207133,3445,UFIU3,COMPRA,360,89.6350,4.7178,2026-08-05 15:59:59,2026-08-05 16:00:01,2026-08-05 16:00:01
207134,2248,KQEO3,COMPRA,50,71.5072,0.0055,2026-08-05 13:40:11,2026-08-05 13:40:12,2026-08-05 13:40:12
207135,3426,ZFBT3,COMPRA,165,122.1664,3.6076,2026-08-05 15:05:09,2026-08-05 15:05:12,2026-08-05 15:05:12
207136,2800,DHRM5,VENDA,90,360.0247,,2026-08-05 16:40:57,2026-08-05 16:40:59,2026-08-05 16:40:59
207137,3057,QTDZ2,COMPRA,151,52.2574,5.7561,2026-08-05 14:24:25,2026-08-05 14:24:26,2026-08-05 14:24:26
207138,2582,TTHO3,COMPRA,70,33.3777,10.8809,2026-08-05 14:49:34,2026-08-05 14:49:37,2026-08-05 14:49:37
207139,1536,BXFJ9,COMPRA,235,156.6027,11.9550,2026-08-05 14:23:36,2026-08-05 14:23:36,2026-08-05 14:23:36
207140,1905,FIUW1,COMPRA,45,90.7775,7.4170,2026-08-05 13:10:21,2026-08-05 13:10:22,2026-08-05 13:10:22
207141,1515,WXFC8,COMPRA,85,73.0627,6.9591,2026-08-05 14:42:04,2026-08-05 14:42:04,2026-08-05 14:42:04
207142,2533,JIPA6,COMPRA,40,42.4481,7.4469,2026-08-05 14:20:03,2026-08-05 14:20:05,2026-08-05 14:20:05
207143,1511,LGKU6,COMPRA,315,74.1072,9.0354,2026-08-05 10:39:02,2026-08-05 10:39:05,2026-08-05 10:39:05
207144,1358,UCHR6,COMPRA,265,387.5512,1.4480,2026-08-05 13:12:03,2026-08-05 13:12:03,2026-08-05 13:12:03
207145,3286,DFGR7,COMPRA,225,90.7302,4.3162,2026-08-05 16:46:04,2026-08-05 16:46:05,2026-08-05 16:46:05
207146,2253,MCMT2,COMPRA,130,119.4733,0.7526,2026-08-05 12:31:36,2026-08-05 12:31:39,2026-08-05 12:31:39
207147,2307,YRWH3,COMPRA,230,149.4529,0.3773,2026-08-05 12:01:25,2026-08-05 12:01:26,2026-08-05 12:01:26
207148,1272,SVOZ4,COMPRA,150,42.3511,9.4155,2026-08-05 12:12:34,2026-08-05 12:12:34,2026-08-05 12:12:34
207149,1842,OEQA8,COMPRA,125,447.4417,11.5513,2026-08-05 10:19:13,2026-08-05 10:19:15,2026-08-05 10:19:15
207150,2554,KQEO3,COMPRA,230,66.3082,9.2892,2026-08-05 14:53:34,2026-08-05 14:53:34,2026-08-05 14:53:34
207151,1993,XTVW5,COMPRA,286,100.8633,5.2571,2026-08-05 12:43:27,2026-08-05 12:43:30,2026-08-05 12:43:30
207152,1027,AAUA7,COMPRA,165,119.2675,5.7416,2026-08-05 12:56:01,2026-08-05 12:56:03,2026-08-05 12:56:03
207153,3023,VLEB3,COMPRA,245,299.3315,9.7057,2026-08-05 14:31:48,2026-08-05 14:31:51,2026-08-05 14:31:51
207154,3128,TNHT4,COMPRA,415,139.1610,0.0520,2026-08-05 16:51:10,2026-08-05 16:51:11,2026-08-05 16:51:11
207155,3166,WXFC8,COMPRA,303,100.1594,8.4647,2026-08-05 13:16:51,2026-08-05 13:16:54,2026-08-05 13:16:54
207156,2717,WXFC8,COMPRA,225,93.6942,6.2911,2026-08-05 13:51:19,2026-08-05 13:51:20,2026-08-05 13:51:20
207157,1656,OVUQ2,COMPRA,90,41.1073,5.1935,2026-08-05 13:18:19,2026-08-05 13:18:20,2026-08-05 13:18:20
207158,1193,NGIU9,COMPRA,85,116.1430,7.2919,2026-08-05 14:26:53,2026-08-05 14:26:55,2026-08-05 14:26:55
207159,3156,YOWA1,COMPRA,75,54.7374,12.8154,2026-08-05 12:17:17,2026-08-05 12:17:19,2026-08-05 12:17:19
207160,2563,GAKD5,COMPRA,229,341.8400,2.4043,2026-08-05 16:50:36,2026-08-05 16:50:38,2026-08-05 16:50:38
207161,1080,GAKD5,COMPRA,30,244.9851,12.4802,2026-08-05 14:05:05,2026-08-05 14:05:05,2026-08-05 14:05:05
207162,2575,DHRM5,COMPRA,305,280.6105,11.4717,2026-08-05 11:27:58,2026-08-05 11:27:59,2026-08-05 11:27:59
