id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
218389,3310,BOCS8,COMPRA,125,69.5159,9.4033,2026-08-11 11:55:46,2026-08-11 11:55:49,2026-08-11 11:55:49
218390,3392,ZFBT3,COMPRA,455,108.5083,10.9847,2026-08-11 13:35:57,2026-08-11 13:35:59,2026-08-11 13:35:59
218391,2624,RFNS7,COMPRA,313,68.5020,1.5536,2026-08-11 14:11:38,2026-08-11 14:11:39,2026-08-11 14:11:39
218392,1755,XPVA7,COMPRA,178,383.7211,6.1307,2026-08-11 11:06:43,2026-08-11 11:06:44,2026-08-11 11:06:44
218393,1365,HVEX2,COMPRA,35,109.1830,1.8373,2026-08-11 10:27:21,2026-08-11 10:27:24,2026-08-11 10:27:24
218394,2872,LIEG8,COMPRA,475,107.5220,5.1744,2026-08-11 12:13:07,2026-08-11 12:13:09,2026-08-11 12:13:09
218395,2786,AAWB3,COMPRA,140,197.7904,3.2447,2026-08-11 10:21:38,2026-08-11 10:21:41,2026-08-11 10:21:41
218396,1083,RMRT1,COMPRA,440,119.1943,5.0649,2026-08-11 13:55:35,2026-08-11 13:55:35,2026-08-11 13:55:35
218397,3144,KQEO3,COMPRA,433,58.4395,7.8264,2026-08-11 11:33:39,2026-08-11 11:33:42,2026-08-11 11:33:42
218398,3369,SVOZ4,COMPRA,405,56.3274,8.5745,2026-08-11 13:10:25,2026-08-11 13:10:28,2026-08-11 13:10:28
218399,2822,MCMT2,COMPRA,299,119.2382,4.1081,2026-08-11 12:22:43,2026-08-11 12:22:45,2026-08-11 12:22:45
218400,2733,ERTC4,COMPRA,394,58.0983,6.7299,2026-08-11 13:13:56,2026-08-11 13:13:59,2026-08-11 13:13:59
218401,2901,WXFC8,COMPRA,139,93.5081,0.6049,2026-08-11 11:27:33,2026-08-11 11:27:36,2026-08-11 11:27:36
218402,1128,ZHTL2,COMPRA,5,47.5567,2.8578,2026-08-11 10:27:20,2026-08-11 10:27:22,2026-08-11 10:27:22
218403,3441,DFGR7,COMPRA,170,86.2313,11.4823,2026-08-11 14:39:52,2026-08-11 14:39:52,2026-08-11 14:39:52
218404,3116,LCCH9,COMPRA,490,10.2238,11.7180,2026-08-11 13:23:05,2026-08-11 13:23:07,2026-08-11 13:23:07
218405,3419,SUZL4,COMPRA,185,136.3674,0.0280,2026-08-11 12:31:58,2026-08-11 12:32:01,2026-08-11 12:32:01
218406,1577,RIET5,COMPRA,220,125.5124,0.5941,2026-08-11 13:10:46,2026-08-11 13:10:47,2026-08-11 13:10:47
218407,1303,OVYL9,COMPRA,395,76.9451,11.5586,2026-08-11 15:06:25,2026-08-11 15:06:26,2026-08-11 15:06:26
218408,1196,IWFI1,COMPRA,400,187.2382,9.7488,2026-08-11 13:58:53,2026-08-11 13:58:54,2026-08-11 13:58:54
218409,3211,NQYT3,COMPRA,170,72.1431,10.7749,2026-08-11 11:59:37,2026-08-11 11:59:40,2026-08-11 11:59:40
218410,1385,RIET5,COMPRA,240,127.7279,9.8138,2026-08-11 16:51:06,2026-08-11 16:51:07,2026-08-11 16:51:07
218411,2671,HJRH5,COMPRA,245,182.0560,9.5616,2026-08-11 10:07:43,2026-08-11 10:07:43,2026-08-11 10:07:43
218412,2859,VLEB3,COMPRA,20,373.0245,4.0568,2026-08-11 10:26:04,2026-08-11 10:26:07,2026-08-11 10:26:07
218413,3119,QTDZ2,COMPRA,420,58.1465,1.5036,2026-08-11 10:52:51,2026-08-11 10:52:53,2026-08-11 10:52:53
218414,3012,UFMA7,COMPRA,80,191.3163,4.4823,2026-08-11 15:32:44,2026-08-11 15:32:47,2026-08-11 15:32:47
218415,3145,YOWA1,COMPRA,240,44.6055,10.4216,2026-08-11 10:25:18,2026-08-11 10:25:18,2026-08-11 10:25:18
218416,2830,OEQA8,COMPRA,120,464.8681,2.8568,2026-08-11 12:21:12,2026-08-11 12:21:14,2026-08-11 12:21:14
218417,1371,MGRR2,COMPRA,380,128.2792,9.5357,2026-08-11 10:31:43,2026-08-11 10:31:45,2026-08-11 10:31:45
218418,2517,ACSV1,COMPRA,280,101.3977,8.8648,2026-08-11 15:07:58,2026-08-11 15:07:59,2026-08-11 15:07:59
218419,3170,OXVD8,COMPRA,145,65.8579,4.9071,2026-08-11 15:29:19,2026-08-11 15:29:21,2026-08-11 15:29:21
218420,3045,NHYK8,VENDA,5,57.7121,7.4592,2026-08-11 12:26:45,2026-08-11 12:26:45,2026-08-11 12:26:45
218421,2860,DMTZ8,COMPRA,310,173.7699,4.7805,2026-08-11 11:36:48,2026-08-11 11:36:48,2026-08-11 11:36:48
218422,3106,IWAK1,COMPRA,440,82.9585,4.0361,2026-08-11 10:53:59,2026-08-11 10:53:59,2026-08-11 10:53:59
218423,1576,DEGN5,COMPRA,405,101.0846,0.3188,2026-08-11 11:19:15,2026-08-11 11:19:17,2026-08-11 11:19:17
218424,2265,CQIL9,VENDA,323,29.1423,0.6800,2026-08-11 16:26:25,2026-08-11 16:26:27,2026-08-11 16:26:27
218425,2986,RFNS7,COMPRA,285,76.8673,7.7663,2026-08-11 11:45:03,2026-08-11 11:45:05,2026-08-11 11:45:05
218426,2729,HVEX2,COMPRA,137,171.1893,3.2912,2026-08-11 15:07:43,2026-08-11 15:07:45,2026-08-11 15:07:45
218427,3413,YCCK8,COMPRA,220,471.4276,8.7575,2026-08-11 14:30:33,2026-08-11 14:30:33,2026-08-11 14:30:33
218428,2839,GAKD5,COMPRA,400,216.3984,1.4892,2026-08-11 11:41:07,2026-08-11 11:41:09,2026-08-11 11:41:09
218429,2679,SRDU1,COMPRA,146,96.3415,1.4029,2026-08-11 10:49:14,2026-08-11 10:49:17,2026-08-11 10:49:17
218430,2250,RMRT1,COMPRA,230,110.3267,1.5284,2026-08-11 14:24:39,2026-08-11 14:24:42,2026-08-11 14:24:42
218431,2571,XTVW5,COMPRA,102,104.3110,1.6167,2026-08-11 11:10:28,2026-08-11 11:10:28,2026-08-11 11:10:28
218432,1579,DHRM5,COMPRA,390,249.1696,2.5224,2026-08-11 13:56:11,2026-08-11 13:56:11,2026-08-11 13:56:11
218433,1059,OVYL9,COMPRA,85,73.3957,3.0824,2026-08-11 14:46:56,2026-08-11 14:46:56,2026-08-11 14:46:56
218434,3229,PSEN6,COMPRA,125,153.2066,4.2905,2026-08-11 14:47:31,2026-08-11 14:47:31,2026-08-11 14:47:31
218435,1363,BOCS8,COMPRA,340,49.6199,10.3365,2026-08-11 16:48:15,2026-08-11 16:48:16,2026-08-11 16:48:16
218436,1109,AYFQ2,COMPRA,105,12.6775,1.3379,2026-08-11 16:44:15,2026-08-11 16:44:15,2026-08-11 16:44:15
218437,2729,UFIU3,COMPRA,165,84.8945,9.5631,2026-08-11 13:34:45,2026-08-11 13:34:45,2026-08-11 13:34:45
218438,1790,WHMT3,COMPRA,195,117.9365,8.2688,2026-08-11 14:12:49,2026-08-11 14:12:52,2026-08-11 14:12:52
218439,3013,WMQZ6,COMPRA,25,78.2393,5.2821,2026-08-11 10:14:46,2026-08-11 10:14:48,2026-08-11 10:14:48
218440,2415,YIHC3,COMPRA,180,71.7933,9.1383,2026-08-11 11:16:47,2026-08-11 11:16:49,2026-08-11 11:16:49
218441,3428,EEYY9,COMPRA,400,183.8640,5.5657,2026-08-11 16:58:40,2026-08-11 16:58:42,2026-08-11 16:58:42
218442,3172,HCLJ8,COMPRA,470,125.6690,10.1376,2026-08-11 16:31:51,2026-08-11 16:31:53,2026-08-11 16:31:53
218443,3440,YBZA3,COMPRA,330,27.4845,11.6559,2026-08-11 12:20:58,2026-08-11 12:21:00,2026-08-11 12:21:00
218444,2505,QYBV3,COMPRA,200,90.5187,12.2271,2026-08-11 16:09:15,2026-08-11 16:09:16,2026-08-11 16:09:16
218445,2969,YBZA3,COMPRA,236,21.4330,6.2560,2026-08-11 15:31:24,2026-08-11 15:31:25,2026-08-11 15:31:25
218446,2626,YOWA1,COMPRA,430,55.1543,9.4479,2026-08-11 12:24:33,2026-08-11 12:24:33,2026-08-11 12:24:33
218447,2478,ACSV1,COMPRA,425,90.0294,6.4215,2026-08-11 10:23:42,2026-08-11 10:23:44,2026-08-11 10:23:44
218448,3099,MOLF3,COMPRA,60,54.2752,12.6773,2026-08-11 12:42:41,2026-08-11 12:42:44,2026-08-11 12:42:44
218449,1111,PBZM6,COMPRA,410,72.5314,9.5027,2026-08-11 16:34:54,2026-08-11 16:34:57,2026-08-11 16:34:57
218450,2253,IWAK1,COMPRA,165,95.9499,11.2155,2026-08-11 11:10:21,2026-08-11 11:10:23,2026-08-11 11:10:23
218451,2323,NAOF3,COMPRA,450,69.6799,1.0341,2026-08-11 10:46:32,2026-08-11 10:46:33,2026-08-11 10:46:33
218452,1611,QHFL8,COMPRA,310,121.2186,9.7041,2026-08-11 14:59:26,2026-08-11 14:59:27,2026-08-11 14:59:27
218453,1132,DSFC9,COMPRA,435,511.4321,7.9810,2026-08-11 15:33:25,2026-08-11 15:33:28,2026-08-11 15:33:28
218454,2058,ICSU4,COMPRA,245,128.3793,7.7506,2026-08-11 14:14:25,2026-08-11 14:14:25,2026-08-11 14:14:25
218455,1952,YRWH3,COMPRA,274,217.2521,1.3458,2026-08-11 10:20:58,2026-08-11 10:20:58,2026-08-11 10:20:58
218456,3513,RYPL6,COMPRA,115,103.4086,9.5012,2026-08-11 10:39:50,2026-08-11 10:39:50,2026-08-11 10:39:50
218457,2800,NHYK8,COMPRA,160,77.7612,1.2594,2026-08-11 14:51:08,2026-08-11 14:51:11,2026-08-11 14:51:11
218458,2863,HCZM2,COMPRA,455,390.5014,8.9204,2026-08-11 16:53:29,2026-08-11 16:53:31,2026-08-11 16:53:31
218459,1019,PZUP8,COMPRA,420,146.4028,9.0165,2026-08-11 12:12:56,2026-08-11 12:12:58,2026-08-11 12:12:58
218460,2313,HJRH5,COMPRA,90,195.5991,11.6885,2026-08-11 11:15:10,2026-08-11 11:15:13,2026-08-11 11:15:13
218461,1186,WXFC8,COMPRA,305,94.7417,2.3347,2026-08-11 12:53:56,2026-08-11 12:53:57,2026-08-11 12:53:57
218462,1148,QTHQ1,COMPRA,445,21.9352,0.4037,2026-08-11 12:57:21,2026-08-11 12:57:22,2026-08-11 12:57:22
218463,3457,PZUP8,COMPRA,355,150.7090,12.8505,2026-08-11 12:13:27,2026-08-11 12:13:29,2026-08-11 12:13:29
218464,1859,GULD2,COMPRA,365,165.8791,2.6907,2026-08-11 16:18:06,2026-08-11 16:18:07,2026-08-11 16:18:07
218465,1803,JIPR4,COMPRA,140,33.8920,8.6963,2026-08-11 14:59:01,2026-08-11 14:59:02,2026-08-11 14:59:02
218466,2813,UCHR6,COMPRA,35,519.0043,12.3686,2026-08-11 15:48:21,2026-08-11 15:48:24,2026-08-11 15:48:24
218467,1438,LIEG8,COMPRA,241,81.0003,4.5702,2026-08-11 16:59:42,2026-08-11 16:59:42,2026-08-11 16:59:42
218468,2090,IZTY4,COMPRA,460,24.6610,1.2180,2026-08-11 14:23:12,2026-08-11 14:23:14,2026-08-11 14:23:14
218469,2908,IZTY4,VENDA,125,34.2716,9.9182,2026-08-11 12:54:16,2026-08-11 12:54:19,2026-08-11 12:54:19
218470,3512,JUDG8,COMPRA,275,75.8759,2.8102,2026-08-11 10:47:05,2026-08-11 10:47:06,2026-08-11 10:47:06
218471,1599,YIHC3,COMPRA,290,70.1365,10.0214,2026-08-11 10:26:10,2026-08-11 10:26:11,2026-08-11 10:26:11
218472,2093,EEYY9,COMPRA,467,166.9540,3.4388,2026-08-11 11:58:53,2026-08-11 11:58:56,2026-08-11 11:58:56
218473,2734,GAKD5,COMPRA,255,328.6513,1.8111,2026-08-11 13:54:37,2026-08-11 13:54:40,2026-08-11 13:54:40
218474,1823,AAUA7,COMPRA,235,146.7778,2.9993,2026-08-11 15:37:08,2026-08-11 15:37:11,2026-08-11 15:37:11
218475,3232,NREP8,COMPRA,125,146.9642,,2026-08-11 16:23:20,2026-08-11 16:23:23,2026-08-11 16:23:23
218476,3396,AYFQ2,COMPRA,15,10.4203,5.8027,2026-08-11 12:34:43,2026-08-11 12:34:45,2026-08-11 12:34:45
218477,2384,MOLF3,COMPRA,330,40.5655,5.6006,2026-08-11 16:19:14,2026-08-11 16:19:17,2026-08-11 16:19:17
218478,1478,QQQS1,COMPRA,30,21.2687,12.8039,2026-08-11 17:24:09,2026-08-11 17:24:12,2026-08-11 17:24:12
218479,2786,KHGP6,COMPRA,135,89.3894,1.2044,2026-08-11 10:34:55,2026-08-11 10:34:57,2026-08-11 10:34:57
218480,2380,GAKD5,COMPRA,105,321.0320,6.7296,2026-08-11 16:52:18,2026-08-11 16:52:20,2026-08-11 16:52:20
218481,1243,OEQA8,COMPRA,444,430.3465,11.8792,2026-08-11 14:45:52,2026-08-11 14:45:55,2026-08-11 14:45:55
218482,3302,RSBT4,COMPRA,306,495.8362,2.3993,2026-08-11 15:30:21,2026-08-11 15:30:24,2026-08-11 15:30:24
218483,1978,UFMA7,COMPRA,320,151.7818,3.8281,2026-08-11 14:58:20,2026-08-11 14:58:22,2026-08-11 14:58:22
218484,3108,LIEG8,COMPRA,479,110.4701,11.8287,2026-08-11 12:11:33,2026-08-11 12:11:35,2026-08-11 12:11:35
218485,2068,PZUP8,COMPRA,285,125.2638,12.5340,2026-08-11 12:22:35,2026-08-11 12:22:36,2026-08-11 12:22:36
218486,2019,TBWG2,COMPRA,195,82.5197,4.2184,2026-08-11 13:07:17,2026-08-11 13:07:18,2026-08-11 13:07:18
218487,1768,DGBT6,COMPRA,360,94.6756,6.0803,2026-08-11 15:33:10,2026-08-11 15:33:10,2026-08-11 15:33:10
218488,1951,UYFJ9,COMPRA,360,109.9934,3.3808,2026-08-11 14:00:37,2026-08-11 14:00:39,2026-08-11 14:00:39
218489,1532,UCHR6,COMPRA,355,374.5512,11.5724,2026-08-11 14:26:11,2026-08-11 14:26:11,2026-08-11 14:26:11
218490,1022,GAKD5,COMPRA,120,336.1871,12.8743,2026-08-11 12:27:54,2026-08-11 12:27:56,2026-08-11 12:27:56
218491,2398,XTVW5,COMPRA,150,96.6890,9.4022,2026-08-11 16:13:48,2026-08-11 16:13:50,2026-08-11 16:13:50
218492,3390,QYBV3,COMPRA,495,68.5221,1.2876,2026-08-11 15:34:35,2026-08-11 15:34:36,2026-08-11 15:34:36
218493,3349,LQML9,COMPRA,203,164.6914,10.8176,2026-08-11 15:34:23,2026-08-11 15:34:23,2026-08-11 15:34:23
218494,2353,OVYL9,COMPRA,211,60.0000,9.9695,2026-08-11 12:16:28,2026-08-11 12:16:31,2026-08-11 12:16:31
218495,1437,IZTY4,COMPRA,448,26.9119,7.8336,2026-08-11 10:42:02,2026-08-11 10:42:02,2026-08-11 10:42:02
218496,1021,RMRT1,COMPRA,65,87.3231,11.5825,2026-08-11 10:13:41,2026-08-11 10:13:41,2026-08-11 10:13:41
218497,2533,QYBV3,COMPRA,210,87.4972,3.4811,2026-08-11 13:09:37,2026-08-11 13:09:39,2026-08-11 13:09:39
218498,1759,MCMT2,COMPRA,435,80.9183,5.5896,2026-08-11 14:22:26,2026-08-11 14:22:29,2026-08-11 14:22:29
218499,2223,DSFC9,COMPRA,300,496.7179,10.0696,2026-08-11 12:19:24,2026-08-11 12:19:24,2026-08-11 12:19:24
218500,1492,RIET5,COMPRA,235,126.0103,12.6817,2026-08-11 11:05:19,2026-08-11 11:05:22,2026-08-11 11:05:22
218501,3410,ENRZ2,COMPRA,390,120.1673,5.3544,2026-08-11 15:50:37,2026-08-11 15:50:38,2026-08-11 15:50:38
218502,1503,NPEM3,COMPRA,141,87.1773,8.8942,2026-08-11 10:53:58,2026-08-11 10:54:00,2026-08-11 10:54:00
218503,3237,DGBT6,COMPRA,65,73.4258,3.2014,2026-08-11 15:49:03,2026-08-11 15:49:04,2026-08-11 15:49:04
218504,2911,XTVW5,COMPRA,10,98.0612,6.9569,2026-08-11 15:13:35,2026-08-11 15:13:38,2026-08-11 15:13:38
218505,3237,BSDJ7,COMPRA,265,261.5553,9.4465,2026-08-11 15:19:17,2026-08-11 15:19:17,2026-08-11 15:19:17
218506,1127,DFGR7,COMPRA,271,109.7161,8.5254,2026-08-11 13:48:28,2026-08-11 13:48:28,2026-08-11 13:48:28
218507,2682,QHFL8,COMPRA,435,182.6182,9.3667,2026-08-11 16:52:24,2026-08-11 16:52:26,2026-08-11 16:52:26
218508,3165,MCHX2,COMPRA,390,139.7816,1.9555,2026-08-11 15:52:18,2026-08-11 15:52:20,2026-08-11 15:52:20
218509,3047,LGKU6,COMPRA,405,77.5388,11.6275,2026-08-11 14:33:56,2026-08-11 14:33:57,2026-08-11 14:33:57
218510,2829,HCZM2,COMPRA,20,400.4737,3.9812,2026-08-11 14:50:54,2026-08-11 14:50:54,2026-08-11 14:50:54
218511,2026,QQQS1,COMPRA,425,18.7207,1.7586,2026-08-11 10:43:13,2026-08-11 10:43:15,2026-08-11 10:43:15
218512,2042,OXVD8,COMPRA,400,86.6162,7.3164,2026-08-11 12:43:56,2026-08-11 12:43:57,2026-08-11 12:43:57
218513,2197,OEQA8,COMPRA,40,354.2549,1.0818,2026-08-11 16:19:04,2026-08-11 16:19:07,2026-08-11 16:19:07
218514,1986,GFDF2,COMPRA,45,110.6507,3.5106,2026-08-11 11:20:44,2026-08-11 11:20:47,2026-08-11 11:20:47
218515,3245,XAVL3,COMPRA,83,147.0008,11.2069,2026-08-11 15:48:00,2026-08-11 15:48:01,2026-08-11 15:48:01
218516,2454,YBZA3,COMPRA,355,25.6516,12.3333,2026-08-11 16:59:26,2026-08-11 16:59:27,2026-08-11 16:59:27
218517,1777,HCLJ8,COMPRA,220,116.9897,7.5366,2026-08-11 15:28:02,2026-08-11 15:28:02,2026-08-11 15:28:02
218518,2292,JIPA6,COMPRA,365,31.1597,3.0536,2026-08-11 14:38:46,2026-08-11 14:38:49,2026-08-11 14:38:49
218519,2604,YRWH3,COMPRA,55,173.2038,6.9071,2026-08-11 10:25:57,2026-08-11 10:25:57,2026-08-11 10:25:57
218520,1797,ZYVN7,COMPRA,430,88.3981,9.1655,2026-08-11 12:41:32,2026-08-11 12:41:35,2026-08-11 12:41:35
218521,3521,IWAK1,COMPRA,195,78.0466,3.3151,2026-08-11 13:47:16,2026-08-11 13:47:19,2026-08-11 13:47:19
218522,3011,RSBT4,COMPRA,160,405.8558,8.7660,2026-08-11 13:20:42,2026-08-11 13:20:42,2026-08-11 13:20:42
218523,3107,GAKD5,COMPRA,10,324.7189,3.6246,2026-08-11 10:42:43,2026-08-11 10:42:46,2026-08-11 10:42:46
218524,1816,FYZB6,COMPRA,390,70.1010,1.4774,2026-08-11 15:38:18,2026-08-11 15:38:18,2026-08-11 15:38:18
218525,2324,GULD2,COMPRA,500,116.4519,11.5539,2026-08-11 15:25:59,2026-08-11 15:26:01,2026-08-11 15:26:01
218526,1775,DMTZ8,COMPRA,235,188.5131,8.1257,2026-08-11 15:18:57,2026-08-11 15:18:59,2026-08-11 15:18:59
218527,2587,HCLJ8,COMPRA,135,122.7111,6.9539,2026-08-11 11:16:07,2026-08-11 11:16:07,2026-08-11 11:16:07
218528,2885,ENRZ2,COMPRA,220,97.5615,8.8772,2026-08-11 11:04:02,2026-08-11 11:04:02,2026-08-11 11:04:02
218529,2467,IPXK2,COMPRA,395,246.5079,6.1837,2026-08-11 13:02:18,2026-08-11 13:02:20,2026-08-11 13:02:20
218530,2221,KFSY2,COMPRA,140,114.0165,12.8224,2026-08-11 16:58:22,2026-08-11 16:58:22,2026-08-11 16:58:22
218531,1080,WHMT3,COMPRA,215,135.7112,5.4890,2026-08-11 10:20:17,2026-08-11 10:20:20,2026-08-11 10:20:20
218532,1602,JIPR4,COMPRA,355,36.7717,8.7211,2026-08-11 15:02:35,2026-08-11 15:02:38,2026-08-11 15:02:38
218533,2447,LCCH9,COMPRA,45,9.2901,8.0236,2026-08-11 13:28:35,2026-08-11 13:28:37,2026-08-11 13:28:37
218534,1547,RFNS7,COMPRA,335,71.0724,12.6151,2026-08-11 16:08:22,2026-08-11 16:08:24,2026-08-11 16:08:24
218535,1504,QTDZ2,COMPRA,190,45.0341,1.4182,2026-08-11 16:28:06,2026-08-11 16:28:09,2026-08-11 16:28:09
218536,3114,NPEM3,COMPRA,165,121.0099,7.7239,2026-08-11 12:19:07,2026-08-11 12:19:08,2026-08-11 12:19:08
218537,1136,HCLJ8,COMPRA,115,125.4530,7.5784,2026-08-11 16:38:54,2026-08-11 16:38:56,2026-08-11 16:38:56
218538,2852,GFDF2,COMPRA,223,82.5528,8.8112,2026-08-11 14:47:54,2026-08-11 14:47:55,2026-08-11 14:47:55
218539,2695,WHMT3,COMPRA,430,120.1257,7.8878,2026-08-11 12:25:25,2026-08-11 12:25:26,2026-08-11 12:25:26
218540,1811,ZFBT3,COMPRA,375,102.6842,12.4158,2026-08-11 10:45:37,2026-08-11 10:45:39,2026-08-11 10:45:39
218541,2973,IWAK1,COMPRA,121,69.6955,10.3990,2026-08-11 12:04:06,2026-08-11 12:04:09,2026-08-11 12:04:09
218542,1592,IJJK3,COMPRA,455,121.9732,2.4180,2026-08-11 11:30:52,2026-08-11 11:30:53,2026-08-11 11:30:53
218543,2763,XPVA7,COMPRA,295,548.7753,8.9730,2026-08-11 12:03:50,2026-08-11 12:03:53,2026-08-11 12:03:53
218544,3504,BXFJ9,COMPRA,370,187.0327,3.4797,2026-08-11 11:54:28,2026-08-11 11:54:31,2026-08-11 11:54:31
218545,3001,TXHR8,COMPRA,20,77.8137,0.2527,2026-08-11 16:14:40,2026-08-11 16:14:42,2026-08-11 16:14:42
218546,3293,XLZM9,COMPRA,390,44.9739,7.0999,2026-08-11 15:02:45,2026-08-11 15:02:46,2026-08-11 15:02:46
218547,1094,BSDJ7,COMPRA,260,229.4545,5.8689,2026-08-11 13:38:14,2026-08-11 13:38:16,2026-08-11 13:38:16
218548,1460,TVCE9,COMPRA,490,56.4711,12.0746,2026-08-11 15:17:36,2026-08-11 15:17:38,2026-08-11 15:17:38
218549,2890,JIPR4,COMPRA,20,28.7497,8.0850,2026-08-11 15:40:10,2026-08-11 15:40:12,2026-08-11 15:40:12
218550,2947,NPEM3,COMPRA,410,123.7235,4.9182,2026-08-11 15:25:16,2026-08-11 15:25:17,2026-08-11 15:25:17
218551,1175,FIUW1,COMPRA,7,128.0642,2.8215,2026-08-11 10:47:47,2026-08-11 10:47:48,2026-08-11 10:47:48
218552,1351,NREP8,COMPRA,385,111.2584,3.0373,2026-08-11 10:22:36,2026-08-11 10:22:37,2026-08-11 10:22:37
218553,3165,GAKD5,COMPRA,305,313.5210,1.7314,2026-08-11 14:50:17,2026-08-11 14:50:18,2026-08-11 14:50:18
218554,2147,CQJZ4,COMPRA,465,110.3488,7.0853,2026-08-11 16:22:18,2026-08-11 16:22:19,2026-08-11 16:22:19
218555,3160,RMRT1,COMPRA,420,116.3257,2.5502,2026-08-11 14:07:33,2026-08-11 14:07:34,2026-08-11 14:07:34
218556,2331,NAOF3,COMPRA,405,76.7708,6.3332,2026-08-11 16:40:31,2026-08-11 16:40:34,2026-08-11 16:40:34
218557,3043,XLZM9,COMPRA,105,42.3610,10.5010,2026-08-11 16:41:02,2026-08-11 16:41:05,2026-08-11 16:41:05
218558,2862,RMRT1,COMPRA,300,78.1743,7.2356,2026-08-11 15:52:18,2026-08-11 15:52:21,2026-08-11 15:52:21
218559,2566,GAKD5,COMPRA,290,344.2599,4.6958,2026-08-11 13:10:52,2026-08-11 13:10:54,2026-08-11 13:10:54
218560,2506,YOWA1,COMPRA,465,47.9440,3.7649,2026-08-11 10:40:03,2026-08-11 10:40:06,2026-08-11 10:40:06
218561,3121,NQYT3,COMPRA,444,46.9713,2.0240,2026-08-11 12:54:32,2026-08-11 12:54:35,2026-08-11 12:54:35
218562,2949,CQIL9,COMPRA,230,29.3939,8.2568,2026-08-11 17:05:05,2026-08-11 17:05:07,2026-08-11 17:05:07
218563,2484,IWAK1,COMPRA,265,87.5200,6.8769,2026-08-11 10:31:14,2026-08-11 10:31:15,2026-08-11 10:31:15
218564,2177,JIPA6,COMPRA,25,30.9907,3.7555,2026-08-11 13:05:15,2026-08-11 13:05:17,2026-08-11 13:05:17
218565,2814,XOVY4,COMPRA,265,111.8298,3.0061,2026-08-11 11:54:17,2026-08-11 11:54:20,2026-08-11 11:54:20
218566,1323,QQQS1,COMPRA,45,23.1973,2.4864,2026-08-11 13:19:10,2026-08-11 13:19:13,2026-08-11 13:19:13
218567,1376,UYFJ9,COMPRA,75,88.6698,7.2147,2026-08-11 16:49:51,2026-08-11 16:49:52,2026-08-11 16:49:52
218568,2595,YOWA1,COMPRA,15,61.4235,5.7388,2026-08-11 10:05:58,2026-08-11 10:06:00,2026-08-11 10:06:00
218569,1280,BGNM6,COMPRA,130,123.7672,5.8413,2026-08-11 11:49:36,2026-08-11 11:49:37,2026-08-11 11:49:37
218570,1192,UFIU3,COMPRA,293,93.0342,0.8127,2026-08-11 17:10:24,2026-08-11 17:10:26,2026-08-11 17:10:26
218571,1741,ZHTL2,COMPRA,275,52.6444,5.5735,2026-08-11 17:16:15,2026-08-11 17:16:15,2026-08-11 17:16:15
218572,1183,RYPL6,COMPRA,145,66.5758,9.3490,2026-08-11 16:29:06,2026-08-11 16:29:06,2026-08-11 16:29:06
218573,1311,LIEG8,COMPRA,460,115.1925,10.0547,2026-08-11 12:44:25,2026-08-11 12:44:28,2026-08-11 12:44:28
218574,2401,WHMT3,COMPRA,190,107.5867,7.3852,2026-08-11 15:06:17,2026-08-11 15:06:17,2026-08-11 15:06:17
218575,1542,YFAH5,COMPRA,455,135.2345,12.4150,2026-08-11 16:47:50,2026-08-11 16:47:51,2026-08-11 16:47:51
218576,3226,DHRM5,COMPRA,30,352.0342,10.7965,2026-08-11 10:09:10,2026-08-11 10:09:10,2026-08-11 10:09:10
218577,2679,FYZB6,COMPRA,400,52.7943,1.9212,2026-08-11 17:13:49,2026-08-11 17:13:50,2026-08-11 17:13:50
218578,2772,TXHR8,COMPRA,65,94.0493,6.6629,2026-08-11 15:09:54,2026-08-11 15:09:55,2026-08-11 15:09:55
218579,1010,OVUQ2,COMPRA,140,46.6879,4.8015,2026-08-11 16:18:29,2026-08-11 16:18:29,2026-08-11 16:18:29
218580,1685,MCMT2,VENDA,310,79.9086,11.1954,2026-08-11 14:45:38,2026-08-11 14:45:38,2026-08-11 14:45:38
218581,1622,CQIL9,COMPRA,430,36.6177,10.5751,2026-08-11 13:27:50,2026-08-11 13:27:52,2026-08-11 13:27:52
218582,2205,ACSV1,COMPRA,200,113.2268,12.2852,2026-08-11 17:09:16,2026-08-11 17:09:18,2026-08-11 17:09:18
218583,1413,NPEM3,COMPRA,467,90.7116,12.8356,2026-08-11 15:52:27,2026-08-11 15:52:29,2026-08-11 15:52:29
218584,1248,NUJZ2,COMPRA,115,31.8514,12.4334,2026-08-11 16:30:05,2026-08-11 16:30:05,2026-08-11 16:30:05
218585,3516,TXHR8,COMPRA,180,86.7275,5.3309,2026-08-11 14:28:05,2026-08-11 14:28:07,2026-08-11 14:28:07
218586,2758,BXFJ9,COMPRA,73,145.3848,4.6713,2026-08-11 11:18:30,2026-08-11 11:18:30,2026-08-11 11:18:30
218587,1382,IWAK1,COMPRA,105,88.7311,10.6503,2026-08-11 16:04:29,2026-08-11 16:04:31,2026-08-11 16:04:31
218588,1102,ECQD7,COMPRA,15,106.0193,10.7500,2026-08-11 12:45:26,2026-08-11 12:45:28,2026-08-11 12:45:28
218589,1389,UVEY5,COMPRA,400,68.3637,8.5758,2026-08-11 11:38:34,2026-08-11 11:38:34,2026-08-11 11:38:34
