id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
204,2993,PSEN6,COMPRA,164,189.1699,6.3685,2023-08-01 16:33:10,2023-08-01 16:33:11,2023-08-01 16:33:11
205,2605,QTDZ2,COMPRA,65,60.1950,1.9375,2023-08-01 16:35:42,2023-08-01 16:35:42,2023-08-01 16:35:42
206,1144,YRWH3,COMPRA,75,152.0617,12.1826,2023-08-01 16:36:20,2023-08-01 16:36:20,2023-08-01 16:36:20
207,1587,WIPB2,COMPRA,354,113.0938,3.6519,2023-08-01 16:37:47,2023-08-01 16:37:48,2023-08-01 16:37:48
208,2203,SGBG8,COMPRA,480,71.9739,0.3754,2023-08-01 16:39:53,2023-08-01 16:39:53,2023-08-01 16:39:53
209,2399,TXHR8,COMPRA,205,66.6606,11.8956,2023-08-01 16:40:54,2023-08-01 16:40:55,2023-08-01 16:40:55
210,2135,UVEY5,COMPRA,285,86.6870,7.0027,2023-08-01 16:42:45,2023-08-01 16:42:47,2023-08-01 16:42:47
211,1922,SGBG8,COMPRA,40,92.3290,9.1914,2023-08-01 16:43:37,2023-08-01 16:43:38,2023-08-01 16:43:38
212,1177,JUDG8,COMPRA,103,97.2362,11.5398,2023-08-01 16:44:00,2023-08-01 16:44:01,2023-08-01 16:44:01
213,3347,YYLA4,COMPRA,425,175.9959,1.6113,2023-08-01 16:45:33,2023-08-01 16:45:36,2023-08-01 16:45:36
214,3224,SGBG8,COMPRA,210,99.2039,9.5760,2023-08-01 16:49:14,2023-08-01 16:49:15,2023-08-01 16:49:15
215,2202,WXFC8,COMPRA,325,103.4761,12.6884,2023-08-01 16:49:38,2023-08-01 16:49:40,2023-08-01 16:49:40
216,2670,IPXK2,COMPRA,145,348.3739,3.4222,2023-08-01 16:53:49,2023-08-01 16:53:52,2023-08-01 16:53:52
217,2777,HVEX2,COMPRA,50,157.1434,9.3603,2023-08-01 16:56:16,2023-08-01 16:56:17,2023-08-01 16:56:17
218,2900,DEGN5,COMPRA,230,92.1870,12.1665,2023-08-01 16:59:32,2023-08-01 16:59:34,2023-08-01 16:59:34
219,2466,DQSN6,COMPRA,190,154.2533,9.4536,2023-08-01 16:59:59,2023-08-01 17:00:01,2023-08-01 17:00:01
220,2224,UCHR6,COMPRA,45,365.1872,7.7009,2023-08-01 17:01:04,2023-08-01 17:01:05,2023-08-01 17:01:05
221,3144,NREP8,COMPRA,70,155.5605,11.1037,2023-08-01 17:02:37,2023-08-01 17:02:39,2023-08-01 17:02:39
222,1235,AAUA7,COMPRA,370,156.9210,4.0544,2023-08-01 17:03:58,2023-08-01 17:04:00,2023-08-01 17:04:00
223,3246,GAKD5,COMPRA,16,350.1076,1.4642,2023-08-01 17:06:07,2023-08-01 17:06:09,2023-08-01 17:06:09
224,2746,BOCS8,COMPRA,285,58.5836,2.9355,2023-08-01 17:07:01,2023-08-01 17:07:04,2023-08-01 17:07:04
225,2029,PBZM6,COMPRA,25,54.2693,7.0050,2023-08-01 17:07:29,2023-08-01 17:07:30,2023-08-01 17:07:30
226,1903,IZTY4,COMPRA,385,25.9122,1.3287,2023-08-01 17:08:11,2023-08-01 17:08:14,2023-08-01 17:08:14
227,3467,SRDU1,COMPRA,175,81.1769,3.7310,2023-08-01 17:08:23,2023-08-01 17:08:23,2023-08-01 17:08:23
228,1516,JUDG8,COMPRA,345,68.5426,5.1319,2023-08-01 17:10:41,2023-08-01 17:10:42,2023-08-01 17:10:42
229,2824,PQUT9,COMPRA,326,86.6534,8.2746,2023-08-01 17:15:35,2023-08-01 17:15:37,2023-08-01 17:15:37
230,3232,JIPA6,COMPRA,480,28.4054,12.2543,2023-08-01 17:21:09,2023-08-01 17:21:09,2023-08-01 17:21:09
231,1614,PZUP8,COMPRA,205,143.4251,6.0153,2023-08-01 17:21:39,2023-08-01 17:21:41,2023-08-01 17:21:41
232,1296,RHXV4,COMPRA,480,53.9239,2.7127,2023-08-01 17:23:01,2023-08-01 17:23:03,2023-08-01 17:23:03
233,1605,RYPL6,COMPRA,65,103.4542,12.3017,2023-08-01 17:29:26,2023-08-01 17:29:28,2023-08-01 17:29:28
234,2317,MCHX2,COMPRA,371,139.8694,10.0547,2023-08-02 10:03:03,2023-08-02 10:03:03,2023-08-02 10:03:03
235,2237,TBWG2,COMPRA,295,69.8408,1.5088,2023-08-02 10:05:10,2023-08-02 10:05:11,2023-08-02 10:05:11
236,2149,SUZL4,COMPRA,340,128.6102,4.5578,2023-08-02 10:07:07,2023-08-02 10:07:07,2023-08-02 10:07:07
237,1139,YCCK8,COMPRA,100,429.5388,3.3460,2023-08-02 10:07:17,2023-08-02 10:07:20,2023-08-02 10:07:20
238,2338,WHMT3,COMPRA,447,107.6498,2.0560,2023-08-02 10:08:31,2023-08-02 10:08:32,2023-08-02 10:08:32
239,2319,LCCH9,COMPRA,90,10.3448,8.1170,2023-08-02 10:10:44,2023-08-02 10:10:47,2023-08-02 10:10:47
240,1972,IZTY4,COMPRA,175,24.0749,7.6445,2023-08-02 10:11:16,2023-08-02 10:11:19,2023-08-02 10:11:19
241,2225,YYLA4,COMPRA,5,193.5611,0.4539,2023-08-02 10:11:48,2023-08-02 10:11:48,2023-08-02 10:11:48
242,2590,BGNM6,COMPRA,330,118.3497,0.6087,2023-08-02 10:12:49,2023-08-02 10:12:49,2023-08-02 10:12:49
243,3099,ZYVN7,COMPRA,445,64.4153,4.6512,2023-08-02 10:13:04,2023-08-02 10:13:06,2023-08-02 10:13:06
244,3131,RSBT4,COMPRA,220,316.1955,,2023-08-02 10:13:58,2023-08-02 10:14:01,2023-08-02 10:14:01
245,2355,BXFJ9,COMPRA,230,167.3810,1.5474,2023-08-02 10:18:03,2023-08-02 10:18:03,2023-08-02 10:18:03
246,1710,DGBT6,COMPRA,335,74.9027,7.0417,2023-08-02 10:19:52,2023-08-02 10:19:54,2023-08-02 10:19:54
247,1424,WIPB2,COMPRA,232,95.9925,4.1132,2023-08-02 10:20:59,2023-08-02 10:21:02,2023-08-02 10:21:02
248,2500,NYGT6,COMPRA,440,94.3552,2.8958,2023-08-02 10:25:06,2023-08-02 10:25:08,2023-08-02 10:25:08
249,3356,SRDU1,COMPRA,130,105.7939,7.1515,2023-08-02 10:26:43,2023-08-02 10:26:45,2023-08-02 10:26:45
250,1489,FRGH8,COMPRA,48,74.4420,5.9018,2023-08-02 10:28:29,2023-08-02 10:28:32,2023-08-02 10:28:32
251,3151,VLEB3,COMPRA,227,478.3018,11.8336,2023-08-02 10:29:31,2023-08-02 10:29:31,2023-08-02 10:29:31
252,2385,YFAH5,COMPRA,275,192.0964,4.5387,2023-08-02 10:30:25,2023-08-02 10:30:26,2023-08-02 10:30:26
253,1873,GULD2,COMPRA,95,136.9887,1.9363,2023-08-02 10:30:41,2023-08-02 10:30:41,2023-08-02 10:30:41
254,3481,TVCE9,COMPRA,20,56.4915,0.6140,2023-08-02 10:33:36,2023-08-02 10:33:39,2023-08-02 10:33:39
255,2987,OVUQ2,COMPRA,215,46.8075,0.3916,2023-08-02 10:33:39,2023-08-02 10:33:41,2023-08-02 10:33:41
256,2789,UQIQ7,COMPRA,220,76.2760,9.7344,2023-08-02 10:34:26,2023-08-02 10:34:29,2023-08-02 10:34:29
257,2080,XTVW5,COMPRA,425,115.3546,4.1359,2023-08-02 10:35:02,2023-08-02 10:35:05,2023-08-02 10:35:05
258,1664,OXVD8,COMPRA,235,63.9100,11.2887,2023-08-02 10:35:12,2023-08-02 10:35:13,2023-08-02 10:35:13
259,2200,YOWA1,COMPRA,280,53.6056,5.9970,2023-08-02 10:38:02,2023-08-02 10:38:02,2023-08-02 10:38:02
260,2081,HVEX2,COMPRA,355,169.3946,5.6959,2023-08-02 10:38:24,2023-08-02 10:38:26,2023-08-02 10:38:26
261,2995,NQYT3,COMPRA,350,68.9386,10.3563,2023-08-02 10:39:50,2023-08-02 10:39:52,2023-08-02 10:39:52
262,2186,PQUT9,COMPRA,90,89.1997,1.9115,2023-08-02 10:43:33,2023-08-02 10:43:35,2023-08-02 10:43:35
263,1451,RDOA3,COMPRA,5,72.1982,0.6428,2023-08-02 10:44:49,2023-08-02 10:44:52,2023-08-02 10:44:52
264,1577,HCLJ8,COMPRA,360,130.1318,2.7554,2023-08-02 10:44:49,2023-08-02 10:44:49,2023-08-02 10:44:49
265,3150,BGNM6,COMPRA,20,121.1916,5.8014,2023-08-02 10:49:58,2023-08-02 10:49:59,2023-08-02 10:49:59
266,2169,SGBG8,COMPRA,475,79.7165,10.0710,2023-08-02 10:52:45,2023-08-02 10:52:45,2023-08-02 10:52:45
267,3285,UQIQ7,COMPRA,35,98.3278,4.8820,2023-08-02 10:53:31,2023-08-02 10:53:31,2023-08-02 10:53:31
268,2974,YOWA1,COMPRA,65,53.2780,6.4113,2023-08-02 10:56:30,2023-08-02 10:56:32,2023-08-02 10:56:32
269,3222,AAWB3,COMPRA,35,212.1323,4.1730,2023-08-02 10:59:05,2023-08-02 10:59:07,2023-08-02 10:59:07
270,1053,RIET5,COMPRA,75,155.4326,2.6376,2023-08-02 10:59:31,2023-08-02 10:59:33,2023-08-02 10:59:33
271,1659,SRDU1,COMPRA,19,89.0411,4.0591,2023-08-02 11:00:01,2023-08-02 11:00:01,2023-08-02 11:00:01
272,1275,MCMT2,COMPRA,410,108.2391,0.4142,2023-08-02 11:00:26,2023-08-02 11:00:29,2023-08-02 11:00:29
273,2974,KFSY2,COMPRA,90,127.5924,10.5378,2023-08-02 11:08:13,2023-08-02 11:08:16,2023-08-02 11:08:16
274,3477,UQIQ7,COMPRA,385,64.9087,12.0733,2023-08-02 11:11:30,2023-08-02 11:11:30,2023-08-02 11:11:30
275,1834,TXHR8,COMPRA,200,75.9180,7.0828,2023-08-02 11:13:17,2023-08-02 11:13:20,2023-08-02 11:13:20
276,2541,QHFL8,COMPRA,49,141.8690,7.4973,2023-08-02 11:16:04,2023-08-02 11:16:05,2023-08-02 11:16:05
277,2010,ZAAS7,COMPRA,244,438.7974,8.8233,2023-08-02 11:16:35,2023-08-02 11:16:38,2023-08-02 11:16:38
278,1947,RMRT1,COMPRA,352,94.8311,3.8504,2023-08-02 11:17:40,2023-08-02 11:17:43,2023-08-02 11:17:43
279,1688,HCZM2,COMPRA,305,470.5385,9.3221,2023-08-02 11:19:50,2023-08-02 11:19:52,2023-08-02 11:19:52
280,2856,IWAK1,COMPRA,310,75.7785,5.5964,2023-08-02 11:20:07,2023-08-02 11:20:09,2023-08-02 11:20:09
281,2075,RMRT1,VENDA,5,108.1573,8.8985,2023-08-02 11:20:19,2023-08-02 11:20:21,2023-08-02 11:20:21
282,1651,IZTY4,COMPRA,65,31.5861,11.8966,2023-08-02 11:20:22,2023-08-02 11:20:23,2023-08-02 11:20:23
283,2969,AAWB3,COMPRA,160,161.2265,11.3847,2023-08-02 11:23:07,2023-08-02 11:23:07,2023-08-02 11:23:07
284,2203,BSDJ7,COMPRA,330,189.3477,7.7417,2023-08-02 11:23:44,2023-08-02 11:23:44,2023-08-02 11:23:44
285,1672,HCLJ8,COMPRA,10,98.4709,3.8449,2023-08-02 11:26:32,2023-08-02 11:26:35,2023-08-02 11:26:35
286,1873,QTHQ1,COMPRA,220,20.0789,11.5273,2023-08-02 11:27:12,2023-08-02 11:27:13,2023-08-02 11:27:13
287,3272,UQIQ7,COMPRA,240,73.1975,2.6917,2023-08-02 11:28:29,2023-08-02 11:28:30,2023-08-02 11:28:30
288,2605,NPEM3,VENDA,310,110.9500,1.5605,2023-08-02 11:31:49,2023-08-02 11:31:51,2023-08-02 11:31:51
289,1906,YFAH5,COMPRA,290,159.6771,4.2460,2023-08-02 11:31:50,2023-08-02 11:31:51,2023-08-02 11:31:51
290,3014,WIPB2,COMPRA,175,133.8430,11.9400,2023-08-02 11:34:59,2023-08-02 11:35:00,2023-08-02 11:35:00
291,2549,YCCK8,COMPRA,70,375.6155,2.9181,2023-08-02 11:36:24,2023-08-02 11:36:24,2023-08-02 11:36:24
292,2154,JJVW6,COMPRA,85,158.5819,0.9957,2023-08-02 11:38:13,2023-08-02 11:38:13,2023-08-02 11:38:13
293,1301,TBWG2,COMPRA,30,62.5936,1.4426,2023-08-02 11:39:07,2023-08-02 11:39:10,2023-08-02 11:39:10
294,1633,MGRR2,COMPRA,85,104.0729,2.8259,2023-08-02 11:39:07,2023-08-02 11:39:08,2023-08-02 11:39:08
295,2659,RIET5,COMPRA,410,131.8082,1.4175,2023-08-02 11:42:43,2023-08-02 11:42:44,2023-08-02 11:42:44
296,1930,IPXK2,COMPRA,110,329.0499,9.8553,2023-08-02 11:42:50,2023-08-02 11:42:50,2023-08-02 11:42:50
297,1183,GULD2,COMPRA,30,110.1930,4.9955,2023-08-02 11:44:06,2023-08-02 11:44:07,2023-08-02 11:44:07
298,1326,GULD2,COMPRA,238,160.9151,1.2038,2023-08-02 11:44:27,2023-08-02 11:44:27,2023-08-02 11:44:27
299,1526,VLEB3,COMPRA,350,357.0598,7.2694,2023-08-02 11:45:11,2023-08-02 11:45:11,2023-08-02 11:45:11
300,2605,NPEM3,COMPRA,435,113.9328,3.2613,2023-08-02 11:54:26,2023-08-02 11:54:27,2023-08-02 11:54:27
301,2080,XTVW5,VENDA,302,103.8234,10.2960,2023-08-02 11:57:22,2023-08-02 11:57:24,2023-08-02 11:57:24
302,1339,HCLJ8,COMPRA,464,137.4937,10.0751,2023-08-02 11:59:31,2023-08-02 11:59:34,2023-08-02 11:59:34
303,3394,DGBT6,COMPRA,135,75.6927,7.5128,2023-08-02 11:59:39,2023-08-02 11:59:39,2023-08-02 11:59:39
304,1872,DGBT6,COMPRA,238,80.0738,10.9094,2023-08-02 12:00:26,2023-08-02 12:00:27,2023-08-02 12:00:27
305,1872,YFAH5,COMPRA,133,155.9519,1.3011,2023-08-02 12:03:19,2023-08-02 12:03:22,2023-08-02 12:03:22
306,2834,WXQM6,COMPRA,300,60.1703,6.5056,2023-08-02 12:05:22,2023-08-02 12:05:25,2023-08-02 12:05:25
307,2441,QATW7,COMPRA,153,38.8948,3.7959,2023-08-02 12:05:53,2023-08-02 12:05:55,2023-08-02 12:05:55
308,3338,UQIQ7,COMPRA,275,72.1565,8.3921,2023-08-02 12:05:57,2023-08-02 12:05:57,2023-08-02 12:05:57
309,1633,LCCH9,COMPRA,12,9.3011,2.2185,2023-08-02 12:07:26,2023-08-02 12:07:27,2023-08-02 12:07:27
310,3435,YOWA1,COMPRA,415,64.5620,0.9971,2023-08-02 12:10:08,2023-08-02 12:10:08,2023-08-02 12:10:08
311,3216,TNHT4,COMPRA,15,127.4550,8.1549,2023-08-02 12:10:48,2023-08-02 12:10:48,2023-08-02 12:10:48
312,1018,RSBT4,COMPRA,410,424.4166,0.6355,2023-08-02 12:11:05,2023-08-02 12:11:06,2023-08-02 12:11:06
313,1801,QQQS1,COMPRA,10,25.9117,9.9015,2023-08-02 12:11:43,2023-08-02 12:11:44,2023-08-02 12:11:44
314,1066,TNHT4,COMPRA,50,132.4148,8.3577,2023-08-02 12:12:24,2023-08-02 12:12:27,2023-08-02 12:12:27
315,1289,WHMT3,COMPRA,227,117.1318,2.0951,2023-08-02 12:15:01,2023-08-02 12:15:02,2023-08-02 12:15:02
316,1224,MCMT2,COMPRA,150,96.8508,5.9354,2023-08-02 12:16:38,2023-08-02 12:16:38,2023-08-02 12:16:38
317,1447,IZTY4,COMPRA,60,33.4459,7.2862,2023-08-02 12:17:15,2023-08-02 12:17:16,2023-08-02 12:17:16
318,2433,RDOA3,COMPRA,435,83.5846,7.9501,2023-08-02 12:17:47,2023-08-02 12:17:48,2023-08-02 12:17:48
319,1076,MCHX2,COMPRA,262,126.0125,2.6779,2023-08-02 12:19:08,2023-08-02 12:19:11,2023-08-02 12:19:11
320,1041,HCZM2,COMPRA,455,469.7576,11.5025,2023-08-02 12:21:25,2023-08-02 12:21:27,2023-08-02 12:21:27
321,1903,DFGR7,COMPRA,50,123.4730,7.3387,2023-08-02 12:21:33,2023-08-02 12:21:33,2023-08-02 12:21:33
322,2730,GULD2,COMPRA,440,107.0882,11.5578,2023-08-02 12:21:53,2023-08-02 12:21:55,2023-08-02 12:21:55
323,1142,GFDF2,COMPRA,5,79.0369,9.1852,2023-08-02 12:22:03,2023-08-02 12:22:03,2023-08-02 12:22:03
324,1945,OXVD8,COMPRA,435,61.0731,1.6897,2023-08-02 12:23:21,2023-08-02 12:23:24,2023-08-02 12:23:24
325,3424,RFNS7,COMPRA,25,91.0675,6.1029,2023-08-02 12:24:22,2023-08-02 12:24:25,2023-08-02 12:24:25
326,2767,UYFJ9,COMPRA,455,76.0029,11.2293,2023-08-02 12:28:13,2023-08-02 12:28:16,2023-08-02 12:28:16
327,1833,AAWB3,COMPRA,204,197.9986,7.2460,2023-08-02 12:30:05,2023-08-02 12:30:05,2023-08-02 12:30:05
328,1424,QYBV3,COMPRA,495,64.0285,5.2783,2023-08-02 12:32:35,2023-08-02 12:32:38,2023-08-02 12:32:38
329,1244,MGRR2,COMPRA,5,132.7868,2.4013,2023-08-02 12:33:17,2023-08-02 12:33:17,2023-08-02 12:33:17
330,2692,QYBV3,COMPRA,20,77.7066,8.3541,2023-08-02 12:34:44,2023-08-02 12:34:47,2023-08-02 12:34:47
331,1847,KFSY2,COMPRA,315,103.1549,1.6149,2023-08-02 12:34:45,2023-08-02 12:34:47,2023-08-02 12:34:47
332,1830,BSDJ7,COMPRA,460,269.3458,8.8158,2023-08-02 12:35:10,2023-08-02 12:35:11,2023-08-02 12:35:11
333,1976,QTDZ2,COMPRA,305,47.0370,10.8756,2023-08-02 12:36:13,2023-08-02 12:36:14,2023-08-02 12:36:14
334,3320,OEQA8,COMPRA,365,551.1096,0.3772,2023-08-02 12:36:24,2023-08-02 12:36:25,2023-08-02 12:36:25
335,2767,TVCE9,COMPRA,65,73.4924,9.8223,2023-08-02 12:38:55,2023-08-02 12:38:58,2023-08-02 12:38:58
336,1453,RYPL6,COMPRA,95,86.9834,11.2523,2023-08-02 12:40:32,2023-08-02 12:40:35,2023-08-02 12:40:35
337,2879,JIPA6,COMPRA,215,46.7097,4.5872,2023-08-02 12:41:37,2023-08-02 12:41:38,2023-08-02 12:41:38
338,1961,LIEG8,COMPRA,405,108.4695,6.9478,2023-08-02 12:43:55,2023-08-02 12:43:57,2023-08-02 12:43:57
339,2230,DQSN6,COMPRA,201,161.1334,0.0048,2023-08-02 12:47:04,2023-08-02 12:47:07,2023-08-02 12:47:07
340,1288,ENRZ2,COMPRA,466,89.8124,8.3280,2023-08-02 12:48:21,2023-08-02 12:48:23,2023-08-02 12:48:23
341,1161,NREP8,COMPRA,494,106.0486,0.2550,2023-08-02 12:48:24,2023-08-02 12:48:25,2023-08-02 12:48:25
342,1567,UVEY5,COMPRA,290,92.8083,3.8572,2023-08-02 12:50:25,2023-08-02 12:50:28,2023-08-02 12:50:28
343,1046,QHFL8,COMPRA,320,146.3871,3.1076,2023-08-02 12:50:43,2023-08-02 12:50:44,2023-08-02 12:50:44
344,1522,BOCS8,COMPRA,57,59.1134,7.2796,2023-08-02 12:51:58,2023-08-02 12:51:58,2023-08-02 12:51:58
345,3374,VLEB3,COMPRA,25,358.1305,0.2243,2023-08-02 12:52:24,2023-08-02 12:52:26,2023-08-02 12:52:26
346,1295,RIET5,COMPRA,120,131.3761,1.1526,2023-08-02 12:57:53,2023-08-02 12:57:55,2023-08-02 12:57:55
347,2524,QTDZ2,COMPRA,451,42.7636,1.0095,2023-08-02 12:59:06,2023-08-02 12:59:08,2023-08-02 12:59:08
348,1556,IJJK3,COMPRA,305,102.4646,10.7819,2023-08-02 12:59:40,2023-08-02 12:59:40,2023-08-02 12:59:40
349,1144,YRWH3,COMPRA,445,171.5644,5.5706,2023-08-02 13:00:25,2023-08-02 13:00:27,2023-08-02 13:00:27
350,3184,TXHR8,COMPRA,76,65.0003,10.9286,2023-08-02 13:00:29,2023-08-02 13:00:32,2023-08-02 13:00:32
351,2832,XTVW5,COMPRA,422,99.9121,8.9740,2023-08-02 13:03:16,2023-08-02 13:03:17,2023-08-02 13:03:17
352,1313,JJVW6,COMPRA,150,139.4627,5.8483,2023-08-02 13:07:53,2023-08-02 13:07:55,2023-08-02 13:07:55
353,2961,MCHX2,COMPRA,60,95.9675,1.8116,2023-08-02 13:08:14,2023-08-02 13:08:14,2023-08-02 13:08:14
354,1641,FIUW1,COMPRA,459,131.5567,7.4563,2023-08-02 13:10:10,2023-08-02 13:10:10,2023-08-02 13:10:10
355,2208,UFIU3,COMPRA,470,103.7404,12.7976,2023-08-02 13:11:04,2023-08-02 13:11:04,2023-08-02 13:11:04
356,3301,MOLF3,COMPRA,5,40.3445,6.4030,2023-08-02 13:11:09,2023-08-02 13:11:10,2023-08-02 13:11:10
357,3025,GULD2,COMPRA,365,138.9597,5.8211,2023-08-02 13:16:37,2023-08-02 13:16:37,2023-08-02 13:16:37
358,2617,KFSY2,COMPRA,355,91.8922,8.4345,2023-08-02 13:16:49,2023-08-02 13:16:51,2023-08-02 13:16:51
359,1826,DQSN6,COMPRA,275,148.5526,2.9864,2023-08-02 13:19:43,2023-08-02 13:19:43,2023-08-02 13:19:43
360,3407,NQYT3,COMPRA,400,65.8608,10.9111,2023-08-02 13:20:28,2023-08-02 13:20:30,2023-08-02 13:20:30
361,3397,JIPR4,COMPRA,85,34.5665,9.6930,2023-08-02 13:20:58,2023-08-02 13:21:01,2023-08-02 13:21:01
362,2577,QATW7,COMPRA,65,56.3569,4.8308,2023-08-02 13:21:47,2023-08-02 13:21:48,2023-08-02 13:21:48
363,2998,YCCK8,COMPRA,422,485.1329,3.3828,2023-08-02 13:24:15,2023-08-02 13:24:16,2023-08-02 13:24:16
364,1800,SUZL4,COMPRA,458,120.3510,12.8829,2023-08-02 13:26:17,2023-08-02 13:26:18,2023-08-02 13:26:18
365,2377,IPXK2,COMPRA,140,368.9314,12.3143,2023-08-02 13:28:43,2023-08-02 13:28:45,2023-08-02 13:28:45
366,2338,WHMT3,COMPRA,405,123.7364,0.5198,2023-08-02 13:28:46,2023-08-02 13:28:48,2023-08-02 13:28:48
367,2932,CQJZ4,COMPRA,176,105.7243,3.6501,2023-08-02 13:29:21,2023-08-02 13:29:24,2023-08-02 13:29:24
368,3182,IJJK3,COMPRA,310,133.4213,10.6375,2023-08-02 13:31:42,2023-08-02 13:31:45,2023-08-02 13:31:45
369,2851,EEYY9,COMPRA,91,196.2520,0.0611,2023-08-02 13:32:22,2023-08-02 13:32:23,2023-08-02 13:32:23
370,1289,QEUC2,COMPRA,420,141.9209,4.8942,2023-08-02 13:32:59,2023-08-02 13:32:59,2023-08-02 13:32:59
371,1679,BOCS8,COMPRA,75,55.5445,3.4853,2023-08-02 13:35:04,2023-08-02 13:35:04,2023-08-02 13:35:04
372,2859,UYFJ9,COMPRA,135,82.7982,3.4411,2023-08-02 13:38:01,2023-08-02 13:38:03,2023-08-02 13:38:03
373,2399,UVEY5,COMPRA,124,86.5972,7.1039,2023-08-02 13:38:07,2023-08-02 13:38:07,2023-08-02 13:38:07
374,1922,SGBG8,COMPRA,430,63.0793,10.9084,2023-08-02 13:38:12,2023-08-02 13:38:13,2023-08-02 13:38:13
375,2838,XOVY4,COMPRA,81,111.6144,6.9539,2023-08-02 13:40:23,2023-08-02 13:40:25,2023-08-02 13:40:25
376,1823,OVYL9,COMPRA,115,91.8706,4.5396,2023-08-02 13:42:33,2023-08-02 13:42:33,2023-08-02 13:42:33
377,2730,SGBG8,COMPRA,201,102.1653,4.0413,2023-08-02 13:42:56,2023-08-02 13:42:57,2023-08-02 13:42:57
378,3477,UQIQ7,COMPRA,395,62.7243,9.6505,2023-08-02 13:44:28,2023-08-02 13:44:28,2023-08-02 13:44:28
379,3084,CQJZ4,COMPRA,350,89.8032,10.7255,2023-08-02 13:45:45,2023-08-02 13:45:47,2023-08-02 13:45:47
380,1898,OVYL9,COMPRA,315,65.6446,10.7163,2023-08-02 13:46:12,2023-08-02 13:46:15,2023-08-02 13:46:15
381,2231,XTVW5,COMPRA,400,133.4458,4.4215,2023-08-02 13:51:50,2023-08-02 13:51:51,2023-08-02 13:51:51
382,2534,DHRM5,COMPRA,355,382.6255,7.1202,2023-08-02 13:53:28,2023-08-02 13:53:28,2023-08-02 13:53:28
383,1711,KFSY2,COMPRA,374,98.7296,6.6939,2023-08-02 13:55:13,2023-08-02 13:55:13,2023-08-02 13:55:13
384,2854,IZTY4,COMPRA,465,30.6008,7.4882,2023-08-02 13:55:25,2023-08-02 13:55:26,2023-08-02 13:55:26
385,3136,DSFC9,COMPRA,145,430.1475,8.7366,2023-08-02 13:56:11,2023-08-02 13:56:13,2023-08-02 13:56:13
386,1329,BSDJ7,COMPRA,490,248.0736,12.6190,2023-08-02 13:56:43,2023-08-02 13:56:43,2023-08-02 13:56:43
387,1045,YOWA1,COMPRA,305,46.2465,0.9772,2023-08-02 13:57:40,2023-08-02 13:57:40,2023-08-02 13:57:40
388,1121,DEGN5,COMPRA,310,79.4736,1.8096,2023-08-02 13:58:35,2023-08-02 13:58:37,2023-08-02 13:58:37
389,2621,RHXV4,COMPRA,30,57.4108,1.5315,2023-08-02 13:58:43,2023-08-02 13:58:44,2023-08-02 13:58:44
390,1242,NYGT6,COMPRA,405,114.8185,7.8155,2023-08-02 13:58:57,2023-08-02 13:58:58,2023-08-02 13:58:58
391,1697,MJDL9,COMPRA,68,39.5129,4.4155,2023-08-02 13:59:17,2023-08-02 13:59:19,2023-08-02 13:59:19
392,2824,ENRZ2,COMPRA,140,106.8698,11.4749,2023-08-02 14:01:33,2023-08-02 14:01:36,2023-08-02 14:01:36
393,2527,PSEN6,COMPRA,150,240.4226,2.8202,2023-08-02 14:01:42,2023-08-02 14:01:45,2023-08-02 14:01:45
394,1574,IWFI1,COMPRA,21,205.6178,0.6980,2023-08-02 14:03:31,2023-08-02 14:03:31,2023-08-02 14:03:31
395,3203,YFAH5,COMPRA,115,170.6511,11.1001,2023-08-02 14:06:08,2023-08-02 14:06:10,2023-08-02 14:06:10
396,2356,QATW7,COMPRA,450,42.7896,12.8736,2023-08-02 14:06:41,2023-08-02 14:06:44,2023-08-02 14:06:44
397,2136,NWGB4,COMPRA,490,126.7693,10.5078,2023-08-02 14:07:34,2023-08-02 14:07:37,2023-08-02 14:07:37
398,2020,FIUW1,COMPRA,65,125.1453,8.9212,2023-08-02 14:09:08,2023-08-02 14:09:10,2023-08-02 14:09:10
399,3265,DQSN6,COMPRA,430,114.4318,10.4448,2023-08-02 14:14:42,2023-08-02 14:14:42,2023-08-02 14:14:42
400,1463,QTDZ2,COMPRA,22,55.7275,11.0562,2023-08-02 14:16:27,2023-08-02 14:16:29,2023-08-02 14:16:29
401,1291,PZUP8,COMPRA,395,150.6756,9.6871,2023-08-02 14:17:13,2023-08-02 14:17:16,2023-08-02 14:17:16
402,1626,QYBV3,COMPRA,225,82.0044,6.1557,2023-08-02 14:17:34,2023-08-02 14:17:37,2023-08-02 14:17:37
403,1633,HCZM2,COMPRA,470,519.0879,3.9647,2023-08-02 14:20:01,2023-08-02 14:20:02,2023-08-02 14:20:02
404,1673,DHRM5,COMPRA,10,255.2114,12.0222,2023-08-02 14:21:05,2023-08-02 14:21:07,2023-08-02 14:21:07
405,2623,DQSN6,COMPRA,109,144.5490,2.2450,2023-08-02 14:21:05,2023-08-02 14:21:07,2023-08-02 14:21:07
406,1389,YCCK8,COMPRA,115,446.2801,5.5645,2023-08-02 14:21:38,2023-08-02 14:21:40,2023-08-02 14:21:40
407,1951,HJRH5,COMPRA,125,160.3865,10.6547,2023-08-02 14:21:48,2023-08-02 14:21:50,2023-08-02 14:21:50
