id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
215907,2192,IWFI1,COMPRA,165,180.2102,8.0461,2026-08-10 10:22:55,2026-08-10 10:22:56,2026-08-10 10:22:56
215908,2693,YOWA1,COMPRA,290,65.3397,6.4465,2026-08-10 13:21:16,2026-08-10 13:21:17,2026-08-10 13:21:17
215909,2420,RIET5,COMPRA,350,160.9580,0.6840,2026-08-10 10:50:52,2026-08-10 10:50:53,2026-08-10 10:50:53
215910,1311,IWAK1,COMPRA,275,100.0880,4.0952,2026-08-10 14:26:38,2026-08-10 14:26:38,2026-08-10 14:26:38
215911,2795,YIHC3,COMPRA,70,51.9368,1.8651,2026-08-10 15:44:21,2026-08-10 15:44:21,2026-08-10 15:44:21
215912,1612,TBWG2,COMPRA,210,73.8793,3.1832,2026-08-10 14:37:03,2026-08-10 14:37:05,2026-08-10 14:37:05
215913,2137,KHGP6,COMPRA,454,121.2614,1.0644,2026-08-10 13:41:26,2026-08-10 13:41:28,2026-08-10 13:41:28
215914,1052,LCCH9,COMPRA,450,6.4230,12.3635,2026-08-10 10:24:42,2026-08-10 10:24:44,2026-08-10 10:24:44
215915,2981,PBZM6,COMPRA,75,75.2643,9.3852,2026-08-10 17:00:26,2026-08-10 17:00:26,2026-08-10 17:00:26
215916,2459,OVYL9,COMPRA,451,84.3173,7.5612,2026-08-10 10:12:02,2026-08-10 10:12:04,2026-08-10 10:12:04
215917,1158,RIET5,COMPRA,330,120.7616,10.7020,2026-08-10 14:59:02,2026-08-10 14:59:05,2026-08-10 14:59:05
215918,3517,SUZL4,COMPRA,235,168.6670,10.9862,2026-08-10 10:37:02,2026-08-10 10:37:04,2026-08-10 10:37:04
215919,2252,MJDL9,COMPRA,454,35.1910,11.6474,2026-08-10 12:52:12,2026-08-10 12:52:14,2026-08-10 12:52:14
215920,2872,CQIL9,COMPRA,110,34.3278,10.6024,2026-08-10 14:53:59,2026-08-10 14:54:02,2026-08-10 14:54:02
215921,2961,TXHR8,COMPRA,245,72.6552,0.6821,2026-08-10 11:38:38,2026-08-10 11:38:41,2026-08-10 11:38:41
215922,2210,TVCE9,COMPRA,315,77.4243,8.9154,2026-08-10 11:13:30,2026-08-10 11:13:33,2026-08-10 11:13:33
215923,2384,MCHX2,COMPRA,189,138.9957,8.9790,2026-08-10 10:08:51,2026-08-10 10:08:51,2026-08-10 10:08:51
215924,2718,EEYY9,COMPRA,245,164.6061,9.1924,2026-08-10 15:25:26,2026-08-10 15:25:29,2026-08-10 15:25:29
215925,1474,OXVD8,COMPRA,370,100.2504,5.5377,2026-08-10 14:03:25,2026-08-10 14:03:27,2026-08-10 14:03:27
215926,1594,IZTY4,COMPRA,187,24.2452,2.3364,2026-08-10 15:03:22,2026-08-10 15:03:23,2026-08-10 15:03:23
215927,1180,HCZM2,COMPRA,240,415.9371,5.9774,2026-08-10 14:35:52,2026-08-10 14:35:55,2026-08-10 14:35:55
215928,2023,WXFC8,COMPRA,105,88.7661,9.8944,2026-08-10 15:39:22,2026-08-10 15:39:24,2026-08-10 15:39:24
215929,2077,TVCE9,COMPRA,200,68.2295,6.4791,2026-08-10 15:40:57,2026-08-10 15:40:58,2026-08-10 15:40:58
215930,1960,GULD2,COMPRA,233,137.8542,4.5457,2026-08-10 12:43:33,2026-08-10 12:43:35,2026-08-10 12:43:35
215931,3445,ACSV1,COMPRA,235,110.4983,12.7427,2026-08-10 11:16:26,2026-08-10 11:16:27,2026-08-10 11:16:27
215932,2754,XPVA7,COMPRA,170,568.9435,2.0335,2026-08-10 10:57:43,2026-08-10 10:57:46,2026-08-10 10:57:46
215933,1517,IZTY4,COMPRA,260,36.4910,12.1668,2026-08-10 14:19:10,2026-08-10 14:19:13,2026-08-10 14:19:13
215934,1896,UFIU3,COMPRA,350,69.8994,8.4651,2026-08-10 16:45:24,2026-08-10 16:45:27,2026-08-10 16:45:27
215935,2443,EEYY9,COMPRA,145,189.6766,8.5085,2026-08-10 11:00:06,2026-08-10 11:00:07,2026-08-10 11:00:07
215936,2674,ERTC4,COMPRA,450,54.8601,3.6691,2026-08-10 15:49:49,2026-08-10 15:49:50,2026-08-10 15:49:50
215937,1027,RIET5,COMPRA,460,166.1168,9.0363,2026-08-10 15:04:20,2026-08-10 15:04:20,2026-08-10 15:04:20
215938,3311,BGNM6,COMPRA,500,77.8180,0.6077,2026-08-10 10:56:51,2026-08-10 10:56:52,2026-08-10 10:56:52
215939,2359,JDJG6,COMPRA,100,75.1291,11.2945,2026-08-10 10:53:48,2026-08-10 10:53:50,2026-08-10 10:53:50
215940,2320,QQQS1,COMPRA,285,27.4617,0.2843,2026-08-10 12:55:04,2026-08-10 12:55:07,2026-08-10 12:55:07
215941,1448,ERTC4,COMPRA,70,52.0443,2.3286,2026-08-10 17:28:31,2026-08-10 17:28:31,2026-08-10 17:28:31
215942,1453,QTHQ1,COMPRA,245,21.6593,6.3057,2026-08-10 14:26:20,2026-08-10 14:26:22,2026-08-10 14:26:22
215943,3125,OVUQ2,COMPRA,47,42.5416,2.6159,2026-08-10 14:27:26,2026-08-10 14:27:26,2026-08-10 14:27:26
215944,1627,ECQD7,COMPRA,335,91.9113,6.0696,2026-08-10 15:13:55,2026-08-10 15:13:55,2026-08-10 15:13:55
215945,3029,YYLA4,COMPRA,10,205.4605,1.5316,2026-08-10 11:30:08,2026-08-10 11:30:10,2026-08-10 11:30:10
215946,3102,UQJU7,COMPRA,455,85.2637,8.8801,2026-08-10 16:52:35,2026-08-10 16:52:36,2026-08-10 16:52:36
215947,2189,MCMT2,COMPRA,110,76.0258,8.0646,2026-08-10 11:28:30,2026-08-10 11:28:30,2026-08-10 11:28:30
215948,1408,RFNS7,COMPRA,180,92.2672,2.9247,2026-08-10 14:01:08,2026-08-10 14:01:11,2026-08-10 14:01:11
215949,3498,XLZM9,COMPRA,145,60.8475,0.4960,2026-08-10 11:45:41,2026-08-10 11:45:42,2026-08-10 11:45:42
215950,2391,OXVD8,COMPRA,365,79.6429,7.6055,2026-08-10 16:58:15,2026-08-10 16:58:15,2026-08-10 16:58:15
215951,2504,ZHTL2,COMPRA,460,51.0191,3.1598,2026-08-10 16:00:09,2026-08-10 16:00:10,2026-08-10 16:00:10
215952,1849,WIPB2,COMPRA,245,138.8169,10.7855,2026-08-10 13:09:17,2026-08-10 13:09:18,2026-08-10 13:09:18
215953,2825,XTVW5,COMPRA,65,113.3207,5.2083,2026-08-10 16:06:56,2026-08-10 16:06:59,2026-08-10 16:06:59
215954,3295,QHFL8,COMPRA,10,149.1814,12.2892,2026-08-10 15:33:29,2026-08-10 15:33:29,2026-08-10 15:33:29
215955,1098,NWGB4,COMPRA,400,126.5788,6.6583,2026-08-10 14:27:44,2026-08-10 14:27:44,2026-08-10 14:27:44
215956,3454,NREP8,COMPRA,500,100.0054,8.0623,2026-08-10 12:17:34,2026-08-10 12:17:35,2026-08-10 12:17:35
215957,2921,TBWG2,COMPRA,370,99.1414,1.8988,2026-08-10 14:00:54,2026-08-10 14:00:55,2026-08-10 14:00:55
215958,1397,AYFQ2,COMPRA,65,14.1559,3.9764,2026-08-10 15:04:47,2026-08-10 15:04:47,2026-08-10 15:04:47
215959,1132,PQUT9,COMPRA,165,75.5053,7.8628,2026-08-10 15:19:52,2026-08-10 15:19:54,2026-08-10 15:19:54
215960,2018,ACSV1,COMPRA,385,119.6147,10.5718,2026-08-10 12:29:31,2026-08-10 12:29:33,2026-08-10 12:29:33
215961,2930,RIET5,VENDA,75,111.2641,6.2573,2026-08-10 13:16:17,2026-08-10 13:16:17,2026-08-10 13:16:17
215962,2261,HCZM2,COMPRA,425,403.0323,0.9899,2026-08-10 17:27:58,2026-08-10 17:27:58,2026-08-10 17:27:58
215963,2843,ZYVN7,COMPRA,460,74.0175,9.1614,2026-08-10 11:08:18,2026-08-10 11:08:20,2026-08-10 11:08:20
215964,2662,MWVU7,COMPRA,255,96.0399,3.2851,2026-08-10 10:58:35,2026-08-10 10:58:37,2026-08-10 10:58:37
215965,3146,DHRM5,COMPRA,26,286.0977,2.8668,2026-08-10 16:41:51,2026-08-10 16:41:52,2026-08-10 16:41:52
215966,2204,AYFQ2,COMPRA,255,11.0366,7.0711,2026-08-10 17:29:04,2026-08-10 17:29:04,2026-08-10 17:29:04
215967,2962,AAUA7,COMPRA,202,150.6749,11.2800,2026-08-10 15:50:06,2026-08-10 15:50:06,2026-08-10 15:50:06
215968,3005,BXFJ9,COMPRA,368,138.3380,7.7242,2026-08-10 13:46:39,2026-08-10 13:46:40,2026-08-10 13:46:40
215969,1657,EEYY9,COMPRA,90,194.7927,4.6949,2026-08-10 14:56:31,2026-08-10 14:56:31,2026-08-10 14:56:31
215970,1359,IWFI1,COMPRA,432,172.1893,8.6571,2026-08-10 15:04:03,2026-08-10 15:04:06,2026-08-10 15:04:06
215971,2111,RFNS7,COMPRA,460,68.3426,6.2450,2026-08-10 11:02:30,2026-08-10 11:02:32,2026-08-10 11:02:32
215972,2980,ACSV1,VENDA,190,96.1032,3.9945,2026-08-10 12:56:04,2026-08-10 12:56:04,2026-08-10 12:56:04
215973,3290,TTHO3,COMPRA,80,30.9779,2.9491,2026-08-10 11:18:51,2026-08-10 11:18:54,2026-08-10 11:18:54
215974,3435,ZHTL2,COMPRA,15,78.3003,,2026-08-10 10:30:00,2026-08-10 10:30:00,2026-08-10 10:30:00
215975,3207,DFGR7,COMPRA,155,79.4613,6.2466,2026-08-10 16:31:38,2026-08-10 16:31:39,2026-08-10 16:31:39
215976,2624,FYZB6,COMPRA,245,67.0503,8.7899,2026-08-10 12:53:45,2026-08-10 12:53:48,2026-08-10 12:53:48
215977,2653,TXHR8,COMPRA,36,99.2837,10.1167,2026-08-10 10:45:28,2026-08-10 10:45:28,2026-08-10 10:45:28
215978,3315,LIEG8,COMPRA,310,103.7917,9.6024,2026-08-10 16:12:48,2026-08-10 16:12:49,2026-08-10 16:12:49
215979,1794,IZTY4,COMPRA,435,34.0320,1.7975,2026-08-10 10:52:09,2026-08-10 10:52:12,2026-08-10 10:52:12
215980,1158,HJRH5,COMPRA,44,123.4787,8.6154,2026-08-10 13:23:28,2026-08-10 13:23:28,2026-08-10 13:23:28
215981,1563,PSEN6,COMPRA,180,227.5008,8.5487,2026-08-10 15:31:37,2026-08-10 15:31:40,2026-08-10 15:31:40
215982,2021,QHFL8,COMPRA,135,186.6855,8.4061,2026-08-10 16:18:51,2026-08-10 16:18:53,2026-08-10 16:18:53
215983,3384,ZHTL2,COMPRA,230,78.7873,9.4514,2026-08-10 14:52:03,2026-08-10 14:52:06,2026-08-10 14:52:06
215984,2007,JUDG8,COMPRA,192,73.1845,10.9751,2026-08-10 13:08:46,2026-08-10 13:08:48,2026-08-10 13:08:48
215985,1289,ZAAS7,COMPRA,350,425.4616,4.4806,2026-08-10 14:10:18,2026-08-10 14:10:20,2026-08-10 14:10:20
215986,1060,BSDJ7,COMPRA,215,198.6711,1.4498,2026-08-10 14:28:25,2026-08-10 14:28:26,2026-08-10 14:28:26
215987,1693,RMRT1,COMPRA,220,124.9871,6.3757,2026-08-10 15:03:13,2026-08-10 15:03:16,2026-08-10 15:03:16
215988,1108,QYBV3,COMPRA,55,83.3803,10.4036,2026-08-10 16:05:18,2026-08-10 16:05:18,2026-08-10 16:05:18
215989,2035,IWAK1,COMPRA,125,81.3316,9.3266,2026-08-10 16:09:09,2026-08-10 16:09:09,2026-08-10 16:09:09
215990,3158,TNHT4,COMPRA,465,125.1700,9.9215,2026-08-10 11:54:16,2026-08-10 11:54:17,2026-08-10 11:54:17
215991,2482,SUZL4,COMPRA,150,138.3439,11.0457,2026-08-10 10:36:10,2026-08-10 10:36:11,2026-08-10 10:36:11
215992,3353,XOVY4,COMPRA,165,119.1067,10.8508,2026-08-10 11:07:25,2026-08-10 11:07:25,2026-08-10 11:07:25
215993,1762,XTVW5,COMPRA,365,98.0529,5.1952,2026-08-10 11:33:15,2026-08-10 11:33:17,2026-08-10 11:33:17
215994,3156,WIPB2,COMPRA,450,108.9791,1.1089,2026-08-10 17:28:59,2026-08-10 17:29:02,2026-08-10 17:29:02
215995,1556,JIPR4,COMPRA,420,30.6317,0.3358,2026-08-10 12:40:17,2026-08-10 12:40:19,2026-08-10 12:40:19
215996,1958,JDJG6,COMPRA,120,77.9306,2.3969,2026-08-10 10:25:35,2026-08-10 10:25:36,2026-08-10 10:25:36
215997,2857,LGKU6,VENDA,305,84.3239,12.1625,2026-08-10 16:29:09,2026-08-10 16:29:09,2026-08-10 16:29:09
215998,1666,DFGR7,COMPRA,120,114.0414,1.8204,2026-08-10 14:33:37,2026-08-10 14:33:38,2026-08-10 14:33:38
215999,3379,TVCE9,COMPRA,70,73.4244,9.1714,2026-08-10 10:04:05,2026-08-10 10:04:07,2026-08-10 10:04:07
216000,2953,ZHTL2,COMPRA,105,61.2556,6.4603,2026-08-10 16:01:05,2026-08-10 16:01:08,2026-08-10 16:01:08
216001,1257,UVEY5,COMPRA,245,96.8100,10.1203,2026-08-10 15:04:49,2026-08-10 15:04:51,2026-08-10 15:04:51
216002,1139,OVUQ2,COMPRA,310,37.7941,4.4190,2026-08-10 14:56:52,2026-08-10 14:56:54,2026-08-10 14:56:54
216003,3323,DGBT6,COMPRA,264,98.8959,0.9735,2026-08-10 11:12:39,2026-08-10 11:12:41,2026-08-10 11:12:41
216004,1236,QEUC2,COMPRA,450,215.9944,2.7609,2026-08-10 11:24:23,2026-08-10 11:24:24,2026-08-10 11:24:24
216005,2135,QATW7,COMPRA,300,49.2311,10.4365,2026-08-10 10:40:31,2026-08-10 10:40:31,2026-08-10 10:40:31
216006,3269,ZYVN7,COMPRA,130,63.8206,6.6776,2026-08-10 15:56:13,2026-08-10 15:56:16,2026-08-10 15:56:16
216007,1758,BGNM6,COMPRA,475,128.5154,6.1425,2026-08-10 13:07:28,2026-08-10 13:07:29,2026-08-10 13:07:29
216008,2015,QYBV3,COMPRA,220,63.5077,8.6317,2026-08-10 15:19:30,2026-08-10 15:19:30,2026-08-10 15:19:30
216009,2085,ZYVN7,COMPRA,295,80.4961,4.3534,2026-08-10 11:02:28,2026-08-10 11:02:30,2026-08-10 11:02:30
216010,2475,NREP8,COMPRA,475,108.9858,1.6350,2026-08-10 16:55:10,2026-08-10 16:55:12,2026-08-10 16:55:12
216011,2619,DEGN5,COMPRA,60,68.9394,7.4675,2026-08-10 12:43:13,2026-08-10 12:43:14,2026-08-10 12:43:14
216012,2857,SUZL4,COMPRA,5,104.0819,2.1565,2026-08-10 13:47:22,2026-08-10 13:47:24,2026-08-10 13:47:24
216013,3056,FYZB6,COMPRA,100,73.3611,2.9504,2026-08-10 16:26:54,2026-08-10 16:26:54,2026-08-10 16:26:54
216014,2129,AYFQ2,COMPRA,2,9.5224,5.2553,2026-08-10 14:54:47,2026-08-10 14:54:50,2026-08-10 14:54:50
216015,2996,MWVU7,COMPRA,365,89.2321,4.4169,2026-08-10 15:04:33,2026-08-10 15:04:35,2026-08-10 15:04:35
216016,3291,LIEG8,COMPRA,115,112.7329,6.8250,2026-08-10 16:46:41,2026-08-10 16:46:44,2026-08-10 16:46:44
216017,2897,RYPL6,COMPRA,270,108.2460,4.3310,2026-08-10 13:42:44,2026-08-10 13:42:45,2026-08-10 13:42:45
216018,1942,NPEM3,COMPRA,105,103.8273,7.6501,2026-08-10 12:50:29,2026-08-10 12:50:32,2026-08-10 12:50:32
216019,1295,LIEG8,COMPRA,285,116.1863,6.9327,2026-08-10 14:25:46,2026-08-10 14:25:48,2026-08-10 14:25:48
216020,3014,TVCE9,COMPRA,490,81.9932,8.3927,2026-08-10 15:17:04,2026-08-10 15:17:06,2026-08-10 15:17:06
216021,2040,YIHC3,COMPRA,123,76.7289,5.7223,2026-08-10 17:26:08,2026-08-10 17:26:08,2026-08-10 17:26:08
216022,1526,QQQS1,COMPRA,90,18.0066,5.9079,2026-08-10 11:09:23,2026-08-10 11:09:26,2026-08-10 11:09:26
216023,3216,AAWB3,COMPRA,260,189.5687,12.8936,2026-08-10 14:54:17,2026-08-10 14:54:20,2026-08-10 14:54:20
216024,2246,HCLJ8,COMPRA,88,129.6407,8.6898,2026-08-10 11:20:47,2026-08-10 11:20:48,2026-08-10 11:20:48
216025,2284,SVOZ4,COMPRA,455,36.7422,,2026-08-10 13:02:40,2026-08-10 13:02:40,2026-08-10 13:02:40
216026,2934,SVOZ4,COMPRA,450,52.0413,1.9824,2026-08-10 14:12:19,2026-08-10 14:12:22,2026-08-10 14:12:22
216027,3128,RDOA3,COMPRA,120,111.2613,9.7251,2026-08-10 15:14:45,2026-08-10 15:14:46,2026-08-10 15:14:46
216028,1647,IPXK2,COMPRA,225,283.1121,2.2497,2026-08-10 10:07:57,2026-08-10 10:07:58,2026-08-10 10:07:58
216029,1046,ECQD7,COMPRA,190,96.7384,1.5284,2026-08-10 13:19:25,2026-08-10 13:19:27,2026-08-10 13:19:27
216030,1817,ZHTL2,COMPRA,380,63.7105,5.3915,2026-08-10 14:42:35,2026-08-10 14:42:35,2026-08-10 14:42:35
216031,2500,SRDU1,COMPRA,374,104.7165,3.7623,2026-08-10 13:02:21,2026-08-10 13:02:21,2026-08-10 13:02:21
216032,2745,MWVU7,COMPRA,190,71.6332,10.1664,2026-08-10 17:20:37,2026-08-10 17:20:39,2026-08-10 17:20:39
216033,3412,NWGB4,COMPRA,420,153.6294,10.4884,2026-08-10 13:25:18,2026-08-10 13:25:18,2026-08-10 13:25:18
216034,1991,NAOF3,COMPRA,216,61.6579,3.2492,2026-08-10 15:56:41,2026-08-10 15:56:41,2026-08-10 15:56:41
216035,3235,LIEG8,COMPRA,85,86.4309,4.4631,2026-08-10 14:18:04,2026-08-10 14:18:07,2026-08-10 14:18:07
216036,3177,TXHR8,COMPRA,290,85.8236,8.5264,2026-08-10 17:02:56,2026-08-10 17:02:56,2026-08-10 17:02:56
216037,2242,HJRH5,COMPRA,205,131.8879,12.4061,2026-08-10 13:22:20,2026-08-10 13:22:23,2026-08-10 13:22:23
216038,1343,FRGH8,COMPRA,315,94.1480,8.1880,2026-08-10 11:03:46,2026-08-10 11:03:46,2026-08-10 11:03:46
216039,3391,DFGR7,COMPRA,100,114.2236,6.7592,2026-08-10 12:52:32,2026-08-10 12:52:32,2026-08-10 12:52:32
216040,3094,ECQD7,COMPRA,435,79.0646,8.8009,2026-08-10 11:43:44,2026-08-10 11:43:47,2026-08-10 11:43:47
216041,1436,IZTY4,COMPRA,345,31.4539,2.5973,2026-08-10 15:01:00,2026-08-10 15:01:03,2026-08-10 15:01:03
216042,1792,OVUQ2,COMPRA,345,44.7391,6.3449,2026-08-10 11:22:18,2026-08-10 11:22:21,2026-08-10 11:22:21
216043,2948,PZUP8,COMPRA,65,130.1754,7.0012,2026-08-10 17:25:26,2026-08-10 17:25:29,2026-08-10 17:25:29
216044,1049,IWFI1,COMPRA,115,196.8830,11.6042,2026-08-10 10:10:41,2026-08-10 10:10:42,2026-08-10 10:10:42
216045,1189,CQIL9,COMPRA,385,37.8603,0.1757,2026-08-10 11:50:50,2026-08-10 11:50:52,2026-08-10 11:50:52
216046,1447,WXFC8,COMPRA,165,67.2936,0.6058,2026-08-10 12:40:24,2026-08-10 12:40:24,2026-08-10 12:40:24
216047,3346,IWAK1,COMPRA,24,71.0766,5.4275,2026-08-10 12:16:19,2026-08-10 12:16:22,2026-08-10 12:16:22
216048,2525,YOWA1,COMPRA,425,69.4479,12.3208,2026-08-10 11:53:43,2026-08-10 11:53:44,2026-08-10 11:53:44
216049,1159,UQIQ7,COMPRA,435,100.0807,4.6509,2026-08-10 16:19:59,2026-08-10 16:20:00,2026-08-10 16:20:00
216050,1298,OVYL9,COMPRA,370,86.5833,4.3183,2026-08-10 10:41:55,2026-08-10 10:41:55,2026-08-10 10:41:55
216051,3149,NPEM3,COMPRA,490,114.0836,10.4546,2026-08-10 15:56:24,2026-08-10 15:56:26,2026-08-10 15:56:26
216052,2721,CQIL9,COMPRA,390,44.8807,5.0481,2026-08-10 12:17:24,2026-08-10 12:17:24,2026-08-10 12:17:24
216053,1637,DEGN5,COMPRA,400,105.7118,,2026-08-10 12:48:01,2026-08-10 12:48:01,2026-08-10 12:48:01
216054,2015,NYGT6,COMPRA,216,84.6144,12.3280,2026-08-10 11:10:45,2026-08-10 11:10:47,2026-08-10 11:10:47
216055,2493,HCLJ8,COMPRA,49,92.0902,9.6567,2026-08-10 15:05:43,2026-08-10 15:05:44,2026-08-10 15:05:44
216056,1507,NHYK8,COMPRA,190,70.6695,8.1948,2026-08-10 16:20:37,2026-08-10 16:20:40,2026-08-10 16:20:40
216057,2700,WXQM6,COMPRA,290,57.8690,1.4520,2026-08-10 13:35:13,2026-08-10 13:35:16,2026-08-10 13:35:16
216058,2643,MOLF3,COMPRA,294,48.8595,8.9223,2026-08-10 15:36:59,2026-08-10 15:37:00,2026-08-10 15:37:00
216059,1009,MWVU7,COMPRA,145,66.9433,11.8862,2026-08-10 12:50:06,2026-08-10 12:50:09,2026-08-10 12:50:09
216060,2407,XOVY4,COMPRA,200,110.9967,8.2529,2026-08-10 13:05:35,2026-08-10 13:05:37,2026-08-10 13:05:37
216061,2844,YOWA1,COMPRA,215,69.2622,11.1802,2026-08-10 12:10:31,2026-08-10 12:10:34,2026-08-10 12:10:34
216062,1733,LGKU6,COMPRA,265,76.4578,3.5455,2026-08-10 12:46:20,2026-08-10 12:46:20,2026-08-10 12:46:20
216063,1575,BGNM6,COMPRA,345,102.4945,7.0034,2026-08-10 14:15:50,2026-08-10 14:15:52,2026-08-10 14:15:52
216064,1466,XAVL3,COMPRA,365,223.6543,10.4017,2026-08-10 15:46:12,2026-08-10 15:46:12,2026-08-10 15:46:12
216065,1287,PSEN6,COMPRA,65,220.1756,10.8116,2026-08-10 15:40:45,2026-08-10 15:40:48,2026-08-10 15:40:48
216066,2518,SRDU1,COMPRA,105,101.0666,1.3179,2026-08-10 15:59:33,2026-08-10 15:59:34,2026-08-10 15:59:34
216067,1767,XAVL3,COMPRA,210,171.7389,6.6373,2026-08-10 16:22:53,2026-08-10 16:22:53,2026-08-10 16:22:53
216068,3275,AYFQ2,COMPRA,85,12.0778,2.0342,2026-08-10 17:24:59,2026-08-10 17:24:59,2026-08-10 17:24:59
216069,1149,MJDL9,COMPRA,165,37.1986,5.0271,2026-08-10 15:04:34,2026-08-10 15:04:34,2026-08-10 15:04:34
216070,3425,RDOA3,COMPRA,230,99.1038,,2026-08-10 12:32:39,2026-08-10 12:32:39,2026-08-10 12:32:39
216071,3123,IZTY4,COMPRA,335,25.4735,4.3767,2026-08-10 10:54:28,2026-08-10 10:54:29,2026-08-10 10:54:29
216072,1796,ZAAS7,COMPRA,285,508.1916,4.7837,2026-08-10 11:16:32,2026-08-10 11:16:32,2026-08-10 11:16:32
216073,3022,YFAH5,COMPRA,350,171.1196,6.6829,2026-08-10 11:05:45,2026-08-10 11:05:46,2026-08-10 11:05:46
216074,1741,ACSV1,COMPRA,455,96.4683,0.0834,2026-08-10 13:32:34,2026-08-10 13:32:36,2026-08-10 13:32:36
216075,2391,AAWB3,COMPRA,80,175.2008,1.5559,2026-08-10 15:42:46,2026-08-10 15:42:46,2026-08-10 15:42:46
216076,1573,JIPR4,COMPRA,116,40.5203,0.4079,2026-08-10 11:01:22,2026-08-10 11:01:22,2026-08-10 11:01:22
216077,1855,YRWH3,COMPRA,75,184.2881,4.2035,2026-08-10 14:18:13,2026-08-10 14:18:16,2026-08-10 14:18:16
216078,2151,QHFL8,COMPRA,235,181.2415,6.9795,2026-08-10 10:31:18,2026-08-10 10:31:19,2026-08-10 10:31:19
216079,3468,ZFBT3,COMPRA,310,105.3939,9.3223,2026-08-10 16:08:55,2026-08-10 16:08:56,2026-08-10 16:08:56
216080,1773,ENRZ2,COMPRA,245,117.7835,1.6465,2026-08-10 14:51:16,2026-08-10 14:51:17,2026-08-10 14:51:17
216081,1078,JDJG6,COMPRA,140,76.2542,1.6039,2026-08-10 14:57:44,2026-08-10 14:57:47,2026-08-10 14:57:47
216082,1860,OXVD8,COMPRA,400,87.8905,11.3171,2026-08-10 11:07:52,2026-08-10 11:07:53,2026-08-10 11:07:53
216083,1168,FIUW1,COMPRA,128,91.1131,11.6858,2026-08-10 14:25:09,2026-08-10 14:25:12,2026-08-10 14:25:12
216084,3466,QEUC2,COMPRA,375,179.0052,12.4255,2026-08-10 12:26:19,2026-08-10 12:26:21,2026-08-10 12:26:21
216085,3320,UVEY5,COMPRA,275,104.9976,2.4642,2026-08-10 15:48:33,2026-08-10 15:48:35,2026-08-10 15:48:35
216086,1966,CQJZ4,COMPRA,30,70.0816,6.6620,2026-08-10 17:10:08,2026-08-10 17:10:08,2026-08-10 17:10:08
216087,2500,UYFJ9,COMPRA,80,97.7332,2.7360,2026-08-10 14:02:33,2026-08-10 14:02:33,2026-08-10 14:02:33
216088,2131,NUJZ2,COMPRA,350,38.0692,5.3843,2026-08-10 16:04:08,2026-08-10 16:04:10,2026-08-10 16:04:10
216089,1319,AAUA7,COMPRA,345,127.5128,1.9035,2026-08-10 16:41:21,2026-08-10 16:41:23,2026-08-10 16:41:23
216090,3527,DHRM5,COMPRA,40,338.9061,6.6614,2026-08-10 12:37:32,2026-08-10 12:37:33,2026-08-10 12:37:33
216091,1274,RSBT4,COMPRA,15,321.1019,8.3121,2026-08-10 11:17:54,2026-08-10 11:17:54,2026-08-10 11:17:54
216092,2669,MCHX2,COMPRA,90,94.4386,7.9829,2026-08-10 13:34:48,2026-08-10 13:34:50,2026-08-10 13:34:50
216093,1048,YFAH5,COMPRA,175,185.1029,7.7095,2026-08-10 17:14:47,2026-08-10 17:14:49,2026-08-10 17:14:49
216094,1714,MOLF3,COMPRA,310,48.5067,12.4960,2026-08-10 15:22:39,2026-08-10 15:22:42,2026-08-10 15:22:42
216095,1836,ERTC4,COMPRA,307,52.0810,0.5679,2026-08-10 10:33:48,2026-08-10 10:33:50,2026-08-10 10:33:50
216096,1570,MWVU7,COMPRA,285,83.7401,7.2733,2026-08-10 11:20:54,2026-08-10 11:20:54,2026-08-10 11:20:54
216097,3490,TTHO3,COMPRA,347,36.4960,5.2154,2026-08-10 12:06:38,2026-08-10 12:06:41,2026-08-10 12:06:41
216098,2518,BSDJ7,COMPRA,160,229.0289,2.4037,2026-08-10 15:17:47,2026-08-10 15:17:50,2026-08-10 15:17:50
216099,1868,OXVD8,COMPRA,425,91.5840,9.2960,2026-08-10 11:52:50,2026-08-10 11:52:50,2026-08-10 11:52:50
216100,3528,WXQM6,COMPRA,285,51.3531,11.2917,2026-08-10 15:30:32,2026-08-10 15:30:35,2026-08-10 15:30:35
216101,2903,OVUQ2,COMPRA,474,45.3819,2.0769,2026-08-10 10:32:38,2026-08-10 10:32:41,2026-08-10 10:32:41
216102,3518,YCCK8,COMPRA,400,314.3935,0.1773,2026-08-10 13:17:35,2026-08-10 13:17:38,2026-08-10 13:17:38
216103,1827,ZYVN7,COMPRA,155,62.8954,1.2128,2026-08-10 12:21:44,2026-08-10 12:21:44,2026-08-10 12:21:44
216104,2780,PQUT9,COMPRA,341,72.6499,9.8709,2026-08-10 11:33:36,2026-08-10 11:33:36,2026-08-10 11:33:36
216105,2212,YFAH5,COMPRA,155,174.2937,10.5024,2026-08-10 13:52:00,2026-08-10 13:52:00,2026-08-10 13:52:00
216106,2705,AAWB3,COMPRA,270,159.5891,8.6532,2026-08-10 11:58:21,2026-08-10 11:58:23,2026-08-10 11:58:23
216107,3379,UFMA7,COMPRA,265,179.8100,6.2853,2026-08-10 14:40:21,2026-08-10 14:40:21,2026-08-10 14:40:21
