id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
209076,2744,RHXV4,COMPRA,370,70.5970,12.4918,2026-08-06 11:07:27,2026-08-06 11:07:30,2026-08-06 11:07:30
209077,2167,NREP8,COMPRA,355,120.2566,9.2838,2026-08-06 16:29:31,2026-08-06 16:29:33,2026-08-06 16:29:33
209078,1290,SUZL4,COMPRA,250,130.5814,11.3222,2026-08-06 14:04:10,2026-08-06 14:04:12,2026-08-06 14:04:12
209079,1153,QYBV3,COMPRA,360,85.9408,7.2219,2026-08-06 16:40:54,2026-08-06 16:40:55,2026-08-06 16:40:55
209080,2221,SVOZ4,COMPRA,485,48.0338,6.7721,2026-08-06 11:44:44,2026-08-06 11:44:45,2026-08-06 11:44:45
209081,1387,XOVY4,COMPRA,380,103.5116,4.9064,2026-08-06 14:54:45,2026-08-06 14:54:48,2026-08-06 14:54:48
209082,3381,PSEN6,COMPRA,335,184.5043,8.0298,2026-08-06 12:31:57,2026-08-06 12:31:57,2026-08-06 12:31:57
209083,1910,MCMT2,COMPRA,235,94.5115,5.1671,2026-08-06 15:21:03,2026-08-06 15:21:05,2026-08-06 15:21:05
209084,1402,WXFC8,COMPRA,60,88.5086,11.4361,2026-08-06 13:24:20,2026-08-06 13:24:22,2026-08-06 13:24:22
209085,1356,RHXV4,COMPRA,400,72.1860,10.9731,2026-08-06 17:19:46,2026-08-06 17:19:49,2026-08-06 17:19:49
209086,3276,DGBT6,COMPRA,40,69.1632,6.5566,2026-08-06 11:11:25,2026-08-06 11:11:26,2026-08-06 11:11:26
209087,1908,TTHO3,COMPRA,85,26.1276,7.2983,2026-08-06 16:02:57,2026-08-06 16:02:57,2026-08-06 16:02:57
209088,2860,UFIU3,COMPRA,60,104.8279,9.2792,2026-08-06 13:03:13,2026-08-06 13:03:14,2026-08-06 13:03:14
209089,1918,WXQM6,COMPRA,117,53.1447,9.6312,2026-08-06 13:30:51,2026-08-06 13:30:53,2026-08-06 13:30:53
209090,1875,SUZL4,COMPRA,413,122.4485,8.6914,2026-08-06 13:16:48,2026-08-06 13:16:51,2026-08-06 13:16:51
209091,2282,WXFC8,COMPRA,80,98.8656,1.4677,2026-08-06 15:05:58,2026-08-06 15:05:58,2026-08-06 15:05:58
209092,1667,ECQD7,COMPRA,450,93.1679,1.3289,2026-08-06 15:50:18,2026-08-06 15:50:21,2026-08-06 15:50:21
209093,3370,PBZM6,COMPRA,470,55.2757,11.3715,2026-08-06 14:19:44,2026-08-06 14:19:44,2026-08-06 14:19:44
209094,2377,AAUA7,COMPRA,403,165.7971,1.6885,2026-08-06 11:18:04,2026-08-06 11:18:07,2026-08-06 11:18:07
209095,3305,QQQS1,COMPRA,130,24.9600,3.2119,2026-08-06 11:57:38,2026-08-06 11:57:40,2026-08-06 11:57:40
209096,2931,KHGP6,COMPRA,295,100.6476,2.5450,2026-08-06 11:34:28,2026-08-06 11:34:31,2026-08-06 11:34:31
209097,2749,VLEB3,COMPRA,345,454.4697,7.0371,2026-08-06 11:51:20,2026-08-06 11:51:20,2026-08-06 11:51:20
209098,2222,YCCK8,COMPRA,385,478.6750,11.8162,2026-08-06 15:35:33,2026-08-06 15:35:34,2026-08-06 15:35:34
209099,2823,XPVA7,COMPRA,265,571.4097,6.2321,2026-08-06 14:50:03,2026-08-06 14:50:05,2026-08-06 14:50:05
209100,1526,YCCK8,COMPRA,430,379.0861,12.6425,2026-08-06 17:04:07,2026-08-06 17:04:08,2026-08-06 17:04:08
209101,1025,NHYK8,COMPRA,391,58.9926,5.4371,2026-08-06 15:42:47,2026-08-06 15:42:48,2026-08-06 15:42:48
209102,2348,NWGB4,COMPRA,395,139.7887,3.9953,2026-08-06 11:27:51,2026-08-06 11:27:54,2026-08-06 11:27:54
209103,2172,WXFC8,COMPRA,135,66.5998,1.7576,2026-08-06 13:11:18,2026-08-06 13:11:21,2026-08-06 13:11:21
209104,1996,EEYY9,COMPRA,55,189.2744,12.7404,2026-08-06 15:04:09,2026-08-06 15:04:11,2026-08-06 15:04:11
209105,1768,OXVD8,COMPRA,20,90.4291,2.7357,2026-08-06 13:46:34,2026-08-06 13:46:36,2026-08-06 13:46:36
209106,1697,XLZM9,COMPRA,425,42.0869,8.8870,2026-08-06 13:47:35,2026-08-06 13:47:38,2026-08-06 13:47:38
209107,3195,HCZM2,COMPRA,490,338.7264,1.0916,2026-08-06 13:21:00,2026-08-06 13:21:02,2026-08-06 13:21:02
209108,1636,UVEY5,COMPRA,111,71.5133,6.2102,2026-08-06 11:10:47,2026-08-06 11:10:49,2026-08-06 11:10:49
209109,3467,WXFC8,COMPRA,345,83.3320,0.0001,2026-08-06 17:17:36,2026-08-06 17:17:36,2026-08-06 17:17:36
209110,1605,DQSN6,COMPRA,227,117.0597,12.3780,2026-08-06 13:22:35,2026-08-06 13:22:38,2026-08-06 13:22:38
209111,2799,TTHO3,COMPRA,220,35.2294,10.5522,2026-08-06 11:39:54,2026-08-06 11:39:56,2026-08-06 11:39:56
209112,1231,BXFJ9,COMPRA,295,176.9653,3.2939,2026-08-06 13:52:03,2026-08-06 13:52:05,2026-08-06 13:52:05
209113,2133,MCHX2,COMPRA,400,119.2531,1.9873,2026-08-06 10:43:08,2026-08-06 10:43:11,2026-08-06 10:43:11
209114,2509,LCCH9,COMPRA,70,7.0159,5.7200,2026-08-06 10:19:51,2026-08-06 10:19:53,2026-08-06 10:19:53
209115,3410,RMRT1,COMPRA,370,89.1031,10.2315,2026-08-06 11:06:55,2026-08-06 11:06:56,2026-08-06 11:06:56
209116,1583,PSEN6,COMPRA,485,173.1432,6.9057,2026-08-06 14:04:55,2026-08-06 14:04:58,2026-08-06 14:04:58
209117,3163,UCHR6,COMPRA,104,386.2054,12.2026,2026-08-06 11:45:22,2026-08-06 11:45:25,2026-08-06 11:45:25
209118,1085,LIEG8,COMPRA,86,88.6031,4.3594,2026-08-06 10:41:57,2026-08-06 10:41:59,2026-08-06 10:41:59
209119,2806,AAUA7,COMPRA,249,116.1808,3.1948,2026-08-06 15:04:40,2026-08-06 15:04:42,2026-08-06 15:04:42
209120,3127,JJVW6,COMPRA,195,122.6181,9.4612,2026-08-06 11:06:38,2026-08-06 11:06:38,2026-08-06 11:06:38
209121,3198,NPEM3,COMPRA,370,107.8350,10.2104,2026-08-06 15:16:20,2026-08-06 15:16:22,2026-08-06 15:16:22
209122,1216,UQJU7,COMPRA,480,85.6225,9.4788,2026-08-06 12:52:56,2026-08-06 12:52:57,2026-08-06 12:52:57
209123,1971,QATW7,COMPRA,300,62.2446,4.6776,2026-08-06 15:17:35,2026-08-06 15:17:35,2026-08-06 15:17:35
209124,1387,RYPL6,VENDA,160,77.6152,12.0124,2026-08-06 11:16:06,2026-08-06 11:16:06,2026-08-06 11:16:06
209125,2319,LCCH9,COMPRA,185,8.3245,3.3992,2026-08-06 15:45:47,2026-08-06 15:45:47,2026-08-06 15:45:47
209126,2626,FYZB6,COMPRA,244,76.9161,1.9658,2026-08-06 15:55:38,2026-08-06 15:55:39,2026-08-06 15:55:39
209127,1113,QTDZ2,COMPRA,115,61.1906,6.0115,2026-08-06 13:27:42,2026-08-06 13:27:44,2026-08-06 13:27:44
209128,2461,MOLF3,COMPRA,270,42.2631,0.3746,2026-08-06 12:57:38,2026-08-06 12:57:41,2026-08-06 12:57:41
209129,2014,RDOA3,COMPRA,180,86.6953,3.9193,2026-08-06 16:26:12,2026-08-06 16:26:13,2026-08-06 16:26:13
209130,2454,ACSV1,COMPRA,375,121.4369,1.3079,2026-08-06 13:44:32,2026-08-06 13:44:34,2026-08-06 13:44:34
209131,1972,PBZM6,COMPRA,490,52.7615,1.4414,2026-08-06 14:19:56,2026-08-06 14:19:57,2026-08-06 14:19:57
209132,1213,SUZL4,COMPRA,230,165.2709,6.2820,2026-08-06 10:14:19,2026-08-06 10:14:20,2026-08-06 10:14:20
209133,1888,BXFJ9,COMPRA,140,151.2156,12.6190,2026-08-06 13:02:29,2026-08-06 13:02:29,2026-08-06 13:02:29
209134,1451,XTVW5,COMPRA,404,89.9380,4.4972,2026-08-06 10:26:48,2026-08-06 10:26:51,2026-08-06 10:26:51
209135,3480,RDOA3,COMPRA,480,112.2919,5.3213,2026-08-06 10:38:46,2026-08-06 10:38:49,2026-08-06 10:38:49
209136,2994,QQQS1,COMPRA,495,24.1290,9.4568,2026-08-06 15:56:27,2026-08-06 15:56:29,2026-08-06 15:56:29
209137,2276,UFMA7,COMPRA,495,176.4862,10.5732,2026-08-06 15:37:01,2026-08-06 15:37:02,2026-08-06 15:37:02
209138,2428,ZFBT3,COMPRA,78,112.5235,12.5916,2026-08-06 15:43:05,2026-08-06 15:43:05,2026-08-06 15:43:05
209139,3232,BSDJ7,COMPRA,235,281.8672,7.4076,2026-08-06 15:42:21,2026-08-06 15:42:24,2026-08-06 15:42:24
209140,1233,LGKU6,COMPRA,430,66.1088,3.1288,2026-08-06 11:25:21,2026-08-06 11:25:21,2026-08-06 11:25:21
209141,1717,QQQS1,COMPRA,155,17.6776,2.0223,2026-08-06 16:33:26,2026-08-06 16:33:27,2026-08-06 16:33:27
209142,2525,NPEM3,COMPRA,315,101.0048,4.6717,2026-08-06 13:55:42,2026-08-06 13:55:42,2026-08-06 13:55:42
209143,1377,YYLA4,COMPRA,5,197.8014,4.2954,2026-08-06 16:58:51,2026-08-06 16:58:52,2026-08-06 16:58:52
209144,1820,RYPL6,COMPRA,155,68.8791,8.5120,2026-08-06 17:11:34,2026-08-06 17:11:36,2026-08-06 17:11:36
209145,1239,HVEX2,COMPRA,105,131.9005,,2026-08-06 14:48:48,2026-08-06 14:48:51,2026-08-06 14:48:51
209146,2384,NQYT3,COMPRA,440,62.3908,10.4135,2026-08-06 14:58:05,2026-08-06 14:58:06,2026-08-06 14:58:06
209147,1564,ECQD7,COMPRA,475,90.0459,6.9084,2026-08-06 16:23:29,2026-08-06 16:23:31,2026-08-06 16:23:31
209148,2391,MCHX2,COMPRA,375,102.2294,12.7544,2026-08-06 17:25:20,2026-08-06 17:25:22,2026-08-06 17:25:22
209149,3320,NWGB4,COMPRA,484,127.0623,4.1006,2026-08-06 11:35:56,2026-08-06 11:35:57,2026-08-06 11:35:57
209150,3512,KQEO3,COMPRA,445,70.9011,1.2640,2026-08-06 12:14:28,2026-08-06 12:14:31,2026-08-06 12:14:31
209151,3473,YYLA4,COMPRA,215,149.5679,5.2352,2026-08-06 14:44:06,2026-08-06 14:44:07,2026-08-06 14:44:07
209152,1127,GFDF2,COMPRA,20,108.9530,7.5933,2026-08-06 10:27:29,2026-08-06 10:27:31,2026-08-06 10:27:31
209153,1253,MJDL9,VENDA,110,42.6599,10.8861,2026-08-06 14:13:02,2026-08-06 14:13:03,2026-08-06 14:13:03
209154,1950,YFAH5,COMPRA,18,204.7929,5.8664,2026-08-06 16:54:06,2026-08-06 16:54:07,2026-08-06 16:54:07
209155,3128,UCHR6,COMPRA,45,446.3947,11.4656,2026-08-06 10:08:23,2026-08-06 10:08:26,2026-08-06 10:08:26
209156,3266,KHGP6,COMPRA,40,89.5465,9.3026,2026-08-06 11:01:05,2026-08-06 11:01:08,2026-08-06 11:01:08
209157,1603,WIPB2,COMPRA,215,129.2029,11.1710,2026-08-06 12:44:57,2026-08-06 12:44:59,2026-08-06 12:44:59
209158,3206,BXFJ9,COMPRA,85,183.1774,2.0645,2026-08-06 17:04:43,2026-08-06 17:04:44,2026-08-06 17:04:44
209159,1991,XTVW5,COMPRA,355,107.3897,8.4760,2026-08-06 12:21:33,2026-08-06 12:21:35,2026-08-06 12:21:35
209160,1523,FRGH8,COMPRA,155,85.5511,2.8321,2026-08-06 10:49:40,2026-08-06 10:49:40,2026-08-06 10:49:40
209161,2554,WMQZ6,COMPRA,193,63.8160,7.4142,2026-08-06 11:38:01,2026-08-06 11:38:03,2026-08-06 11:38:03
209162,1360,DHRM5,COMPRA,425,233.8444,2.2915,2026-08-06 10:32:36,2026-08-06 10:32:36,2026-08-06 10:32:36
209163,2911,JUDG8,COMPRA,75,69.3107,11.7134,2026-08-06 12:58:37,2026-08-06 12:58:39,2026-08-06 12:58:39
209164,2000,IJJK3,COMPRA,500,96.7353,11.4693,2026-08-06 15:21:22,2026-08-06 15:21:22,2026-08-06 15:21:22
209165,2246,TVCE9,VENDA,405,84.7480,0.7502,2026-08-06 14:07:57,2026-08-06 14:08:00,2026-08-06 14:08:00
209166,2525,KQEO3,COMPRA,270,68.7059,3.1903,2026-08-06 10:42:13,2026-08-06 10:42:15,2026-08-06 10:42:15
209167,1705,MOLF3,COMPRA,410,58.2629,10.7795,2026-08-06 16:02:03,2026-08-06 16:02:03,2026-08-06 16:02:03
209168,2294,KFSY2,COMPRA,340,97.8434,8.1965,2026-08-06 11:51:54,2026-08-06 11:51:55,2026-08-06 11:51:55
209169,1395,NGIU9,COMPRA,215,114.6703,5.0214,2026-08-06 10:04:08,2026-08-06 10:04:11,2026-08-06 10:04:11
209170,2276,WHMT3,COMPRA,410,89.8947,2.8398,2026-08-06 13:45:53,2026-08-06 13:45:54,2026-08-06 13:45:54
209171,2666,QHFL8,COMPRA,120,147.2657,12.7716,2026-08-06 16:51:31,2026-08-06 16:51:34,2026-08-06 16:51:34
209172,1764,YOWA1,COMPRA,10,46.3769,2.5795,2026-08-06 14:20:25,2026-08-06 14:20:26,2026-08-06 14:20:26
209173,1545,QEUC2,COMPRA,170,156.9026,0.9935,2026-08-06 12:12:07,2026-08-06 12:12:10,2026-08-06 12:12:10
209174,1453,OVYL9,COMPRA,405,68.7017,2.6126,2026-08-06 16:48:25,2026-08-06 16:48:27,2026-08-06 16:48:27
209175,2115,PBZM6,COMPRA,475,53.4003,2.8794,2026-08-06 16:38:36,2026-08-06 16:38:39,2026-08-06 16:38:39
209176,2599,XLZM9,COMPRA,292,44.0660,6.3021,2026-08-06 17:27:12,2026-08-06 17:27:12,2026-08-06 17:27:12
209177,2512,ZFBT3,COMPRA,369,83.5955,12.5512,2026-08-06 17:05:21,2026-08-06 17:05:23,2026-08-06 17:05:23
209178,3364,YFAH5,COMPRA,215,171.1467,9.6733,2026-08-06 12:19:33,2026-08-06 12:19:35,2026-08-06 12:19:35
209179,1611,QTDZ2,COMPRA,370,58.8202,9.9886,2026-08-06 11:31:39,2026-08-06 11:31:40,2026-08-06 11:31:40
209180,1580,UCHR6,COMPRA,85,382.7777,12.0252,2026-08-06 14:50:07,2026-08-06 14:50:09,2026-08-06 14:50:09
209181,1658,OVYL9,COMPRA,430,71.4821,1.8183,2026-08-06 14:04:47,2026-08-06 14:04:47,2026-08-06 14:04:47
209182,3107,JDJG6,COMPRA,20,74.9369,2.4096,2026-08-06 15:50:28,2026-08-06 15:50:31,2026-08-06 15:50:31
209183,2508,NREP8,COMPRA,135,130.6444,4.2307,2026-08-06 16:00:29,2026-08-06 16:00:29,2026-08-06 16:00:29
209184,3184,RDOA3,COMPRA,375,84.6839,,2026-08-06 11:28:25,2026-08-06 11:28:25,2026-08-06 11:28:25
209185,3147,TNHT4,COMPRA,95,154.6591,10.2561,2026-08-06 15:16:51,2026-08-06 15:16:54,2026-08-06 15:16:54
209186,1065,NQYT3,COMPRA,365,65.2406,5.9214,2026-08-06 12:52:31,2026-08-06 12:52:33,2026-08-06 12:52:33
209187,2724,MCMT2,COMPRA,430,75.2832,4.5766,2026-08-06 12:33:33,2026-08-06 12:33:34,2026-08-06 12:33:34
209188,2537,WIPB2,COMPRA,42,112.3752,9.5093,2026-08-06 12:31:53,2026-08-06 12:31:54,2026-08-06 12:31:54
209189,2301,QTDZ2,COMPRA,385,61.1321,5.3183,2026-08-06 10:47:37,2026-08-06 10:47:38,2026-08-06 10:47:38
209190,1108,DHRM5,COMPRA,460,379.0244,12.5920,2026-08-06 15:22:45,2026-08-06 15:22:45,2026-08-06 15:22:45
209191,1534,KHGP6,COMPRA,192,92.9365,6.3021,2026-08-06 15:16:16,2026-08-06 15:16:16,2026-08-06 15:16:16
209192,1007,ECQD7,COMPRA,175,94.9300,8.7903,2026-08-06 11:07:58,2026-08-06 11:08:01,2026-08-06 11:08:01
209193,1277,CQJZ4,COMPRA,360,88.8294,1.1557,2026-08-06 14:47:53,2026-08-06 14:47:55,2026-08-06 14:47:55
209194,2492,NYGT6,COMPRA,60,97.4039,6.5372,2026-08-06 16:44:16,2026-08-06 16:44:17,2026-08-06 16:44:17
209195,3325,VLEB3,COMPRA,175,312.4158,12.7394,2026-08-06 10:33:33,2026-08-06 10:33:36,2026-08-06 10:33:36
209196,3285,NPEM3,COMPRA,339,104.5808,1.4835,2026-08-06 10:48:45,2026-08-06 10:48:47,2026-08-06 10:48:47
209197,1197,TTHO3,COMPRA,206,42.7421,11.4901,2026-08-06 17:26:29,2026-08-06 17:26:30,2026-08-06 17:26:30
209198,2849,MCHX2,COMPRA,291,138.6745,3.7229,2026-08-06 15:10:32,2026-08-06 15:10:32,2026-08-06 15:10:32
209199,1741,DMTZ8,COMPRA,335,143.8159,0.4049,2026-08-06 11:57:02,2026-08-06 11:57:05,2026-08-06 11:57:05
209200,1798,CQJZ4,COMPRA,345,92.9488,7.1925,2026-08-06 10:06:46,2026-08-06 10:06:47,2026-08-06 10:06:47
209201,2584,HVEX2,COMPRA,80,123.8510,,2026-08-06 17:22:12,2026-08-06 17:22:15,2026-08-06 17:22:15
209202,3173,QTDZ2,COMPRA,115,47.4323,9.3567,2026-08-06 16:53:38,2026-08-06 16:53:38,2026-08-06 16:53:38
209203,1888,KFSY2,COMPRA,80,92.2393,2.1135,2026-08-06 13:42:37,2026-08-06 13:42:37,2026-08-06 13:42:37
209204,2400,ECQD7,COMPRA,485,114.6043,10.2460,2026-08-06 10:15:17,2026-08-06 10:15:18,2026-08-06 10:15:18
209205,3202,DQSN6,COMPRA,190,138.9333,7.9296,2026-08-06 16:41:46,2026-08-06 16:41:46,2026-08-06 16:41:46
209206,2738,YRWH3,COMPRA,410,208.5937,3.2082,2026-08-06 11:50:29,2026-08-06 11:50:29,2026-08-06 11:50:29
209207,1587,WXQM6,COMPRA,200,39.1198,11.5033,2026-08-06 13:48:47,2026-08-06 13:48:47,2026-08-06 13:48:47
209208,2158,DGBT6,COMPRA,440,101.3594,1.3817,2026-08-06 14:38:23,2026-08-06 14:38:26,2026-08-06 14:38:26
209209,2563,JIPA6,VENDA,105,28.5635,12.2425,2026-08-06 13:05:16,2026-08-06 13:05:17,2026-08-06 13:05:17
209210,2448,XOVY4,COMPRA,35,79.2109,2.5118,2026-08-06 14:48:19,2026-08-06 14:48:22,2026-08-06 14:48:22
209211,2032,MGRR2,COMPRA,415,156.4872,12.5254,2026-08-06 13:03:19,2026-08-06 13:03:19,2026-08-06 13:03:19
209212,2987,NHYK8,COMPRA,160,52.5259,0.0636,2026-08-06 15:13:12,2026-08-06 15:13:13,2026-08-06 15:13:13
209213,1477,IJJK3,COMPRA,5,105.4337,8.5095,2026-08-06 16:57:22,2026-08-06 16:57:24,2026-08-06 16:57:24
209214,3480,OVUQ2,COMPRA,355,45.3127,2.2340,2026-08-06 15:40:54,2026-08-06 15:40:55,2026-08-06 15:40:55
209215,1440,TNHT4,COMPRA,173,151.9504,7.1541,2026-08-06 16:40:09,2026-08-06 16:40:10,2026-08-06 16:40:10
209216,1879,MOLF3,VENDA,168,40.1255,4.0118,2026-08-06 16:33:27,2026-08-06 16:33:28,2026-08-06 16:33:28
209217,1538,ACSV1,COMPRA,370,84.4646,1.3259,2026-08-06 15:50:28,2026-08-06 15:50:31,2026-08-06 15:50:31
209218,1030,ZAAS7,COMPRA,90,343.3650,1.1757,2026-08-06 17:16:28,2026-08-06 17:16:31,2026-08-06 17:16:31
209219,2504,WXFC8,COMPRA,190,96.8680,9.2014,2026-08-06 11:46:24,2026-08-06 11:46:25,2026-08-06 11:46:25
209220,1823,TVCE9,COMPRA,460,63.4301,10.6136,2026-08-06 17:10:29,2026-08-06 17:10:31,2026-08-06 17:10:31
209221,1622,TTHO3,COMPRA,350,33.9047,4.7937,2026-08-06 14:09:33,2026-08-06 14:09:36,2026-08-06 14:09:36
209222,2729,WXQM6,COMPRA,355,57.1238,6.2514,2026-08-06 16:07:48,2026-08-06 16:07:48,2026-08-06 16:07:48
209223,2073,MJDL9,COMPRA,206,42.6647,0.7992,2026-08-06 10:27:48,2026-08-06 10:27:51,2026-08-06 10:27:51
209224,1462,AYFQ2,COMPRA,370,9.0321,12.4398,2026-08-06 13:29:27,2026-08-06 13:29:27,2026-08-06 13:29:27
209225,1367,WXQM6,COMPRA,290,54.5874,8.3364,2026-08-06 13:35:40,2026-08-06 13:35:43,2026-08-06 13:35:43
209226,1930,YOWA1,VENDA,80,60.3827,4.6388,2026-08-06 13:00:44,2026-08-06 13:00:47,2026-08-06 13:00:47
209227,2420,YOWA1,COMPRA,304,56.9156,11.7732,2026-08-06 15:00:16,2026-08-06 15:00:16,2026-08-06 15:00:16
209228,1767,OXVD8,COMPRA,465,83.4765,8.3866,2026-08-06 13:56:30,2026-08-06 13:56:31,2026-08-06 13:56:31
209229,3061,CQJZ4,VENDA,215,67.7467,7.0548,2026-08-06 11:40:42,2026-08-06 11:40:44,2026-08-06 11:40:44
209230,3502,QTHQ1,COMPRA,230,26.8469,0.1472,2026-08-06 10:47:53,2026-08-06 10:47:54,2026-08-06 10:47:54
209231,1117,MGRR2,COMPRA,400,116.0267,12.2623,2026-08-06 10:07:55,2026-08-06 10:07:56,2026-08-06 10:07:56
209232,3141,HVEX2,COMPRA,75,142.6016,5.7449,2026-08-06 11:49:41,2026-08-06 11:49:42,2026-08-06 11:49:42
209233,2138,FYZB6,COMPRA,75,52.6707,10.0899,2026-08-06 11:08:11,2026-08-06 11:08:14,2026-08-06 11:08:14
209234,1960,MGRR2,COMPRA,85,100.5301,2.3928,2026-08-06 10:25:14,2026-08-06 10:25:14,2026-08-06 10:25:14
209235,1597,LGKU6,COMPRA,195,66.2807,10.9543,2026-08-06 12:51:47,2026-08-06 12:51:48,2026-08-06 12:51:48
209236,1837,SRDU1,COMPRA,30,93.3094,3.0329,2026-08-06 14:54:15,2026-08-06 14:54:16,2026-08-06 14:54:16
209237,1463,XAVL3,COMPRA,420,215.5486,6.5702,2026-08-06 12:00:59,2026-08-06 12:01:00,2026-08-06 12:01:00
209238,2836,SGBG8,COMPRA,185,95.2904,1.9654,2026-08-06 13:06:01,2026-08-06 13:06:03,2026-08-06 13:06:03
209239,2011,WXQM6,COMPRA,70,51.2950,4.6481,2026-08-06 11:20:55,2026-08-06 11:20:56,2026-08-06 11:20:56
209240,3350,BOCS8,VENDA,350,56.4153,8.1442,2026-08-06 14:38:04,2026-08-06 14:38:06,2026-08-06 14:38:06
209241,2925,LQML9,COMPRA,75,160.6572,11.4826,2026-08-06 17:07:55,2026-08-06 17:07:57,2026-08-06 17:07:57
209242,2775,AYFQ2,COMPRA,235,9.2253,2.1665,2026-08-06 13:11:22,2026-08-06 13:11:22,2026-08-06 13:11:22
209243,1758,DEGN5,COMPRA,320,71.3249,7.8179,2026-08-06 11:12:24,2026-08-06 11:12:25,2026-08-06 11:12:25
209244,2926,NUJZ2,COMPRA,120,28.5974,9.8344,2026-08-06 12:42:28,2026-08-06 12:42:31,2026-08-06 12:42:31
209245,1832,AAUA7,COMPRA,149,115.0331,8.7873,2026-08-06 15:14:16,2026-08-06 15:14:16,2026-08-06 15:14:16
209246,1622,XOVY4,COMPRA,435,99.1183,11.8167,2026-08-06 15:10:55,2026-08-06 15:10:57,2026-08-06 15:10:57
209247,2553,RMRT1,COMPRA,265,78.9119,0.6402,2026-08-06 17:04:01,2026-08-06 17:04:03,2026-08-06 17:04:03
209248,3291,BGNM6,COMPRA,395,114.1913,0.6587,2026-08-06 13:44:38,2026-08-06 13:44:39,2026-08-06 13:44:39
209249,2101,HCLJ8,COMPRA,75,122.7479,4.0450,2026-08-06 16:56:31,2026-08-06 16:56:34,2026-08-06 16:56:34
209250,2661,QYBV3,COMPRA,237,66.9513,6.0926,2026-08-06 10:28:10,2026-08-06 10:28:10,2026-08-06 10:28:10
209251,2121,HJRH5,COMPRA,298,167.1446,5.6301,2026-08-06 11:08:57,2026-08-06 11:08:58,2026-08-06 11:08:58
209252,2092,BOCS8,COMPRA,114,49.9400,5.5074,2026-08-06 10:48:53,2026-08-06 10:48:53,2026-08-06 10:48:53
209253,2932,GAKD5,COMPRA,262,336.8798,8.9923,2026-08-06 10:35:45,2026-08-06 10:35:48,2026-08-06 10:35:48
209254,3457,MJDL9,COMPRA,155,33.3050,8.7530,2026-08-06 16:00:23,2026-08-06 16:00:23,2026-08-06 16:00:23
209255,1873,UVEY5,COMPRA,200,82.3398,7.2231,2026-08-06 10:31:21,2026-08-06 10:31:23,2026-08-06 10:31:23
209256,2359,SVOZ4,COMPRA,430,57.7373,2.9665,2026-08-06 12:48:56,2026-08-06 12:48:58,2026-08-06 12:48:58
209257,2933,RMRT1,COMPRA,75,101.8076,1.1105,2026-08-06 14:37:43,2026-08-06 14:37:44,2026-08-06 14:37:44
209258,1322,GFDF2,COMPRA,200,82.1533,9.9201,2026-08-06 14:36:23,2026-08-06 14:36:26,2026-08-06 14:36:26
209259,2250,KQEO3,COMPRA,312,75.0676,10.0162,2026-08-06 15:43:39,2026-08-06 15:43:40,2026-08-06 15:43:40
209260,3370,PZUP8,COMPRA,318,131.9849,0.6110,2026-08-06 13:03:29,2026-08-06 13:03:29,2026-08-06 13:03:29
209261,2218,AYFQ2,COMPRA,445,13.5326,4.2919,2026-08-06 10:46:01,2026-08-06 10:46:02,2026-08-06 10:46:02
209262,3117,RSBT4,COMPRA,495,361.3155,9.2910,2026-08-06 13:27:00,2026-08-06 13:27:00,2026-08-06 13:27:00
209263,2846,CQJZ4,COMPRA,325,91.0964,12.2644,2026-08-06 17:25:28,2026-08-06 17:25:28,2026-08-06 17:25:28
209264,2899,GFDF2,COMPRA,55,108.8633,6.6626,2026-08-06 14:48:48,2026-08-06 14:48:50,2026-08-06 14:48:50
209265,1199,ZHTL2,COMPRA,415,53.6371,4.8243,2026-08-06 10:11:26,2026-08-06 10:11:26,2026-08-06 10:11:26
209266,2982,LIEG8,COMPRA,187,75.9933,6.6738,2026-08-06 11:44:42,2026-08-06 11:44:44,2026-08-06 11:44:44
209267,3335,MCMT2,COMPRA,115,110.5228,0.3592,2026-08-06 17:02:58,2026-08-06 17:03:01,2026-08-06 17:03:01
209268,2811,AAWB3,COMPRA,495,153.3856,5.5883,2026-08-06 10:54:46,2026-08-06 10:54:48,2026-08-06 10:54:48
209269,2848,BOCS8,COMPRA,136,46.7033,3.0043,2026-08-06 11:23:00,2026-08-06 11:23:00,2026-08-06 11:23:00
209270,3225,XLZM9,COMPRA,490,62.0307,10.6347,2026-08-06 10:39:55,2026-08-06 10:39:58,2026-08-06 10:39:58
209271,1298,TNHT4,COMPRA,485,156.6634,4.8722,2026-08-06 15:33:52,2026-08-06 15:33:53,2026-08-06 15:33:53
209272,1041,JIPR4,COMPRA,440,33.9390,10.1105,2026-08-06 10:36:22,2026-08-06 10:36:24,2026-08-06 10:36:24
209273,2675,GAKD5,COMPRA,435,311.1586,0.9510,2026-08-06 14:33:50,2026-08-06 14:33:52,2026-08-06 14:33:52
209274,3330,LQML9,COMPRA,500,164.2297,5.9037,2026-08-06 17:01:56,2026-08-06 17:01:59,2026-08-06 17:01:59
209275,3296,DMTZ8,COMPRA,34,194.2188,9.7271,2026-08-06 12:56:05,2026-08-06 12:56:06,2026-08-06 12:56:06
209276,1726,GKQC5,COMPRA,95,133.4178,12.5738,2026-08-06 11:35:49,2026-08-06 11:35:50,2026-08-06 11:35:50
