id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
220980,3240,OEQA8,COMPRA,415,460.4803,4.1391,2026-08-12 10:57:59,2026-08-12 10:57:59,2026-08-12 10:57:59
220981,3020,PZUP8,COMPRA,98,130.8913,8.2453,2026-08-12 16:14:08,2026-08-12 16:14:10,2026-08-12 16:14:10
220982,1532,NHYK8,COMPRA,160,74.9478,7.6757,2026-08-12 14:20:32,2026-08-12 14:20:34,2026-08-12 14:20:34
220983,1179,OVYL9,COMPRA,495,91.1549,0.8791,2026-08-12 10:45:36,2026-08-12 10:45:38,2026-08-12 10:45:38
220984,1048,NPEM3,COMPRA,55,92.8652,9.0508,2026-08-12 14:49:55,2026-08-12 14:49:56,2026-08-12 14:49:56
220985,1299,ZAAS7,COMPRA,105,314.8225,7.0484,2026-08-12 17:05:45,2026-08-12 17:05:48,2026-08-12 17:05:48
220986,2269,ZHTL2,COMPRA,185,54.2868,1.1003,2026-08-12 15:50:05,2026-08-12 15:50:05,2026-08-12 15:50:05
220987,1350,BGNM6,COMPRA,260,107.3597,4.5281,2026-08-12 15:03:38,2026-08-12 15:03:40,2026-08-12 15:03:40
220988,2937,SRDU1,COMPRA,250,105.4958,3.5309,2026-08-12 14:14:02,2026-08-12 14:14:03,2026-08-12 14:14:03
220989,2443,DEGN5,COMPRA,245,103.9955,9.0269,2026-08-12 14:39:15,2026-08-12 14:39:18,2026-08-12 14:39:18
220990,1319,HJRH5,COMPRA,300,184.7020,3.6824,2026-08-12 17:26:42,2026-08-12 17:26:44,2026-08-12 17:26:44
220991,1194,JUDG8,COMPRA,335,97.0940,9.3943,2026-08-12 17:16:25,2026-08-12 17:16:26,2026-08-12 17:16:26
220992,2786,KHGP6,COMPRA,355,117.6216,0.6621,2026-08-12 12:12:23,2026-08-12 12:12:26,2026-08-12 12:12:26
220993,2545,XTVW5,COMPRA,115,134.0151,4.0025,2026-08-12 17:22:09,2026-08-12 17:22:10,2026-08-12 17:22:10
220994,1243,MGRR2,COMPRA,439,164.6680,9.3018,2026-08-12 17:04:32,2026-08-12 17:04:34,2026-08-12 17:04:34
220995,2272,ZFBT3,COMPRA,435,93.6052,8.9108,2026-08-12 14:14:30,2026-08-12 14:14:30,2026-08-12 14:14:30
220996,2334,FIUW1,COMPRA,20,90.3508,0.9009,2026-08-12 15:21:41,2026-08-12 15:21:44,2026-08-12 15:21:44
220997,2064,UFMA7,COMPRA,385,171.7512,8.1663,2026-08-12 14:30:32,2026-08-12 14:30:35,2026-08-12 14:30:35
220998,2495,IZTY4,COMPRA,440,32.2479,11.2259,2026-08-12 16:39:35,2026-08-12 16:39:38,2026-08-12 16:39:38
220999,2141,QEUC2,COMPRA,445,215.7372,2.1419,2026-08-12 12:51:25,2026-08-12 12:51:26,2026-08-12 12:51:26
221000,1340,UCHR6,COMPRA,35,364.4301,2.7530,2026-08-12 12:45:37,2026-08-12 12:45:38,2026-08-12 12:45:38
221001,1732,QQQS1,COMPRA,400,23.8223,3.8450,2026-08-12 13:29:30,2026-08-12 13:29:32,2026-08-12 13:29:32
221002,2773,LQML9,COMPRA,85,123.5385,9.1152,2026-08-12 15:32:46,2026-08-12 15:32:46,2026-08-12 15:32:46
221003,2174,XOVY4,COMPRA,330,108.8537,2.4178,2026-08-12 11:59:00,2026-08-12 11:59:02,2026-08-12 11:59:02
221004,2233,OXVD8,COMPRA,350,78.8072,9.4469,2026-08-12 15:02:58,2026-08-12 15:02:58,2026-08-12 15:02:58
221005,2951,WHMT3,COMPRA,366,121.7475,1.8496,2026-08-12 12:33:22,2026-08-12 12:33:25,2026-08-12 12:33:25
221006,2534,BOCS8,COMPRA,100,69.3609,3.8991,2026-08-12 15:36:56,2026-08-12 15:36:59,2026-08-12 15:36:59
221007,2241,XLZM9,COMPRA,40,43.7889,5.4576,2026-08-12 17:30:33,2026-08-12 17:30:34,2026-08-12 17:30:34
221008,1502,TBWG2,COMPRA,470,69.9171,5.5518,2026-08-12 16:05:34,2026-08-12 16:05:35,2026-08-12 16:05:35
221009,1624,GAKD5,COMPRA,335,290.5698,2.4338,2026-08-12 16:26:25,2026-08-12 16:26:25,2026-08-12 16:26:25
221010,2975,QQQS1,COMPRA,275,17.4961,10.9740,2026-08-12 12:11:45,2026-08-12 12:11:45,2026-08-12 12:11:45
221011,2114,MOLF3,COMPRA,385,52.9448,2.6541,2026-08-12 13:32:27,2026-08-12 13:32:30,2026-08-12 13:32:30
221012,3191,NREP8,COMPRA,78,151.5050,4.4866,2026-08-12 10:04:15,2026-08-12 10:04:16,2026-08-12 10:04:16
221013,2832,YFAH5,COMPRA,270,205.0120,12.0148,2026-08-12 15:56:21,2026-08-12 15:56:21,2026-08-12 15:56:21
221014,1356,QTDZ2,COMPRA,190,48.3207,11.7978,2026-08-12 14:35:03,2026-08-12 14:35:04,2026-08-12 14:35:04
221015,2358,RMRT1,COMPRA,65,85.7381,11.8579,2026-08-12 16:10:13,2026-08-12 16:10:16,2026-08-12 16:10:16
221016,1359,UQJU7,COMPRA,90,60.0000,2.6411,2026-08-12 16:00:40,2026-08-12 16:00:41,2026-08-12 16:00:41
221017,3521,KHGP6,COMPRA,475,94.9729,7.6153,2026-08-12 10:20:31,2026-08-12 10:20:33,2026-08-12 10:20:33
221018,1433,CQIL9,COMPRA,120,40.4066,1.5697,2026-08-12 13:15:06,2026-08-12 13:15:07,2026-08-12 13:15:07
221019,1764,GKQC5,COMPRA,345,102.6240,5.9722,2026-08-12 15:29:39,2026-08-12 15:29:40,2026-08-12 15:29:40
221020,2518,ZHTL2,COMPRA,40,63.3203,2.3922,2026-08-12 17:07:21,2026-08-12 17:07:24,2026-08-12 17:07:24
221021,1754,FYZB6,COMPRA,495,54.5222,12.5245,2026-08-12 11:57:44,2026-08-12 11:57:46,2026-08-12 11:57:46
221022,3519,RDOA3,COMPRA,295,101.8604,6.7456,2026-08-12 17:09:40,2026-08-12 17:09:43,2026-08-12 17:09:43
221023,1690,RYPL6,COMPRA,340,91.0157,12.2225,2026-08-12 15:11:56,2026-08-12 15:11:59,2026-08-12 15:11:59
221024,3387,SUZL4,COMPRA,476,127.5289,7.7028,2026-08-12 13:47:52,2026-08-12 13:47:52,2026-08-12 13:47:52
221025,1264,HVEX2,COMPRA,65,156.1326,1.6043,2026-08-12 17:00:22,2026-08-12 17:00:25,2026-08-12 17:00:25
221026,1030,IWAK1,COMPRA,215,82.8534,0.9077,2026-08-12 11:19:39,2026-08-12 11:19:40,2026-08-12 11:19:40
221027,1135,SRDU1,COMPRA,440,85.8595,9.4813,2026-08-12 17:16:45,2026-08-12 17:16:48,2026-08-12 17:16:48
221028,1591,UFIU3,COMPRA,475,93.5708,,2026-08-12 14:38:27,2026-08-12 14:38:28,2026-08-12 14:38:28
221029,1125,DGBT6,COMPRA,345,89.3954,6.1810,2026-08-12 16:34:00,2026-08-12 16:34:02,2026-08-12 16:34:02
221030,3417,MGRR2,COMPRA,350,107.3525,12.0171,2026-08-12 16:45:10,2026-08-12 16:45:12,2026-08-12 16:45:12
221031,2040,ACSV1,COMPRA,55,78.9015,6.0188,2026-08-12 16:35:06,2026-08-12 16:35:06,2026-08-12 16:35:06
221032,3436,VLEB3,COMPRA,440,426.5826,5.4811,2026-08-12 11:35:49,2026-08-12 11:35:52,2026-08-12 11:35:52
221033,1805,AAWB3,COMPRA,110,199.5091,6.1626,2026-08-12 11:20:28,2026-08-12 11:20:28,2026-08-12 11:20:28
221034,1220,KFSY2,COMPRA,10,117.3361,6.1987,2026-08-12 14:24:14,2026-08-12 14:24:15,2026-08-12 14:24:15
221035,1737,LIEG8,COMPRA,425,89.4788,2.2358,2026-08-12 11:20:03,2026-08-12 11:20:05,2026-08-12 11:20:05
221036,2547,CQJZ4,COMPRA,295,93.6071,7.8863,2026-08-12 15:04:07,2026-08-12 15:04:08,2026-08-12 15:04:08
221037,2471,YIHC3,COMPRA,420,72.3406,0.9849,2026-08-12 10:13:36,2026-08-12 10:13:37,2026-08-12 10:13:37
221038,3101,XLZM9,COMPRA,260,41.1275,5.2133,2026-08-12 10:11:42,2026-08-12 10:11:45,2026-08-12 10:11:45
221039,3473,HCLJ8,COMPRA,300,96.3101,9.3044,2026-08-12 12:34:37,2026-08-12 12:34:38,2026-08-12 12:34:38
221040,2491,NREP8,COMPRA,409,105.7346,11.8218,2026-08-12 13:33:14,2026-08-12 13:33:16,2026-08-12 13:33:16
221041,2958,XAVL3,COMPRA,15,188.8645,1.3477,2026-08-12 14:26:59,2026-08-12 14:26:59,2026-08-12 14:26:59
221042,3001,OVYL9,COMPRA,65,66.8220,2.4867,2026-08-12 16:18:09,2026-08-12 16:18:11,2026-08-12 16:18:11
221043,2522,YFAH5,COMPRA,70,198.6901,3.7219,2026-08-12 14:28:45,2026-08-12 14:28:45,2026-08-12 14:28:45
221044,3376,LIEG8,COMPRA,250,77.8570,2.2861,2026-08-12 11:15:42,2026-08-12 11:15:44,2026-08-12 11:15:44
221045,3267,TBWG2,COMPRA,212,85.7478,8.3230,2026-08-12 16:33:19,2026-08-12 16:33:21,2026-08-12 16:33:21
221046,1600,GKQC5,COMPRA,445,162.7361,1.1226,2026-08-12 10:57:55,2026-08-12 10:57:57,2026-08-12 10:57:57
221047,1053,CQIL9,COMPRA,485,33.7620,2.4709,2026-08-12 13:28:03,2026-08-12 13:28:06,2026-08-12 13:28:06
221048,1744,OXVD8,COMPRA,340,92.8686,8.4812,2026-08-12 15:22:29,2026-08-12 15:22:30,2026-08-12 15:22:30
221049,1041,GULD2,COMPRA,285,113.9867,4.1094,2026-08-12 16:28:39,2026-08-12 16:28:39,2026-08-12 16:28:39
221050,2788,SUZL4,COMPRA,320,122.9958,3.4308,2026-08-12 14:19:57,2026-08-12 14:19:59,2026-08-12 14:19:59
221051,2585,ZHTL2,VENDA,120,54.4645,8.2815,2026-08-12 14:51:06,2026-08-12 14:51:06,2026-08-12 14:51:06
221052,3462,PZUP8,COMPRA,208,152.7261,5.3327,2026-08-12 10:06:34,2026-08-12 10:06:34,2026-08-12 10:06:34
221053,3525,VLEB3,COMPRA,140,441.4536,7.0507,2026-08-12 13:51:34,2026-08-12 13:51:34,2026-08-12 13:51:34
221054,1334,XLZM9,COMPRA,435,43.5518,6.2191,2026-08-12 12:49:33,2026-08-12 12:49:36,2026-08-12 12:49:36
221055,1646,XPVA7,COMPRA,140,427.5499,3.7828,2026-08-12 13:39:16,2026-08-12 13:39:19,2026-08-12 13:39:19
221056,2125,RDOA3,COMPRA,199,106.5401,2.9656,2026-08-12 14:02:28,2026-08-12 14:02:31,2026-08-12 14:02:31
221057,1190,JJVW6,COMPRA,225,127.6058,9.3674,2026-08-12 10:36:08,2026-08-12 10:36:09,2026-08-12 10:36:09
221058,2466,WXQM6,COMPRA,308,39.9420,12.0617,2026-08-12 14:39:30,2026-08-12 14:39:31,2026-08-12 14:39:31
221059,2743,UFIU3,COMPRA,50,104.0161,7.1797,2026-08-12 13:14:07,2026-08-12 13:14:09,2026-08-12 13:14:09
221060,2825,MCMT2,COMPRA,195,74.2887,6.1749,2026-08-12 15:38:57,2026-08-12 15:38:57,2026-08-12 15:38:57
221061,2986,JUDG8,COMPRA,450,102.3644,0.4610,2026-08-12 16:41:26,2026-08-12 16:41:28,2026-08-12 16:41:28
221062,3168,TBWG2,COMPRA,269,67.9608,9.4657,2026-08-12 15:13:26,2026-08-12 15:13:27,2026-08-12 15:13:27
221063,3218,YOWA1,COMPRA,70,53.6806,10.6997,2026-08-12 13:20:22,2026-08-12 13:20:22,2026-08-12 13:20:22
221064,2146,XAVL3,COMPRA,125,168.0574,7.2796,2026-08-12 11:50:18,2026-08-12 11:50:19,2026-08-12 11:50:19
221065,3047,SUZL4,COMPRA,300,112.1172,5.0528,2026-08-12 15:29:54,2026-08-12 15:29:54,2026-08-12 15:29:54
221066,1425,PSEN6,COMPRA,115,208.8673,3.4316,2026-08-12 10:26:56,2026-08-12 10:26:56,2026-08-12 10:26:56
221067,2714,KHGP6,COMPRA,330,80.2843,1.7167,2026-08-12 13:35:32,2026-08-12 13:35:32,2026-08-12 13:35:32
221068,3254,KQEO3,COMPRA,175,82.5037,11.3645,2026-08-12 15:35:23,2026-08-12 15:35:24,2026-08-12 15:35:24
221069,2660,HVEX2,COMPRA,140,129.5866,0.1092,2026-08-12 15:15:24,2026-08-12 15:15:26,2026-08-12 15:15:26
221070,1261,UQJU7,COMPRA,495,60.0000,10.2097,2026-08-12 15:40:34,2026-08-12 15:40:37,2026-08-12 15:40:37
221071,3124,TNHT4,COMPRA,385,118.0199,5.8099,2026-08-12 16:28:23,2026-08-12 16:28:25,2026-08-12 16:28:25
221072,2167,SUZL4,COMPRA,360,102.6506,9.3228,2026-08-12 12:35:06,2026-08-12 12:35:07,2026-08-12 12:35:07
221073,3077,MJDL9,COMPRA,310,35.2061,10.9159,2026-08-12 16:42:55,2026-08-12 16:42:55,2026-08-12 16:42:55
221074,1388,OXVD8,COMPRA,310,77.5724,6.6205,2026-08-12 16:42:57,2026-08-12 16:42:57,2026-08-12 16:42:57
221075,2655,JUDG8,COMPRA,96,91.0917,11.1414,2026-08-12 14:57:10,2026-08-12 14:57:13,2026-08-12 14:57:13
221076,1276,FIUW1,COMPRA,470,137.1879,8.3972,2026-08-12 17:11:08,2026-08-12 17:11:10,2026-08-12 17:11:10
221077,3183,NYGT6,COMPRA,171,130.4123,7.5015,2026-08-12 12:56:18,2026-08-12 12:56:19,2026-08-12 12:56:19
221078,1535,KHGP6,COMPRA,40,101.0081,6.3848,2026-08-12 16:08:04,2026-08-12 16:08:04,2026-08-12 16:08:04
221079,1393,ERTC4,COMPRA,405,49.9883,12.0753,2026-08-12 16:58:16,2026-08-12 16:58:19,2026-08-12 16:58:19
221080,3525,SVOZ4,COMPRA,202,34.8389,3.9587,2026-08-12 13:18:23,2026-08-12 13:18:25,2026-08-12 13:18:25
221081,2859,RIET5,COMPRA,430,117.2720,3.2111,2026-08-12 10:58:07,2026-08-12 10:58:10,2026-08-12 10:58:10
221082,1300,QATW7,COMPRA,205,48.7522,0.4770,2026-08-12 12:59:23,2026-08-12 12:59:23,2026-08-12 12:59:23
221083,3389,DQSN6,COMPRA,217,126.9188,3.7810,2026-08-12 16:00:37,2026-08-12 16:00:40,2026-08-12 16:00:40
221084,1996,GULD2,COMPRA,396,126.4143,1.2803,2026-08-12 15:40:03,2026-08-12 15:40:05,2026-08-12 15:40:05
221085,2572,RIET5,COMPRA,390,142.0499,9.4086,2026-08-12 17:30:36,2026-08-12 17:30:39,2026-08-12 17:30:39
221086,1600,TXHR8,COMPRA,470,79.0370,7.6104,2026-08-12 15:40:32,2026-08-12 15:40:33,2026-08-12 15:40:33
221087,3438,IPXK2,COMPRA,25,287.9263,4.8234,2026-08-12 15:31:17,2026-08-12 15:31:18,2026-08-12 15:31:18
221088,3466,CQIL9,COMPRA,140,33.6076,7.2431,2026-08-12 15:16:36,2026-08-12 15:16:38,2026-08-12 15:16:38
221089,1732,XAVL3,COMPRA,328,154.5982,0.9805,2026-08-12 11:42:44,2026-08-12 11:42:47,2026-08-12 11:42:47
221090,2824,ECQD7,COMPRA,480,114.7128,5.6203,2026-08-12 10:43:24,2026-08-12 10:43:24,2026-08-12 10:43:24
221091,1654,WHMT3,COMPRA,60,127.3848,5.7558,2026-08-12 15:27:30,2026-08-12 15:27:31,2026-08-12 15:27:31
221092,2681,GFDF2,COMPRA,375,68.1777,6.6230,2026-08-12 15:21:46,2026-08-12 15:21:47,2026-08-12 15:21:47
221093,2775,UFMA7,COMPRA,430,125.6069,1.5338,2026-08-12 11:15:35,2026-08-12 11:15:35,2026-08-12 11:15:35
221094,2497,NUJZ2,COMPRA,213,26.9999,0.1632,2026-08-12 11:23:25,2026-08-12 11:23:28,2026-08-12 11:23:28
221095,1726,XPVA7,COMPRA,225,416.0427,11.7563,2026-08-12 15:08:55,2026-08-12 15:08:56,2026-08-12 15:08:56
221096,2536,IWAK1,COMPRA,45,75.2183,8.6591,2026-08-12 16:56:10,2026-08-12 16:56:13,2026-08-12 16:56:13
221097,3524,JIPR4,COMPRA,50,27.5806,7.9659,2026-08-12 10:52:05,2026-08-12 10:52:06,2026-08-12 10:52:06
221098,2236,DQSN6,COMPRA,215,155.3657,7.0927,2026-08-12 11:50:10,2026-08-12 11:50:11,2026-08-12 11:50:11
221099,2327,YOWA1,COMPRA,345,59.4291,6.2886,2026-08-12 10:09:23,2026-08-12 10:09:26,2026-08-12 10:09:26
221100,1104,BGNM6,COMPRA,240,106.0464,0.4622,2026-08-12 16:24:00,2026-08-12 16:24:01,2026-08-12 16:24:01
221101,2133,DGBT6,COMPRA,245,111.1448,3.3887,2026-08-12 11:15:15,2026-08-12 11:15:18,2026-08-12 11:15:18
221102,2651,SUZL4,COMPRA,405,138.3314,5.2217,2026-08-12 15:27:37,2026-08-12 15:27:38,2026-08-12 15:27:38
221103,1852,BOCS8,COMPRA,82,75.0752,8.9284,2026-08-12 15:50:36,2026-08-12 15:50:39,2026-08-12 15:50:39
221104,2388,RMRT1,COMPRA,405,126.0221,11.8689,2026-08-12 13:01:25,2026-08-12 13:01:26,2026-08-12 13:01:26
221105,2116,DHRM5,COMPRA,115,314.5606,12.7249,2026-08-12 10:56:39,2026-08-12 10:56:40,2026-08-12 10:56:40
221106,2322,RMRT1,COMPRA,325,120.6583,1.4329,2026-08-12 16:49:55,2026-08-12 16:49:58,2026-08-12 16:49:58
221107,3313,CQJZ4,COMPRA,270,97.0159,3.2649,2026-08-12 10:38:40,2026-08-12 10:38:43,2026-08-12 10:38:43
221108,3290,WXQM6,COMPRA,132,51.2393,5.3599,2026-08-12 15:28:50,2026-08-12 15:28:50,2026-08-12 15:28:50
221109,1654,OVYL9,COMPRA,385,60.0000,11.0354,2026-08-12 12:46:55,2026-08-12 12:46:56,2026-08-12 12:46:56
221110,1594,BXFJ9,COMPRA,364,172.8096,0.4370,2026-08-12 13:37:07,2026-08-12 13:37:10,2026-08-12 13:37:10
221111,1431,ICSU4,COMPRA,470,176.3703,6.1251,2026-08-12 10:46:03,2026-08-12 10:46:04,2026-08-12 10:46:04
221112,3158,WHMT3,COMPRA,75,120.4274,3.5013,2026-08-12 12:31:55,2026-08-12 12:31:57,2026-08-12 12:31:57
221113,1962,QATW7,COMPRA,60,62.1400,4.8842,2026-08-12 12:20:38,2026-08-12 12:20:38,2026-08-12 12:20:38
221114,2512,NQYT3,COMPRA,220,72.1700,8.3663,2026-08-12 12:05:15,2026-08-12 12:05:15,2026-08-12 12:05:15
221115,3510,IJJK3,COMPRA,190,129.1202,5.3405,2026-08-12 14:35:20,2026-08-12 14:35:20,2026-08-12 14:35:20
221116,1078,KFSY2,COMPRA,470,88.1200,3.4525,2026-08-12 15:31:22,2026-08-12 15:31:22,2026-08-12 15:31:22
221117,2253,BGNM6,COMPRA,245,88.2094,6.7363,2026-08-12 17:15:44,2026-08-12 17:15:45,2026-08-12 17:15:45
221118,2056,YRWH3,COMPRA,350,170.3826,10.6078,2026-08-12 10:54:05,2026-08-12 10:54:05,2026-08-12 10:54:05
221119,3385,WIPB2,COMPRA,190,96.2454,9.9773,2026-08-12 16:54:19,2026-08-12 16:54:19,2026-08-12 16:54:19
221120,2027,BXFJ9,COMPRA,490,187.0731,4.4124,2026-08-12 15:16:55,2026-08-12 15:16:55,2026-08-12 15:16:55
221121,1338,VLEB3,COMPRA,425,303.2363,3.5310,2026-08-12 10:21:10,2026-08-12 10:21:10,2026-08-12 10:21:10
221122,2261,RSBT4,COMPRA,356,304.1124,5.3110,2026-08-12 10:58:16,2026-08-12 10:58:18,2026-08-12 10:58:18
221123,2756,BXFJ9,COMPRA,120,137.6357,12.6028,2026-08-12 10:55:25,2026-08-12 10:55:28,2026-08-12 10:55:28
221124,1713,YYLA4,COMPRA,95,217.8230,8.5763,2026-08-12 13:49:49,2026-08-12 13:49:50,2026-08-12 13:49:50
221125,2488,AAUA7,COMPRA,338,139.4077,5.3683,2026-08-12 17:04:53,2026-08-12 17:04:54,2026-08-12 17:04:54
221126,2368,YYLA4,COMPRA,245,157.8052,4.9968,2026-08-12 16:39:03,2026-08-12 16:39:05,2026-08-12 16:39:05
221127,2744,ECQD7,COMPRA,305,113.5541,9.1776,2026-08-12 11:47:00,2026-08-12 11:47:01,2026-08-12 11:47:01
221128,1671,NGIU9,COMPRA,260,90.0707,10.7251,2026-08-12 10:42:56,2026-08-12 10:42:59,2026-08-12 10:42:59
221129,1379,WIPB2,COMPRA,25,138.8420,3.7211,2026-08-12 17:26:58,2026-08-12 17:26:59,2026-08-12 17:26:59
221130,2400,YBZA3,VENDA,340,20.8862,11.1544,2026-08-12 16:31:53,2026-08-12 16:31:54,2026-08-12 16:31:54
221131,2531,EEYY9,COMPRA,70,188.5988,7.3548,2026-08-12 15:21:38,2026-08-12 15:21:41,2026-08-12 15:21:41
221132,3254,XPVA7,COMPRA,300,385.5777,12.3283,2026-08-12 10:46:29,2026-08-12 10:46:32,2026-08-12 10:46:32
221133,2400,WMQZ6,COMPRA,445,92.3047,1.5597,2026-08-12 11:01:07,2026-08-12 11:01:10,2026-08-12 11:01:10
221134,3322,CQIL9,COMPRA,375,27.8301,1.5358,2026-08-12 12:20:43,2026-08-12 12:20:43,2026-08-12 12:20:43
221135,2602,JDJG6,COMPRA,260,70.5258,3.0353,2026-08-12 11:12:47,2026-08-12 11:12:49,2026-08-12 11:12:49
221136,2936,DHRM5,COMPRA,240,305.0456,8.3732,2026-08-12 16:17:25,2026-08-12 16:17:25,2026-08-12 16:17:25
221137,1818,RYPL6,COMPRA,255,97.7655,7.9894,2026-08-12 14:24:16,2026-08-12 14:24:19,2026-08-12 14:24:19
221138,1585,RDOA3,COMPRA,214,85.9220,10.6740,2026-08-12 11:51:03,2026-08-12 11:51:04,2026-08-12 11:51:04
221139,1733,ZHTL2,COMPRA,95,62.2923,11.7248,2026-08-12 15:56:30,2026-08-12 15:56:33,2026-08-12 15:56:33
221140,2466,PZUP8,COMPRA,435,128.4905,0.9925,2026-08-12 16:47:02,2026-08-12 16:47:03,2026-08-12 16:47:03
221141,2857,RMRT1,COMPRA,140,112.9455,3.3059,2026-08-12 11:35:25,2026-08-12 11:35:27,2026-08-12 11:35:27
221142,1925,CQIL9,COMPRA,335,35.3848,10.1778,2026-08-12 12:57:39,2026-08-12 12:57:39,2026-08-12 12:57:39
221143,1407,HJRH5,COMPRA,440,162.8880,3.6130,2026-08-12 17:07:17,2026-08-12 17:07:19,2026-08-12 17:07:19
221144,3440,QEUC2,COMPRA,435,209.4204,2.7749,2026-08-12 13:56:40,2026-08-12 13:56:41,2026-08-12 13:56:41
221145,1676,NUJZ2,COMPRA,190,39.5211,5.1677,2026-08-12 14:01:38,2026-08-12 14:01:41,2026-08-12 14:01:41
221146,2054,TBWG2,COMPRA,180,99.7192,9.2520,2026-08-12 14:47:34,2026-08-12 14:47:36,2026-08-12 14:47:36
221147,2874,OXVD8,COMPRA,220,90.6675,4.6163,2026-08-12 16:45:04,2026-08-12 16:45:05,2026-08-12 16:45:05
221148,3144,ICSU4,COMPRA,130,150.9045,1.2387,2026-08-12 13:21:39,2026-08-12 13:21:40,2026-08-12 13:21:40
221149,2766,RFNS7,COMPRA,95,102.9195,8.1980,2026-08-12 13:35:06,2026-08-12 13:35:07,2026-08-12 13:35:07
221150,1668,SVOZ4,COMPRA,319,56.3476,7.9889,2026-08-12 14:40:09,2026-08-12 14:40:09,2026-08-12 14:40:09
221151,2596,CQIL9,COMPRA,305,44.2107,8.7516,2026-08-12 17:15:03,2026-08-12 17:15:04,2026-08-12 17:15:04
221152,1578,QTDZ2,COMPRA,220,50.7245,7.1106,2026-08-12 17:17:03,2026-08-12 17:17:06,2026-08-12 17:17:06
221153,2605,GULD2,COMPRA,320,132.8496,8.2512,2026-08-12 15:42:54,2026-08-12 15:42:55,2026-08-12 15:42:55
221154,1121,RIET5,COMPRA,463,118.3957,5.9647,2026-08-12 17:12:51,2026-08-12 17:12:54,2026-08-12 17:12:54
221155,1588,OEQA8,COMPRA,470,389.3785,4.4950,2026-08-12 13:22:14,2026-08-12 13:22:17,2026-08-12 13:22:17
221156,1892,GAKD5,COMPRA,335,219.5657,10.4288,2026-08-12 16:15:23,2026-08-12 16:15:23,2026-08-12 16:15:23
221157,2443,MJDL9,COMPRA,130,35.1267,11.6014,2026-08-12 17:13:18,2026-08-12 17:13:18,2026-08-12 17:13:18
221158,1619,PBZM6,COMPRA,420,45.4163,12.6578,2026-08-12 13:40:26,2026-08-12 13:40:29,2026-08-12 13:40:29
221159,3495,BGNM6,COMPRA,290,124.3598,3.2798,2026-08-12 15:11:16,2026-08-12 15:11:18,2026-08-12 15:11:18
221160,3320,QHFL8,COMPRA,75,167.4236,8.3138,2026-08-12 10:59:57,2026-08-12 10:59:59,2026-08-12 10:59:59
221161,1629,XTVW5,VENDA,365,83.9637,11.9259,2026-08-12 14:42:52,2026-08-12 14:42:53,2026-08-12 14:42:53
221162,1691,MOLF3,COMPRA,405,43.0318,11.6230,2026-08-12 12:25:40,2026-08-12 12:25:40,2026-08-12 12:25:40
221163,2462,WXQM6,COMPRA,378,55.2547,4.9317,2026-08-12 12:16:23,2026-08-12 12:16:24,2026-08-12 12:16:24
221164,3202,WHMT3,COMPRA,368,102.5962,5.8682,2026-08-12 15:38:43,2026-08-12 15:38:46,2026-08-12 15:38:46
221165,1210,TVCE9,VENDA,400,85.0101,10.6944,2026-08-12 15:06:18,2026-08-12 15:06:20,2026-08-12 15:06:20
221166,2309,DSFC9,COMPRA,350,458.8721,1.7845,2026-08-12 12:10:58,2026-08-12 12:10:59,2026-08-12 12:10:59
221167,1853,KQEO3,COMPRA,395,71.4303,8.9382,2026-08-12 10:14:10,2026-08-12 10:14:12,2026-08-12 10:14:12
221168,3366,MCMT2,COMPRA,185,113.2483,2.2612,2026-08-12 13:55:41,2026-08-12 13:55:42,2026-08-12 13:55:42
221169,2699,RDOA3,COMPRA,420,112.4591,1.4126,2026-08-12 14:40:58,2026-08-12 14:41:00,2026-08-12 14:41:00
221170,2410,YCCK8,COMPRA,160,321.3674,11.0532,2026-08-12 15:45:52,2026-08-12 15:45:54,2026-08-12 15:45:54
221171,3434,XLZM9,COMPRA,495,56.1491,0.1984,2026-08-12 15:06:20,2026-08-12 15:06:22,2026-08-12 15:06:22
221172,2312,DSFC9,COMPRA,265,353.5320,6.3870,2026-08-12 14:24:55,2026-08-12 14:24:56,2026-08-12 14:24:56
221173,1491,LGKU6,COMPRA,340,69.1746,8.1392,2026-08-12 12:17:07,2026-08-12 12:17:07,2026-08-12 12:17:07
221174,1558,QTHQ1,COMPRA,455,27.2275,3.7895,2026-08-12 10:02:31,2026-08-12 10:02:32,2026-08-12 10:02:32
221175,2802,NREP8,COMPRA,225,104.8023,1.7778,2026-08-12 14:22:13,2026-08-12 14:22:15,2026-08-12 14:22:15
221176,2456,OXVD8,COMPRA,235,67.2673,0.9563,2026-08-12 17:18:42,2026-08-12 17:18:43,2026-08-12 17:18:43
221177,1375,PSEN6,COMPRA,75,240.9899,9.1919,2026-08-12 14:23:48,2026-08-12 14:23:50,2026-08-12 14:23:50
221178,1782,BOCS8,COMPRA,15,52.9395,11.7944,2026-08-12 15:48:07,2026-08-12 15:48:09,2026-08-12 15:48:09
221179,2553,ECQD7,COMPRA,110,111.1935,12.4740,2026-08-12 17:23:21,2026-08-12 17:23:23,2026-08-12 17:23:23
221180,1343,DEGN5,COMPRA,335,73.3957,3.1892,2026-08-12 10:44:23,2026-08-12 10:44:25,2026-08-12 10:44:25
221181,2086,CQJZ4,COMPRA,360,71.4566,0.4425,2026-08-12 12:32:16,2026-08-12 12:32:18,2026-08-12 12:32:18
