id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
211792,1054,YIHC3,COMPRA,432,65.4578,8.3848,2026-08-07 10:41:31,2026-08-07 10:41:33,2026-08-07 10:41:33
211793,3111,TBWG2,COMPRA,90,69.4494,12.0057,2026-08-07 14:23:31,2026-08-07 14:23:33,2026-08-07 14:23:33
211794,2226,JIPR4,COMPRA,195,33.8137,3.3897,2026-08-07 17:17:17,2026-08-07 17:17:20,2026-08-07 17:17:20
211795,2954,IWAK1,COMPRA,459,73.2576,12.8980,2026-08-07 17:23:34,2026-08-07 17:23:35,2026-08-07 17:23:35
211796,1863,SRDU1,COMPRA,20,87.9291,2.7293,2026-08-07 14:56:43,2026-08-07 14:56:44,2026-08-07 14:56:44
211797,1433,IPXK2,VENDA,225,284.7182,10.1314,2026-08-07 17:22:26,2026-08-07 17:22:28,2026-08-07 17:22:28
211798,1914,WHMT3,COMPRA,210,118.0211,4.9456,2026-08-07 16:35:25,2026-08-07 16:35:28,2026-08-07 16:35:28
211799,2190,UFIU3,COMPRA,450,84.4036,2.2020,2026-08-07 15:00:44,2026-08-07 15:00:44,2026-08-07 15:00:44
211800,2490,EEYY9,COMPRA,130,193.2240,11.7531,2026-08-07 14:32:51,2026-08-07 14:32:51,2026-08-07 14:32:51
211801,3377,EEYY9,COMPRA,285,160.5601,3.4619,2026-08-07 16:20:45,2026-08-07 16:20:46,2026-08-07 16:20:46
211802,1139,JIPA6,COMPRA,110,30.0765,0.3385,2026-08-07 13:47:18,2026-08-07 13:47:21,2026-08-07 13:47:21
211803,1902,UVEY5,COMPRA,260,92.5987,1.4396,2026-08-07 12:07:38,2026-08-07 12:07:41,2026-08-07 12:07:41
211804,1681,PQUT9,COMPRA,110,102.3189,1.4605,2026-08-07 12:22:06,2026-08-07 12:22:06,2026-08-07 12:22:06
211805,1012,YCCK8,COMPRA,85,363.0173,1.5783,2026-08-07 13:51:24,2026-08-07 13:51:24,2026-08-07 13:51:24
211806,3499,NREP8,COMPRA,110,135.8652,1.1669,2026-08-07 12:08:33,2026-08-07 12:08:36,2026-08-07 12:08:36
211807,1655,BSDJ7,COMPRA,285,229.0949,3.7308,2026-08-07 15:09:53,2026-08-07 15:09:55,2026-08-07 15:09:55
211808,1058,VLEB3,COMPRA,56,386.1469,3.9086,2026-08-07 12:33:11,2026-08-07 12:33:14,2026-08-07 12:33:14
211809,2147,LIEG8,COMPRA,490,86.3530,9.5793,2026-08-07 17:28:55,2026-08-07 17:28:55,2026-08-07 17:28:55
211810,1284,UVEY5,COMPRA,45,65.8025,1.9089,2026-08-07 14:15:46,2026-08-07 14:15:47,2026-08-07 14:15:47
211811,1801,GKQC5,COMPRA,55,155.9532,6.2122,2026-08-07 15:34:43,2026-08-07 15:34:46,2026-08-07 15:34:46
211812,2121,AAWB3,COMPRA,240,217.3188,3.5470,2026-08-07 12:14:56,2026-08-07 12:14:59,2026-08-07 12:14:59
211813,3260,HJRH5,COMPRA,240,182.6928,0.1619,2026-08-07 15:15:02,2026-08-07 15:15:02,2026-08-07 15:15:02
211814,1886,TNHT4,COMPRA,97,107.2423,6.9219,2026-08-07 15:18:14,2026-08-07 15:18:16,2026-08-07 15:18:16
211815,3107,GULD2,VENDA,225,148.2840,8.2893,2026-08-07 11:36:47,2026-08-07 11:36:49,2026-08-07 11:36:49
211816,2102,GKQC5,COMPRA,15,122.1340,12.0317,2026-08-07 13:44:27,2026-08-07 13:44:27,2026-08-07 13:44:27
211817,1499,YYLA4,COMPRA,117,180.1550,12.0799,2026-08-07 10:32:54,2026-08-07 10:32:54,2026-08-07 10:32:54
211818,2506,RHXV4,COMPRA,185,49.3202,5.1961,2026-08-07 14:29:00,2026-08-07 14:29:02,2026-08-07 14:29:02
211819,1871,HVEX2,COMPRA,493,114.0348,11.4793,2026-08-07 13:42:55,2026-08-07 13:42:56,2026-08-07 13:42:56
211820,3140,HVEX2,COMPRA,435,166.8306,2.7574,2026-08-07 11:09:58,2026-08-07 11:10:00,2026-08-07 11:10:00
211821,1191,DMTZ8,COMPRA,180,153.7526,9.4703,2026-08-07 15:37:38,2026-08-07 15:37:40,2026-08-07 15:37:40
211822,1322,IJJK3,COMPRA,250,93.6012,5.6842,2026-08-07 17:04:14,2026-08-07 17:04:16,2026-08-07 17:04:16
211823,2130,RFNS7,COMPRA,365,90.0402,10.4920,2026-08-07 14:35:18,2026-08-07 14:35:18,2026-08-07 14:35:18
211824,1412,NYGT6,COMPRA,440,106.0952,12.1443,2026-08-07 14:02:15,2026-08-07 14:02:15,2026-08-07 14:02:15
211825,1152,IPXK2,COMPRA,375,360.9659,9.2255,2026-08-07 11:35:21,2026-08-07 11:35:21,2026-08-07 11:35:21
211826,1362,OVUQ2,COMPRA,365,50.5215,1.4215,2026-08-07 15:57:58,2026-08-07 15:57:59,2026-08-07 15:57:59
211827,2981,OVYL9,COMPRA,411,80.0166,12.0010,2026-08-07 16:45:59,2026-08-07 16:46:02,2026-08-07 16:46:02
211828,3494,WMQZ6,COMPRA,345,82.8335,7.3631,2026-08-07 11:13:42,2026-08-07 11:13:42,2026-08-07 11:13:42
211829,2933,RSBT4,COMPRA,290,494.2519,9.6621,2026-08-07 12:25:29,2026-08-07 12:25:31,2026-08-07 12:25:31
211830,2132,WXQM6,COMPRA,285,57.5198,11.7880,2026-08-07 17:08:16,2026-08-07 17:08:19,2026-08-07 17:08:19
211831,1225,DMTZ8,COMPRA,230,198.5645,8.6681,2026-08-07 15:36:30,2026-08-07 15:36:31,2026-08-07 15:36:31
211832,2444,WXFC8,COMPRA,210,107.4162,1.2490,2026-08-07 14:54:17,2026-08-07 14:54:18,2026-08-07 14:54:18
211833,1912,WHMT3,COMPRA,50,126.6847,3.9676,2026-08-07 10:26:59,2026-08-07 10:27:02,2026-08-07 10:27:02
211834,1432,QEUC2,COMPRA,470,201.8182,9.8417,2026-08-07 10:34:18,2026-08-07 10:34:19,2026-08-07 10:34:19
211835,1001,OVUQ2,COMPRA,315,50.1522,5.1808,2026-08-07 17:19:55,2026-08-07 17:19:55,2026-08-07 17:19:55
211836,2956,FRGH8,COMPRA,380,93.2007,6.6750,2026-08-07 13:04:23,2026-08-07 13:04:23,2026-08-07 13:04:23
211837,1037,JJVW6,COMPRA,295,150.8449,1.5282,2026-08-07 16:46:47,2026-08-07 16:46:47,2026-08-07 16:46:47
211838,1046,HCZM2,COMPRA,389,485.1386,3.9009,2026-08-07 15:36:59,2026-08-07 15:36:59,2026-08-07 15:36:59
211839,3336,FYZB6,COMPRA,110,73.9188,4.2053,2026-08-07 14:31:52,2026-08-07 14:31:53,2026-08-07 14:31:53
211840,3044,LQML9,COMPRA,130,125.9242,12.2512,2026-08-07 13:57:15,2026-08-07 13:57:15,2026-08-07 13:57:15
211841,2122,HVEX2,COMPRA,44,117.2052,8.4782,2026-08-07 17:21:39,2026-08-07 17:21:41,2026-08-07 17:21:41
211842,2996,QYBV3,COMPRA,363,79.7878,0.2167,2026-08-07 15:41:57,2026-08-07 15:41:57,2026-08-07 15:41:57
211843,1519,SGBG8,COMPRA,233,103.0722,3.6354,2026-08-07 14:39:18,2026-08-07 14:39:18,2026-08-07 14:39:18
211844,2046,TTHO3,COMPRA,55,32.2325,2.1718,2026-08-07 16:56:44,2026-08-07 16:56:44,2026-08-07 16:56:44
211845,2792,LQML9,COMPRA,62,110.9447,4.8465,2026-08-07 10:19:08,2026-08-07 10:19:10,2026-08-07 10:19:10
211846,2349,XAVL3,COMPRA,408,177.8152,8.1656,2026-08-07 15:59:40,2026-08-07 15:59:42,2026-08-07 15:59:42
211847,3003,JJVW6,COMPRA,480,112.8534,6.7142,2026-08-07 10:22:03,2026-08-07 10:22:06,2026-08-07 10:22:06
211848,1660,QTDZ2,COMPRA,250,46.7083,2.3177,2026-08-07 16:30:59,2026-08-07 16:30:59,2026-08-07 16:30:59
211849,2491,PZUP8,VENDA,325,163.7010,12.3733,2026-08-07 16:18:11,2026-08-07 16:18:14,2026-08-07 16:18:14
211850,3480,NAOF3,COMPRA,315,79.9219,0.6443,2026-08-07 17:05:36,2026-08-07 17:05:39,2026-08-07 17:05:39
211851,2565,XPVA7,COMPRA,35,447.4819,12.8590,2026-08-07 17:27:44,2026-08-07 17:27:45,2026-08-07 17:27:45
211852,1197,WIPB2,COMPRA,480,115.8396,10.3415,2026-08-07 10:01:49,2026-08-07 10:01:49,2026-08-07 10:01:49
211853,1211,NWGB4,COMPRA,275,132.9021,10.5883,2026-08-07 11:01:20,2026-08-07 11:01:21,2026-08-07 11:01:21
211854,3331,WMQZ6,COMPRA,475,60.2532,3.7326,2026-08-07 12:14:54,2026-08-07 12:14:57,2026-08-07 12:14:57
211855,3341,QEUC2,COMPRA,90,215.9445,3.1703,2026-08-07 12:31:34,2026-08-07 12:31:35,2026-08-07 12:31:35
211856,3190,SGBG8,COMPRA,40,69.0956,12.6183,2026-08-07 17:17:24,2026-08-07 17:17:26,2026-08-07 17:17:26
211857,2285,UFIU3,COMPRA,405,91.6106,4.3977,2026-08-07 10:38:12,2026-08-07 10:38:14,2026-08-07 10:38:14
211858,1861,HJRH5,COMPRA,285,142.1375,6.8946,2026-08-07 16:32:31,2026-08-07 16:32:34,2026-08-07 16:32:34
211859,1868,RSBT4,COMPRA,249,326.0792,1.1395,2026-08-07 15:03:13,2026-08-07 15:03:13,2026-08-07 15:03:13
211860,3012,DMTZ8,COMPRA,50,134.5605,6.6213,2026-08-07 13:33:57,2026-08-07 13:33:58,2026-08-07 13:33:58
211861,2164,ZAAS7,COMPRA,135,476.9971,12.3767,2026-08-07 12:51:53,2026-08-07 12:51:54,2026-08-07 12:51:54
211862,1658,JIPR4,COMPRA,492,33.8387,12.4519,2026-08-07 16:35:17,2026-08-07 16:35:18,2026-08-07 16:35:18
211863,3417,ZAAS7,COMPRA,45,391.1806,8.9758,2026-08-07 15:40:29,2026-08-07 15:40:30,2026-08-07 15:40:30
211864,1576,SUZL4,COMPRA,290,146.6050,5.6870,2026-08-07 15:32:21,2026-08-07 15:32:21,2026-08-07 15:32:21
211865,2405,UQJU7,COMPRA,124,86.1284,3.8027,2026-08-07 11:46:54,2026-08-07 11:46:54,2026-08-07 11:46:54
211866,1171,LQML9,COMPRA,344,164.3064,6.7693,2026-08-07 16:33:37,2026-08-07 16:33:40,2026-08-07 16:33:40
211867,1421,NGIU9,COMPRA,185,115.6470,10.5305,2026-08-07 11:27:30,2026-08-07 11:27:32,2026-08-07 11:27:32
211868,2468,UQJU7,COMPRA,160,70.9791,0.3884,2026-08-07 17:25:53,2026-08-07 17:25:53,2026-08-07 17:25:53
211869,3226,RSBT4,COMPRA,485,437.5983,10.9636,2026-08-07 12:11:15,2026-08-07 12:11:18,2026-08-07 12:11:18
211870,3509,FRGH8,COMPRA,60,80.6581,5.9008,2026-08-07 15:09:30,2026-08-07 15:09:33,2026-08-07 15:09:33
211871,1263,PSEN6,COMPRA,400,229.7934,9.2085,2026-08-07 14:08:01,2026-08-07 14:08:02,2026-08-07 14:08:02
211872,3121,UYFJ9,COMPRA,230,76.6424,3.7379,2026-08-07 13:26:45,2026-08-07 13:26:45,2026-08-07 13:26:45
211873,2322,CQJZ4,COMPRA,475,97.0143,8.9705,2026-08-07 11:21:02,2026-08-07 11:21:05,2026-08-07 11:21:05
211874,2927,RDOA3,COMPRA,280,108.9329,2.8425,2026-08-07 13:14:35,2026-08-07 13:14:37,2026-08-07 13:14:37
211875,1534,ECQD7,COMPRA,250,82.8217,9.3722,2026-08-07 15:44:34,2026-08-07 15:44:34,2026-08-07 15:44:34
211876,1864,AAUA7,COMPRA,125,104.8813,0.1138,2026-08-07 10:34:47,2026-08-07 10:34:47,2026-08-07 10:34:47
211877,1590,LIEG8,COMPRA,295,118.1047,5.8161,2026-08-07 14:03:27,2026-08-07 14:03:29,2026-08-07 14:03:29
211878,1119,ZAAS7,COMPRA,200,332.9168,0.9438,2026-08-07 16:13:41,2026-08-07 16:13:42,2026-08-07 16:13:42
211879,2720,NHYK8,COMPRA,7,62.2558,3.7383,2026-08-07 15:09:52,2026-08-07 15:09:53,2026-08-07 15:09:53
211880,3004,AAUA7,COMPRA,220,126.5013,9.6480,2026-08-07 10:27:07,2026-08-07 10:27:10,2026-08-07 10:27:10
211881,1666,SUZL4,COMPRA,115,150.6499,3.2197,2026-08-07 13:01:46,2026-08-07 13:01:48,2026-08-07 13:01:48
211882,1698,CQJZ4,COMPRA,355,91.4464,12.7528,2026-08-07 12:37:22,2026-08-07 12:37:25,2026-08-07 12:37:25
211883,2202,QTHQ1,COMPRA,5,23.9634,6.4518,2026-08-07 13:14:58,2026-08-07 13:15:01,2026-08-07 13:15:01
211884,3461,YRWH3,COMPRA,180,168.6892,6.0445,2026-08-07 11:01:38,2026-08-07 11:01:40,2026-08-07 11:01:40
211885,1510,GAKD5,COMPRA,215,334.4444,0.6745,2026-08-07 10:39:55,2026-08-07 10:39:55,2026-08-07 10:39:55
211886,2090,ZAAS7,COMPRA,215,429.9366,0.9370,2026-08-07 14:05:08,2026-08-07 14:05:10,2026-08-07 14:05:10
211887,1699,RYPL6,COMPRA,330,85.1246,10.0222,2026-08-07 15:58:37,2026-08-07 15:58:37,2026-08-07 15:58:37
211888,2734,SGBG8,COMPRA,415,89.4691,,2026-08-07 11:17:05,2026-08-07 11:17:08,2026-08-07 11:17:08
211889,2673,KQEO3,COMPRA,195,78.2845,12.7623,2026-08-07 12:06:12,2026-08-07 12:06:13,2026-08-07 12:06:13
211890,3130,QTHQ1,COMPRA,340,18.5989,11.7229,2026-08-07 14:00:19,2026-08-07 14:00:19,2026-08-07 14:00:19
211891,1816,ZHTL2,COMPRA,170,65.2497,7.1430,2026-08-07 17:02:00,2026-08-07 17:02:02,2026-08-07 17:02:02
211892,1134,ICSU4,COMPRA,355,156.3726,12.4010,2026-08-07 10:41:22,2026-08-07 10:41:22,2026-08-07 10:41:22
211893,2162,ZYVN7,COMPRA,383,69.3137,12.7992,2026-08-07 13:09:09,2026-08-07 13:09:12,2026-08-07 13:09:12
211894,3116,NWGB4,COMPRA,160,159.7622,12.6050,2026-08-07 16:50:05,2026-08-07 16:50:06,2026-08-07 16:50:06
211895,2668,YFAH5,COMPRA,240,199.8820,6.8966,2026-08-07 15:33:09,2026-08-07 15:33:11,2026-08-07 15:33:11
211896,3023,CQIL9,COMPRA,260,44.7992,10.6970,2026-08-07 15:29:58,2026-08-07 15:29:58,2026-08-07 15:29:58
211897,2017,TVCE9,COMPRA,385,69.5616,4.8517,2026-08-07 10:54:45,2026-08-07 10:54:48,2026-08-07 10:54:48
211898,3285,UQIQ7,VENDA,260,72.2521,1.5803,2026-08-07 15:51:55,2026-08-07 15:51:56,2026-08-07 15:51:56
211899,2770,UCHR6,COMPRA,89,438.9020,9.5643,2026-08-07 16:20:09,2026-08-07 16:20:11,2026-08-07 16:20:11
211900,2585,NREP8,COMPRA,40,119.6467,1.0818,2026-08-07 11:37:13,2026-08-07 11:37:16,2026-08-07 11:37:16
211901,1818,TBWG2,COMPRA,495,63.1121,6.6450,2026-08-07 14:19:54,2026-08-07 14:19:55,2026-08-07 14:19:55
211902,2795,IWFI1,COMPRA,355,134.2834,7.6416,2026-08-07 15:38:30,2026-08-07 15:38:33,2026-08-07 15:38:33
211903,1134,XOVY4,COMPRA,155,124.9630,7.3964,2026-08-07 14:02:32,2026-08-07 14:02:32,2026-08-07 14:02:32
211904,1097,ZYVN7,COMPRA,495,64.3274,11.3615,2026-08-07 16:23:15,2026-08-07 16:23:16,2026-08-07 16:23:16
211905,2335,TXHR8,COMPRA,145,91.3655,12.2167,2026-08-07 15:42:19,2026-08-07 15:42:21,2026-08-07 15:42:21
211906,3387,HJRH5,COMPRA,445,165.0797,7.6531,2026-08-07 16:36:04,2026-08-07 16:36:07,2026-08-07 16:36:07
211907,1845,FRGH8,COMPRA,355,80.1917,7.2668,2026-08-07 10:24:57,2026-08-07 10:24:57,2026-08-07 10:24:57
211908,2295,TXHR8,COMPRA,80,98.1480,9.5770,2026-08-07 11:48:03,2026-08-07 11:48:03,2026-08-07 11:48:03
211909,2015,RMRT1,COMPRA,455,114.7197,9.0398,2026-08-07 12:27:46,2026-08-07 12:27:47,2026-08-07 12:27:47
211910,2560,WHMT3,COMPRA,465,94.3367,5.7489,2026-08-07 15:36:17,2026-08-07 15:36:17,2026-08-07 15:36:17
211911,1459,KFSY2,COMPRA,201,130.0842,3.2422,2026-08-07 10:15:39,2026-08-07 10:15:39,2026-08-07 10:15:39
211912,2319,QHFL8,COMPRA,35,173.2517,9.4235,2026-08-07 14:49:28,2026-08-07 14:49:30,2026-08-07 14:49:30
211913,3367,OXVD8,COMPRA,100,65.9050,1.9003,2026-08-07 10:42:48,2026-08-07 10:42:49,2026-08-07 10:42:49
211914,2436,ZYVN7,COMPRA,350,72.8712,1.4165,2026-08-07 12:23:18,2026-08-07 12:23:19,2026-08-07 12:23:19
211915,2179,JJVW6,COMPRA,80,143.7922,2.9617,2026-08-07 10:48:31,2026-08-07 10:48:32,2026-08-07 10:48:32
211916,3030,SRDU1,COMPRA,213,90.3248,3.7310,2026-08-07 14:18:39,2026-08-07 14:18:40,2026-08-07 14:18:40
211917,1244,JDJG6,COMPRA,85,82.0409,4.2807,2026-08-07 16:30:42,2026-08-07 16:30:43,2026-08-07 16:30:43
211918,1562,PBZM6,COMPRA,180,70.5803,0.2342,2026-08-07 11:52:32,2026-08-07 11:52:34,2026-08-07 11:52:34
211919,1845,JDJG6,VENDA,195,63.9214,7.6543,2026-08-07 11:19:16,2026-08-07 11:19:16,2026-08-07 11:19:16
211920,3337,YIHC3,COMPRA,60,57.5401,2.5502,2026-08-07 10:26:57,2026-08-07 10:26:59,2026-08-07 10:26:59
211921,2944,BXFJ9,COMPRA,470,127.4625,1.7078,2026-08-07 12:30:50,2026-08-07 12:30:52,2026-08-07 12:30:52
211922,3050,XAVL3,COMPRA,240,224.1166,6.9003,2026-08-07 12:31:04,2026-08-07 12:31:07,2026-08-07 12:31:07
211923,1780,NAOF3,COMPRA,405,68.9921,3.5925,2026-08-07 17:06:42,2026-08-07 17:06:45,2026-08-07 17:06:45
211924,2368,OVUQ2,COMPRA,420,50.6632,5.5854,2026-08-07 16:22:53,2026-08-07 16:22:53,2026-08-07 16:22:53
211925,2853,IWAK1,VENDA,115,75.5355,5.5511,2026-08-07 13:53:28,2026-08-07 13:53:29,2026-08-07 13:53:29
211926,1182,JDJG6,COMPRA,5,82.2843,5.8421,2026-08-07 16:46:15,2026-08-07 16:46:17,2026-08-07 16:46:17
211927,1572,WXFC8,COMPRA,110,73.9381,3.4934,2026-08-07 13:13:02,2026-08-07 13:13:05,2026-08-07 13:13:05
211928,1520,ZYVN7,COMPRA,455,60.0732,2.4385,2026-08-07 10:59:48,2026-08-07 10:59:48,2026-08-07 10:59:48
211929,1634,NREP8,COMPRA,195,102.4001,0.6801,2026-08-07 11:10:38,2026-08-07 11:10:39,2026-08-07 11:10:39
211930,2857,LGKU6,COMPRA,305,97.8659,4.8713,2026-08-07 11:53:05,2026-08-07 11:53:08,2026-08-07 11:53:08
211931,3031,SRDU1,COMPRA,500,95.0315,2.4985,2026-08-07 12:23:34,2026-08-07 12:23:36,2026-08-07 12:23:36
211932,2103,DHRM5,COMPRA,290,328.5266,0.8332,2026-08-07 16:14:07,2026-08-07 16:14:10,2026-08-07 16:14:10
211933,1161,MOLF3,COMPRA,120,49.9686,6.9580,2026-08-07 16:25:21,2026-08-07 16:25:24,2026-08-07 16:25:24
211934,1951,NQYT3,COMPRA,375,54.8458,10.8346,2026-08-07 14:13:00,2026-08-07 14:13:00,2026-08-07 14:13:00
211935,1664,MCHX2,COMPRA,155,134.9215,3.3805,2026-08-07 16:35:47,2026-08-07 16:35:50,2026-08-07 16:35:50
211936,2161,YCCK8,COMPRA,340,422.8353,10.4782,2026-08-07 13:17:18,2026-08-07 13:17:20,2026-08-07 13:17:20
211937,2956,RMRT1,COMPRA,157,108.9262,11.5441,2026-08-07 13:46:14,2026-08-07 13:46:15,2026-08-07 13:46:15
211938,1476,ECQD7,COMPRA,480,110.5648,9.6721,2026-08-07 12:03:05,2026-08-07 12:03:05,2026-08-07 12:03:05
211939,1387,UVEY5,COMPRA,420,97.3789,5.6660,2026-08-07 13:11:41,2026-08-07 13:11:41,2026-08-07 13:11:41
211940,1847,UCHR6,COMPRA,375,415.9747,5.4073,2026-08-07 13:16:57,2026-08-07 13:17:00,2026-08-07 13:17:00
211941,2541,LCCH9,COMPRA,287,10.3233,1.2319,2026-08-07 12:18:01,2026-08-07 12:18:03,2026-08-07 12:18:03
211942,2851,SRDU1,COMPRA,245,100.4832,9.4221,2026-08-07 14:33:39,2026-08-07 14:33:41,2026-08-07 14:33:41
211943,2844,KFSY2,COMPRA,190,90.5413,11.6778,2026-08-07 10:18:45,2026-08-07 10:18:45,2026-08-07 10:18:45
211944,1125,UQJU7,COMPRA,90,89.0587,11.3401,2026-08-07 10:43:18,2026-08-07 10:43:19,2026-08-07 10:43:19
211945,2258,TVCE9,COMPRA,435,52.2741,4.9477,2026-08-07 15:01:48,2026-08-07 15:01:50,2026-08-07 15:01:50
211946,1757,MJDL9,COMPRA,155,32.3451,8.0641,2026-08-07 10:26:16,2026-08-07 10:26:17,2026-08-07 10:26:17
211947,1741,ERTC4,COMPRA,381,50.4853,11.4298,2026-08-07 12:26:22,2026-08-07 12:26:25,2026-08-07 12:26:25
211948,1879,VLEB3,COMPRA,55,458.2368,0.4783,2026-08-07 10:57:58,2026-08-07 10:57:59,2026-08-07 10:57:59
211949,1835,ACSV1,COMPRA,405,111.6944,7.2952,2026-08-07 16:42:20,2026-08-07 16:42:20,2026-08-07 16:42:20
211950,2237,HVEX2,COMPRA,416,104.7240,0.2035,2026-08-07 16:59:36,2026-08-07 16:59:36,2026-08-07 16:59:36
211951,2982,MCMT2,COMPRA,493,85.1960,9.8747,2026-08-07 12:27:53,2026-08-07 12:27:56,2026-08-07 12:27:56
211952,2383,XAVL3,COMPRA,265,213.9987,4.7611,2026-08-07 13:34:33,2026-08-07 13:34:34,2026-08-07 13:34:34
211953,3472,QTDZ2,COMPRA,430,38.0499,5.3367,2026-08-07 17:13:46,2026-08-07 17:13:46,2026-08-07 17:13:46
211954,3383,NWGB4,COMPRA,335,144.6502,7.8530,2026-08-07 13:06:48,2026-08-07 13:06:51,2026-08-07 13:06:51
211955,3112,AYFQ2,COMPRA,280,10.2392,11.4471,2026-08-07 15:03:25,2026-08-07 15:03:27,2026-08-07 15:03:27
211956,2330,VLEB3,COMPRA,265,379.2629,1.0307,2026-08-07 16:59:02,2026-08-07 16:59:02,2026-08-07 16:59:02
211957,2475,RSBT4,COMPRA,405,401.1221,6.1417,2026-08-07 13:35:58,2026-08-07 13:35:58,2026-08-07 13:35:58
211958,2773,SVOZ4,COMPRA,95,42.2478,12.0028,2026-08-07 12:57:17,2026-08-07 12:57:18,2026-08-07 12:57:18
211959,1835,MCMT2,COMPRA,20,83.7629,5.2820,2026-08-07 16:57:16,2026-08-07 16:57:17,2026-08-07 16:57:17
211960,2477,EEYY9,COMPRA,251,185.9400,9.7730,2026-08-07 16:33:38,2026-08-07 16:33:38,2026-08-07 16:33:38
211961,1837,KHGP6,COMPRA,155,106.3459,12.7618,2026-08-07 10:39:36,2026-08-07 10:39:38,2026-08-07 10:39:38
211962,2605,DFGR7,COMPRA,120,107.4654,11.1548,2026-08-07 16:08:37,2026-08-07 16:08:39,2026-08-07 16:08:39
211963,1901,YOWA1,COMPRA,66,51.7739,0.7536,2026-08-07 13:20:14,2026-08-07 13:20:16,2026-08-07 13:20:16
211964,1347,OVUQ2,COMPRA,142,38.3697,4.4499,2026-08-07 14:01:03,2026-08-07 14:01:04,2026-08-07 14:01:04
211965,2714,KHGP6,COMPRA,480,97.2504,10.4989,2026-08-07 14:43:23,2026-08-07 14:43:24,2026-08-07 14:43:24
211966,3351,RHXV4,VENDA,100,58.4041,7.9903,2026-08-07 13:47:19,2026-08-07 13:47:20,2026-08-07 13:47:20
211967,2392,DGBT6,COMPRA,342,87.4943,6.1825,2026-08-07 15:17:20,2026-08-07 15:17:23,2026-08-07 15:17:23
211968,1241,ICSU4,COMPRA,495,146.3691,2.0937,2026-08-07 11:25:24,2026-08-07 11:25:27,2026-08-07 11:25:27
211969,1622,FYZB6,COMPRA,185,56.7064,10.5465,2026-08-07 11:21:28,2026-08-07 11:21:31,2026-08-07 11:21:31
211970,2689,GULD2,COMPRA,37,139.6482,0.5565,2026-08-07 10:07:41,2026-08-07 10:07:42,2026-08-07 10:07:42
211971,2212,AAUA7,COMPRA,10,162.2189,4.2836,2026-08-07 10:09:10,2026-08-07 10:09:12,2026-08-07 10:09:12
211972,2978,SRDU1,COMPRA,460,90.9731,3.6168,2026-08-07 15:36:09,2026-08-07 15:36:12,2026-08-07 15:36:12
211973,2865,IPXK2,COMPRA,380,271.3462,12.8265,2026-08-07 11:26:48,2026-08-07 11:26:51,2026-08-07 11:26:51
211974,2565,SVOZ4,COMPRA,280,35.1993,10.1302,2026-08-07 13:04:48,2026-08-07 13:04:48,2026-08-07 13:04:48
211975,1919,DSFC9,COMPRA,455,370.5170,11.8904,2026-08-07 15:19:44,2026-08-07 15:19:44,2026-08-07 15:19:44
211976,1071,QTDZ2,COMPRA,135,62.1920,9.2629,2026-08-07 17:08:15,2026-08-07 17:08:15,2026-08-07 17:08:15
211977,1579,SVOZ4,COMPRA,160,53.8945,9.8896,2026-08-07 14:41:57,2026-08-07 14:42:00,2026-08-07 14:42:00
211978,2514,TTHO3,COMPRA,205,31.5284,0.0874,2026-08-07 17:23:18,2026-08-07 17:23:19,2026-08-07 17:23:19
211979,3341,QTHQ1,COMPRA,185,21.8385,1.3642,2026-08-07 11:42:41,2026-08-07 11:42:44,2026-08-07 11:42:44
211980,3367,WHMT3,COMPRA,340,91.2500,3.3750,2026-08-07 11:57:36,2026-08-07 11:57:39,2026-08-07 11:57:39
211981,1506,QEUC2,COMPRA,419,203.8983,7.1265,2026-08-07 10:54:53,2026-08-07 10:54:53,2026-08-07 10:54:53
211982,2938,BOCS8,COMPRA,500,51.0629,3.6505,2026-08-07 14:36:51,2026-08-07 14:36:52,2026-08-07 14:36:52
211983,1980,QTDZ2,COMPRA,232,39.8753,9.6663,2026-08-07 15:36:59,2026-08-07 15:36:59,2026-08-07 15:36:59
211984,1851,GFDF2,COMPRA,45,76.6702,5.9196,2026-08-07 15:20:35,2026-08-07 15:20:36,2026-08-07 15:20:36
211985,1418,IWAK1,COMPRA,175,89.6828,8.2246,2026-08-07 11:05:18,2026-08-07 11:05:19,2026-08-07 11:05:19
211986,2698,LIEG8,COMPRA,280,98.5189,2.9743,2026-08-07 16:42:52,2026-08-07 16:42:52,2026-08-07 16:42:52
211987,1042,ZYVN7,COMPRA,100,75.4641,1.0130,2026-08-07 11:34:16,2026-08-07 11:34:16,2026-08-07 11:34:16
211988,2722,UFMA7,COMPRA,445,156.9496,1.3687,2026-08-07 14:53:39,2026-08-07 14:53:42,2026-08-07 14:53:42
211989,2211,MGRR2,COMPRA,20,155.5170,7.0850,2026-08-07 11:06:22,2026-08-07 11:06:22,2026-08-07 11:06:22
211990,1234,QTDZ2,COMPRA,165,60.1030,3.0226,2026-08-07 14:18:05,2026-08-07 14:18:08,2026-08-07 14:18:08
211991,2315,NHYK8,COMPRA,355,77.3243,2.5572,2026-08-07 16:44:22,2026-08-07 16:44:25,2026-08-07 16:44:25
211992,3410,NWGB4,COMPRA,301,99.8727,10.9980,2026-08-07 16:52:28,2026-08-07 16:52:31,2026-08-07 16:52:31
